session_id,visit_timestamp,customer_id,page_visited,session_duration,device_type,traffic_source,conversion
1c5caf24-2fc8-431d-a6a2-a72b894e5434,2024-02-10 14:44:00,7e17c64d-f848-4a29-8f25-85d63dc8123c,/signup,19.82,Tablet,Direct,True
1d724fa4-1f5a-42e4-88b9-407f976476a0,2024-02-10 20:38:17,e4883a6a-d68e-4995-b93b-e0290c48a694,/expeditions/routes,46.77,Mobile,Organic,True
ed844a7e-0d70-4249-a102-acf96b9d9116,2024-02-10 14:44:46,984dfafe-a437-435b-b218-1b0b470d764c,/gear/purchase,31.54,Mobile,Direct,False
fcc4229e-eff7-40c9-b480-a49a574040aa,2024-02-10 04:10:54,bb91feae-0435-488b-b9e7-010f0398ec4e,/blog,4.72,Mobile,Direct,False
4f67b057-eb8b-4ec6-bb01-d150036ddabb,2024-02-10 23:57:11,be421588-d58c-444a-b427-196d3c83c6d4,/contact,33.67,Mobile,Organic,False
0a66d699-e365-48d2-8213-47b0f5dda3ea,2024-02-10 02:26:37,b0dae777-9058-4503-9033-d88911da49d6,/home,18.78,Tablet,Paid,False
7087a53d-35e2-4f68-81a6-9baddd47294b,2024-02-10 08:44:31,c8f45041-d71e-4ccc-9c76-ba948ede5134,/faq,45.09,Desktop,Social,True
a8f7e81d-9e3e-44c0-bc79-fa48b5a9c659,2024-02-10 17:49:29,96e844ce-f872-4f27-8e77-f379125e2a5b,/gear/purchase,36.01,Mobile,Organic,True
1e9c52f3-31c4-46d7-a159-ac623b99b99a,2024-02-10 12:32:10,cc3d7e7b-cb83-4235-9cf9-f6aa41c8774c,/contact,45.24,Mobile,Organic,False
abc7df98-4786-4a4f-bb28-e543d3ffdfd6,2024-02-10 21:23:52,7a6ea9bf-5b02-4d99-908b-6b63ba03f22a,/expeditions/rock-climbing,36.84,Tablet,Organic,True
75aac390-7971-4601-819c-914ea11e7037,2024-02-10 00:05:17,37865b90-fa15-4f50-aed6-17f144232267,/expeditions/rock-climbing,51.56,Desktop,Paid,False
059aaf41-2e23-47a3-a31b-e23df6d391cd,2024-02-10 09:32:55,2e2b2bd2-66d6-47f2-8aca-6ecbb2ef24a2,/blog/expedition-stories,12.51,Tablet,Paid,True
d4384d35-1e5d-4461-bfad-a31b308fd04f,2024-02-10 21:31:20,70fe3f7d-d8bd-4854-b119-130556d4275c,/expeditions/routes,24.32,Desktop,Paid,False
17e5c1a4-fe94-43a9-9169-42055a93d65e,2024-02-10 13:58:43,85a2101f-13b6-45b5-97fa-448656097ac3,/expeditions/mountaineering,28.91,Desktop,Organic,False
22031c34-f569-40a6-af56-a1b8dd3d2edc,2024-02-10 02:55:54,05f96910-0a32-4728-8bfc-526e5eaf8b34,/faq,40.78,Tablet,Paid,False
3823dc02-e4b1-42ec-8861-60271c1355ee,2024-02-10 22:52:51,08b99ae7-eb0f-487a-9adc-da1d08996eeb,/blog/expedition-stories,29.54,Mobile,Social,False
a8f5de7a-3031-413e-88e3-16c9b5346533,2024-02-10 23:25:26,46187cbd-7d74-4f3c-a225-e90522cbb745,/gear/purchase,42.63,Mobile,Paid,False
8cf706ce-d7fd-4a7a-a57c-8894766b060c,2024-02-10 21:48:56,b9cb15a3-1ce9-4c44-88a2-875688faa5d8,/expeditions,16.76,Mobile,Direct,True
a7d13f8e-82ff-47aa-a4dc-8958e3d051a8,2024-02-10 06:50:20,3fb09575-b40c-4740-9a48-b9f8f984e7c7,/gear,54.59,Tablet,Paid,True
d5cc6f88-3326-41d1-88f6-f64a34b212ac,2024-02-10 00:37:10,f590d2c6-cc37-4c69-9c2e-403f98855644,/blog/mountaineering-tips,44.33,Mobile,Organic,True
895b27ec-ab00-4732-85c8-74e6187690bb,2024-02-10 12:06:42,10b77dca-50b8-4424-9d7e-52d9a3dafa82,/about-us,56.77,Desktop,Paid,False
58b3ba97-302c-41c5-97f9-a08d483635ce,2024-02-10 03:53:30,42e02a65-dc67-44f9-bb4b-0b18434c0f74,/signup,18.46,Tablet,Social,False
4e3827cf-ebf5-4cb3-8431-d2b7c257d3f0,2024-02-10 08:11:13,08f5466c-7932-4505-9836-c001ec0b8c2e,/signup,57.55,Mobile,Direct,True
013b89fb-cae4-4552-a718-cd2227e6ca34,2024-02-10 22:59:05,16b74f4d-255c-4dec-869d-7c1c4765aa08,/expeditions/mountaineering,53.32,Desktop,Paid,False
328d2bac-b2e7-4074-b775-f86ec8e525a6,2024-02-10 00:13:41,f1ced8df-92c6-4663-a965-e0b7e4cf2c44,/blog,16.72,Mobile,Organic,True
6ddcbdb9-278a-4e2f-9409-a2d5048cd42d,2024-02-10 10:02:03,f67e2e6d-c565-45e5-af96-7e0bf1f97be4,/expeditions/routes,9.31,Tablet,Direct,False
7b81543b-e840-4852-961a-b781f0cd1b8d,2024-02-10 21:04:27,5e7a3a48-36ec-461d-8090-056e1ec2d30c,/home,2.39,Mobile,Organic,False
1ec26bd3-f1b1-43c7-8803-cfcbdc84d2dd,2024-02-10 09:28:25,589a8f44-5680-49d8-ac0b-5f8e1e008f0a,/about-us,35.51,Tablet,Social,True
64982a7e-ec10-4a0a-b9a3-f68da6f5d02f,2024-02-10 06:19:27,db53b91c-8721-42e1-8915-a21767c7c33c,/blog,35.54,Tablet,Direct,True
c68c0f30-abb0-40c2-984d-fd1afb234b77,2024-02-10 08:57:11,3f94f671-2249-410d-8893-8b9c6bf00211,/blog/mountaineering-tips,2.39,Mobile,Organic,False
3337c140-4b96-4333-943f-1f85a69829c1,2024-02-10 12:29:19,e5d63be6-cc52-499d-83f4-9e8fa89e9209,/gear,31.4,Tablet,Social,False
29321ca7-1cea-4fc1-a57d-a665cf461ee2,2024-02-10 18:26:14,65461ec3-7f38-445f-bf3a-4aec206748ca,/gear,25.85,Mobile,Organic,True
251d1fb9-3fe8-4391-867c-1cfc9cedb6c2,2024-02-10 11:05:58,8f2dfe38-9b24-454d-b59d-2c70c32d75d7,/blog,52.09,Desktop,Paid,False
6c4b6556-fd32-4df5-8672-9f6fe67caf18,2024-02-10 05:47:30,ff12ba73-37c1-4434-aab9-fdc765c82a41,/gear,44.51,Mobile,Paid,False
77d57b06-2235-42f9-ac16-b4da398d54c7,2024-02-10 07:52:42,d1523cb4-8c20-4703-896b-ab922e6205e2,/gear/purchase,21.79,Tablet,Organic,True
c6253edb-c25b-4a87-b2aa-52ce6f5422af,2024-02-10 07:58:05,d6fbd512-fe45-4031-8466-a884dc264593,/signup,33.27,Tablet,Direct,True
ab7cc3c1-8242-4a86-8232-7721fa768318,2024-02-10 20:24:33,c89f149a-5d3a-4775-bdd1-e23e532727e6,/expeditions/rock-climbing,23.73,Mobile,Social,False
8f5218af-0eaa-4105-87e2-0329c7448269,2024-02-10 04:10:06,36200103-6316-43a4-bfbe-f6722ab051de,/gear/purchase,32.43,Tablet,Social,True
9b5200bc-03f3-4524-8192-2c408166cd26,2024-02-10 16:26:58,f63506be-0903-4677-97b4-d20d66e4cc71,/faq,33.79,Mobile,Organic,True
28358724-2cfc-4af7-a3f9-bf030bf79146,2024-02-10 11:07:27,db3a8f20-e0c7-4a89-b53b-b844900dda06,/contact,58.59,Mobile,Paid,True
17512722-a205-4828-91ce-db592e8c5916,2024-02-10 18:17:17,e2fba595-65bd-4d21-85a0-01520493091d,/signup,35.39,Mobile,Social,False
84d5bb40-38d3-408a-925e-5d845ec3c46c,2024-02-10 09:02:42,a48890f0-0176-4506-ae75-81d3e94cdbee,/faq,24.05,Mobile,Paid,True
ffe637e6-6ca0-4fd4-aca9-a3d831d0cd02,2024-02-10 05:28:51,bbbab93b-7e78-46df-99d3-d2619322a1a2,/gear/purchase,48.73,Desktop,Social,False
e599e7f6-3c53-4efc-bfe8-2592aeddd443,2024-02-10 07:19:58,927b7bea-7c81-4dfa-93ba-d15d723cd893,/blog/expedition-stories,22.45,Tablet,Social,True
6214d18d-5808-4b96-9bf8-59fce3fd3b6f,2024-02-10 22:48:21,6c25d50f-8df8-4b5a-9738-e5e5c42ed356,/gear/purchase,41.25,Tablet,Paid,True
e0d74f9a-d8db-4ffa-867c-1209ee0a4258,2024-02-10 09:06:53,c6844f61-7411-4302-8ce3-1786fa6910bc,/signup,45.5,Mobile,Direct,False
822bc402-49b9-495f-b1e6-df88b867c143,2024-02-10 02:30:16,2291d4be-6d7b-4b20-b655-8eeff880b9c8,/contact,54.93,Tablet,Paid,False
dd8b4b3a-f19b-47d7-9a57-fdfc50869b80,2024-02-10 13:19:14,22a05f92-4a22-4a36-a97d-6ea5d702483f,/faq,38.61,Mobile,Organic,True
3e19a546-7837-4d45-a446-d176fb411ef7,2024-02-10 18:35:46,c92286cc-eb65-46db-83a4-61c196cb812b,/expeditions/routes,10.76,Desktop,Social,False
66b33e8c-4011-4d43-b018-470d11beab93,2024-02-10 07:29:04,0e5fcb79-37f9-4479-9878-92a36a972ebb,/faq,47.97,Tablet,Social,True
9b551bcc-abf6-417c-a6f4-6bcd72f23e5d,2024-02-10 22:51:41,74a25b2a-e07e-4ae8-b5fe-508e5e2ccee9,/expeditions/routes,41.18,Desktop,Paid,False
819943b4-300d-40e9-9547-ab091dfb0f7c,2024-02-10 20:28:47,cb0fb0d9-05ee-4e42-bc3d-a3599708fbb4,/gear/purchase,46.75,Tablet,Paid,True
b8b046a8-64e1-432f-8315-fee33a3bb0b1,2024-02-10 18:27:13,9b9c49c0-4ad7-45a4-907f-05906cd7719d,/blog/expedition-stories,3.8,Mobile,Direct,True
61da5042-c31d-455b-8db1-f4cbe4450118,2024-02-10 22:42:37,39a5a229-16ce-463f-b6ad-1ae3780cb9da,/expeditions/mountaineering,39.09,Desktop,Paid,False
f50c75e7-a107-4f2f-809e-b576152505c4,2024-02-10 14:18:18,52c60f9c-e699-4f32-8ecc-64aed1d21c95,/gear/purchase,1.1,Mobile,Organic,False
13f6bc72-9858-412e-b4b3-209c69340c7f,2024-02-10 02:06:05,571fcc95-6571-4da1-88e7-ebc8795992d3,/home,42.36,Mobile,Organic,False
8e14aea6-d312-4c8c-b9ed-9c5f54295f15,2024-02-10 11:11:25,01c71dfc-d818-49ad-a3e0-050dd5260479,/blog/mountaineering-tips,19.16,Desktop,Paid,True
de8c7719-763a-4772-8961-1a3d3c8deb18,2024-02-10 10:36:48,479cbbfe-28a3-45a0-addf-be2a46713371,/about-us,21.88,Desktop,Social,False
b94940a5-53e5-4ca5-b914-2f1f407feccb,2024-02-10 14:04:15,e54fbb4b-98df-41f5-9651-1a6de78521d1,/signup,26.95,Tablet,Direct,True
6957c0a9-a9e4-43ee-8745-e9e6892254c3,2024-02-10 16:07:01,bde1ca70-6b79-4b31-8b94-3ec2f4bb9b40,/faq,2.79,Tablet,Paid,False
138f7ac5-93cf-4d84-a0f5-75fda45ec0a9,2024-02-10 09:57:55,33bcb0ce-b331-4d3c-bc06-86abb59307e4,/blog,3.7,Desktop,Direct,False
5b89eac3-2c07-47a1-ac50-a08be0f3c7be,2024-02-10 08:00:01,078878ff-b063-4281-be82-31da072329f1,/expeditions/mountaineering,41.57,Mobile,Paid,True
3260de11-b4f4-49b8-a5aa-a8bbcee48fd3,2024-02-10 13:11:23,ac6a74b8-a0c2-445e-b3f6-75802416f725,/contact,57.83,Tablet,Social,False
fd1c8781-d2ae-43d3-a400-aa5f867fea01,2024-02-10 16:41:40,17239635-9068-4fca-a158-ace6b34ed00f,/contact,34.68,Tablet,Direct,True
7c9cfdd8-032b-4ac6-8971-1b1779dfe39b,2024-02-10 17:04:24,aeb20f1f-9ede-4437-9b24-59901c5ffbc2,/expeditions,59.87,Mobile,Organic,False
603d7462-b18c-4a61-bdf4-a94fa98ea513,2024-02-10 19:51:30,40f54258-ef44-467c-a4fd-9a51a00dd910,/gear/purchase,7.72,Desktop,Organic,True
55e08e6e-ce0c-467c-a3f2-0effdcff1ebc,2024-02-10 16:27:02,e37c27fd-742a-4c27-9997-047fe59e6ea1,/gear,28.88,Mobile,Direct,False
66f4abcc-fcc6-4ccc-b3c8-12937584b38a,2024-02-10 17:43:24,0c12743f-a52a-4503-9bbf-2a3cf0f08624,/expeditions/mountaineering,42.58,Desktop,Direct,False
83f386b3-7b55-49a3-ac90-a99b75fbb58f,2024-02-10 02:49:59,1d3aab67-e179-40cc-97a8-aa0e8b2298dc,/blog/mountaineering-tips,1.06,Tablet,Paid,False
c55f045f-83c6-4939-aa4e-19a45008cbcc,2024-02-10 01:39:26,e867a2af-165e-44a1-bea2-3362e760db82,/expeditions/rock-climbing,30.45,Desktop,Paid,True
5e2290d4-e7e0-467e-a42e-27de5d3f75fd,2024-02-10 12:03:02,e3c7b06b-91d8-4000-80cb-d1d3cfbdd2aa,/gear,21.66,Mobile,Direct,False
d43be6bb-d699-46cd-815f-257a23065cd6,2024-02-10 09:23:59,0280bd48-5046-4f09-a738-c56aecf8f08f,/gear/rentals,49.77,Desktop,Paid,False
739a5903-a5b4-405e-ac87-1a18dfe85bc7,2024-02-10 10:28:20,2418c74d-6ce5-46ab-ba08-ea667fad8010,/home,38.27,Tablet,Paid,True
1b0372ff-a2ba-4145-80ca-2f9062e3805e,2024-02-10 12:38:35,61ddb462-bd1f-4e2a-99fc-539969452666,/signup,24.78,Tablet,Organic,True
ddd8599b-e983-428d-87a0-60542b705b17,2024-02-10 21:49:59,7706124f-83ed-4c68-8bac-aca3b94d6016,/expeditions/routes,49.67,Desktop,Paid,False
dbf5fcb1-f7d6-4413-afc6-cd4fcc052504,2024-02-10 09:25:33,328e5728-33c0-42c5-b05d-26b9a2db194f,/contact,3.71,Mobile,Paid,True
9085d540-dd78-44ff-8d34-df370d155373,2024-02-10 14:19:07,f9e9cc39-b43d-4653-a1f7-9d45f785930a,/blog/expedition-stories,52.6,Desktop,Direct,False
7e398172-36e9-4be0-85af-01582059158b,2024-02-10 22:37:33,2db7608f-4a71-4c6e-afef-6b99d5a70b71,/signup,56.94,Tablet,Organic,False
2aeb0571-937f-460f-b652-6932796332df,2024-02-10 22:56:02,d8bc0660-e9e8-4dbe-891e-86c05dac67a2,/expeditions,33.15,Mobile,Direct,False
fe962972-d058-4e71-b106-eebf1521b893,2024-02-10 22:41:26,097ab65a-912b-49b0-a8c0-9ca40e1e85f0,/signup,50.68,Mobile,Paid,False
28341e44-2cec-4870-85fb-333fa4975aba,2024-02-10 00:51:49,985438d7-ed3f-471c-819b-eef898e044ec,/gear/purchase,5.09,Mobile,Organic,True
01dce937-89b3-463a-8b36-541b2e78ac4a,2024-02-10 20:08:58,caf3843e-6d9d-4f00-bce7-6a0239a1a635,/faq,50.03,Mobile,Social,False
214c5654-77bc-42e4-84a0-b6661e796e2d,2024-02-10 10:15:16,eba23ac9-a5dc-41ad-b3c6-3a43623c29f9,/signup,29.87,Desktop,Direct,True
d6104ac2-008d-43b8-8129-197c8bfefd9f,2024-02-10 13:50:32,9659d52b-3189-4b52-a92b-4793ff3fc73a,/blog/expedition-stories,47.67,Mobile,Organic,True
55440573-2e3f-4c5d-85d3-515361f86a7f,2024-02-10 02:10:06,e7cc4f1a-98eb-4853-b19c-536462900688,/blog/expedition-stories,34.82,Mobile,Paid,True
964c02e3-8fa0-4265-a2f6-11f9096873ac,2024-02-10 12:46:56,61d82145-427f-464a-9efd-c838ba32ab34,/gear/purchase,13.23,Desktop,Social,True
51eb954e-88af-45b7-8532-ad0405b73feb,2024-02-10 04:14:09,70b40349-0922-44ff-a1fc-ac1ea19fd3ec,/about-us,57.47,Tablet,Direct,False
db0eec54-f836-4e69-b2ce-0de2306a2680,2024-02-11 17:57:59,cdd7ad1a-2dde-4c33-916f-9105ebf1f0c2,/expeditions/routes,36.65,Desktop,Organic,False
b0ed2fde-52ab-4c13-8b72-258bd3eb129b,2024-02-11 03:53:34,66b0021e-da91-4626-a30c-de236061acd6,/gear/rentals,4.57,Desktop,Organic,False
4f09433b-d2fa-4891-a578-30707bcf9ef3,2024-02-11 00:50:47,c9fb5939-8fdc-4b45-9136-981279c43a17,/blog/mountaineering-tips,9.45,Tablet,Social,True
967efbf0-5325-445f-9aa1-747da48d7b46,2024-02-11 10:26:23,a77f6443-41c9-40c3-8377-bd04dd3443a2,/gear,42.04,Tablet,Direct,False
ad38d7ee-037a-40c9-883f-b12a8a6d00ae,2024-02-11 23:20:48,45e1739e-6946-4ce4-9384-28d1bfe35d47,/expeditions,27.9,Mobile,Social,False
09151063-d3cf-455c-b61c-a2f984a3fa99,2024-02-11 17:50:01,a0f51979-0a06-4972-bb99-b1b73b7436b6,/blog/mountaineering-tips,45.79,Tablet,Social,False
db79ef88-0c80-4ffa-bf5c-f5cfd85507e9,2024-02-11 04:44:16,64f26bb1-0717-44e8-ab84-3484bd44cbc7,/blog,49.22,Desktop,Paid,True
19e34bef-84a7-4ba1-ae13-b7c9c3d17c33,2024-02-11 07:30:21,7da462a6-de91-436f-a1b3-1331088a3602,/contact,22.88,Desktop,Paid,True
877d4894-7116-4bf0-8431-674c20231ad1,2024-02-11 01:12:43,fdc4b709-4953-4e5b-987b-68e9e2913003,/gear/rentals,10.98,Desktop,Direct,False
15c678c2-d926-4f62-9f8f-38f2ad9fad4b,2024-02-11 19:58:57,c6479d37-526d-4967-9081-fb25ce3797b9,/about-us,33.5,Mobile,Organic,True
6dd6d0d9-962b-4151-8282-c0c1dda3fd34,2024-02-11 03:24:50,8e5f07cf-dca9-483e-98dd-22d68a3f8f81,/home,26.23,Mobile,Direct,False
ac2feea8-e1ad-4b80-86f5-f228b73d0191,2024-02-11 18:14:43,abfb520a-fc74-4b6a-91e1-19592ea86921,/expeditions/rock-climbing,23.22,Tablet,Paid,True
921e2ddc-44c4-4000-8a60-144068014254,2024-02-11 11:17:08,bb231408-c818-4cd7-bab5-0ce42b303203,/blog/expedition-stories,16.51,Desktop,Paid,False
460ff53a-48d7-4e4d-8153-5a57b1ffe797,2024-02-11 01:38:30,609872a2-5d99-4b54-b050-f748340d3900,/blog/mountaineering-tips,22.22,Tablet,Paid,False
f2a81ba3-6aee-48ae-af3a-f9aa2e23457d,2024-02-11 08:35:40,4de6eef8-5db4-496a-b83e-1c78236b593f,/expeditions/mountaineering,48.05,Mobile,Social,False
0bf88997-74d7-4c98-9404-7e36a79bd83b,2024-02-11 09:23:07,357db351-3ab3-4180-8fa2-192bfdb13e9c,/expeditions/mountaineering,9.84,Tablet,Direct,False
4eca3737-c13c-4f2e-87e2-763f6a87c5e1,2024-02-11 23:52:52,f9ff920c-e029-472d-88bc-9a79c161dd30,/about-us,47.53,Mobile,Organic,True
fcee60af-3477-47b3-95da-250252c62b75,2024-02-11 21:36:52,22d5c170-ac3f-4c4c-b797-fbb78eb40795,/signup,11.79,Desktop,Direct,True
4ba3b4f3-ed66-4cd9-8314-5b8ada31a313,2024-02-11 17:03:04,f02510b7-c780-4710-b4dd-baa321e26466,/signup,45.83,Tablet,Organic,True
f7e00fe6-21c9-4ac3-bdc0-d0cdf23c18c3,2024-02-11 01:35:33,048157c0-ea74-42ea-9cd8-09a910227bb8,/expeditions/mountaineering,44.67,Desktop,Direct,True
325071b3-1b01-471f-833d-72ece73a858e,2024-02-11 19:17:52,e231e1e1-da80-4328-9d2a-2d14823c3e44,/expeditions/mountaineering,2.59,Tablet,Social,False
92496520-0e96-42f2-830a-bf7664f1be89,2024-02-11 04:09:30,eb0a8ec8-95a0-4bb6-9201-95e1d846b6df,/expeditions/rock-climbing,12.44,Desktop,Direct,True
62cd3454-ac19-43f2-8a59-f98f0f879c4f,2024-02-11 21:36:43,526b7b73-6196-4185-9100-1dbbfc48368c,/faq,48.5,Desktop,Organic,False
654a2fbb-3a09-48c5-ac19-426d0d4ada5f,2024-02-11 13:17:18,36ab9bd6-0a7d-4af8-82b3-ad99b8f959e0,/expeditions/routes,5.32,Mobile,Paid,True
74dd865d-2045-46ec-8cf3-ee4cb511a1d0,2024-02-11 13:52:04,4448231c-bb83-4719-9a3d-dcf788164926,/blog/mountaineering-tips,31.82,Desktop,Paid,True
a7f5f4b8-1fdf-4b9f-b163-4f59cedf79c5,2024-02-11 04:00:16,9aa6d717-4dbb-4de8-bb57-a06defaf5255,/contact,41.79,Mobile,Direct,True
e951b833-f5c7-4f8d-8ddc-ce27930d69ed,2024-02-11 15:41:59,add106b5-323a-4a1b-ba1f-1f1d640df8d0,/expeditions/mountaineering,26.87,Tablet,Organic,True
0b0b5d32-cf17-4ae4-9ef6-e2888da3e6a7,2024-02-11 17:41:24,e9404457-96c7-48f5-b98e-2adea2d7050b,/signup,2.96,Tablet,Social,True
5ccaaab6-b53f-4f6a-8d81-43de735fcb27,2024-02-11 04:15:35,7d93c02a-3fac-4d4c-a6d4-78e051eeb0e5,/expeditions/rock-climbing,6.96,Tablet,Organic,True
9e4a4ec3-b11f-471d-ae65-4a85025f36ec,2024-02-11 15:41:41,2ef0af9b-4760-460d-ba7c-906414b1cefa,/gear/rentals,22.86,Desktop,Social,False
c2f85c4b-5305-4fdc-96fe-e58b1e790246,2024-02-11 09:19:18,40919eba-df01-490e-b19c-942deb9607a0,/expeditions/mountaineering,2.37,Tablet,Organic,True
178ed759-e2c6-437e-924c-e9c5dc746951,2024-02-11 11:32:32,fad2e529-d99c-496a-a4f4-750caf5471c7,/gear/purchase,6.84,Tablet,Social,True
30bba6b9-0ee3-40b3-b689-4e9a5774ce5f,2024-02-11 09:58:50,67a72671-32cf-419a-9cad-dd0d4d1434d6,/faq,24.22,Tablet,Direct,True
3aed503e-6f4d-43a2-9dc9-cb895006e539,2024-02-11 10:21:24,1216eb4b-5d99-456b-b972-5e242963c261,/expeditions/routes,42.27,Desktop,Social,False
8d7f76c8-451a-4bbb-8aab-cb0781eb9f83,2024-02-11 23:55:12,bf7bf678-877f-49fe-83be-7309acb936a7,/faq,44.98,Tablet,Social,False
e40e58bb-e64c-403b-aa16-fd74c2b9a12f,2024-02-11 07:18:43,76b9ee04-c36a-43f3-8c35-9c9ea3681c08,/expeditions/rock-climbing,16.69,Desktop,Paid,True
ab704ab9-bf1b-4095-b987-cbdaba9c383f,2024-02-11 13:25:33,cd35251b-e86a-49f9-999c-be7089449d07,/gear,31.71,Mobile,Social,False
c7e9f206-a528-42c1-b0b4-cac106e0e531,2024-02-11 17:48:21,b717de9a-ac4a-456f-b77b-58465344f979,/gear,11.89,Desktop,Organic,True
f77d504b-85a8-40a9-94ef-5ff775108b74,2024-02-11 00:15:04,9778b6df-2714-42ba-af49-2fc431d9a128,/blog,59.64,Tablet,Paid,True
ea76052e-3e4d-40f1-9128-3c352b26f997,2024-02-11 03:53:51,4942e500-e6d2-4d7e-874d-93b3dce7f0ab,/blog/expedition-stories,31.65,Mobile,Paid,False
acede715-ae1f-4054-bddc-868ac2d5d758,2024-02-11 15:45:50,8047316d-b7e5-4adf-acbf-be9bf5eef8bb,/blog/mountaineering-tips,45.47,Desktop,Direct,True
18fefe5a-10ae-4999-a6a2-d9480240d500,2024-02-11 06:11:29,6bee1374-c1b5-4ae7-ab65-ead66f8b98ac,/blog,41.42,Mobile,Social,True
ddd19076-48ba-4026-9c42-3ac709407de6,2024-02-11 12:15:06,a61b4941-27ff-4adb-a19c-e4b401f504c3,/gear/rentals,20.86,Mobile,Paid,True
afec5396-178b-486a-94d1-4a85d5ac50f9,2024-02-11 22:58:17,0ef9b204-ec62-41bc-a7e2-1bcd9f701d06,/home,3.12,Tablet,Social,False
2b48ca9b-3e0d-49e0-8c77-49fff49afda5,2024-02-11 06:29:26,2935b92b-e99d-4d65-807d-278005a13eec,/blog,48.72,Mobile,Organic,False
b7a81956-5f6d-473a-9ac7-84c9b485dfd3,2024-02-11 12:18:33,eaee97b0-e036-4a8d-80a0-45018e5f2e06,/blog,4.55,Desktop,Social,True
42877ba7-2aca-4950-9336-35b5bc5ceb8e,2024-02-11 13:27:37,893df886-62d4-4879-8e21-1b0ab045ebba,/expeditions,38.98,Mobile,Social,True
0bfda418-5b99-462c-adb8-bacb8915705d,2024-02-11 07:21:23,a85197bb-82d4-4779-9cc4-493de395c188,/gear,5.97,Mobile,Organic,True
92489e89-c6f4-4da3-9e47-f94d923de8ad,2024-02-11 18:34:04,5a5d0f4d-c4ff-4c81-8b86-439f3920dc99,/home,27.18,Desktop,Paid,False
af006029-5cda-4638-9b05-950ea604379c,2024-02-11 02:31:03,68ab5f93-ed29-4470-9a08-eb80d53cbf6d,/expeditions,50.46,Mobile,Paid,True
0674ebca-e0ed-4c7e-8a8d-632bbccd86a7,2024-02-11 04:49:04,bb2e0e5e-722f-4048-8c15-ca61392b328b,/home,14.97,Desktop,Direct,True
9d848979-0dcf-4404-9028-78c5857ecc7a,2024-02-11 16:26:43,a6d703e0-7a1c-48af-b536-6a6f305ba5af,/blog/mountaineering-tips,8.71,Tablet,Social,False
9db07945-ccc8-4476-a978-908a37060e6c,2024-02-11 17:47:40,59fbfdaa-d89c-49a4-83b6-abb54a324ce1,/expeditions/rock-climbing,9.39,Tablet,Direct,True
2b1cb1cc-3452-4da9-bf03-5d3bfa725b0e,2024-02-11 12:58:34,a3f1f3b7-32fa-4cb2-8ab9-2063ebf09a3c,/signup,31.65,Tablet,Organic,False
3c6fecd9-63ad-47f5-bb3a-678596481e2e,2024-02-11 01:56:57,d6004fa3-e36b-4eaa-b7d7-37d1e3986180,/gear,40.8,Mobile,Direct,False
a4c80d09-95e1-4398-bd05-2f176cbeb94a,2024-02-11 19:49:53,1def084f-925a-4ce9-bf90-b8fb8681d9b1,/blog/mountaineering-tips,31.78,Mobile,Paid,True
f2a69604-24ab-49ab-a653-da28bc4bc7eb,2024-02-11 09:18:09,e1141562-b334-4e88-8522-5b0ab7d6d875,/about-us,21.59,Mobile,Direct,False
d5c95cb7-f604-4613-a4ed-f3813fd7c96f,2024-02-11 08:44:17,19574872-9cf8-403d-96be-011945c2f47a,/signup,13.55,Desktop,Social,True
ac9157d6-863f-4cf3-86fb-f787cfe9db7e,2024-02-11 18:07:18,71b02912-ce07-4827-8ec7-a5d5e5ff6837,/blog/mountaineering-tips,31.98,Tablet,Direct,False
30552119-0b1f-424a-bba7-22d63933eba6,2024-02-11 23:09:43,5eb94f87-b8ae-4da3-b61d-f520850bb8a4,/faq,48.23,Mobile,Direct,False
a4bc404d-162b-4fb4-9877-b6022b29e5e4,2024-02-11 19:05:33,d193917c-5bbe-4fdf-b6e4-9fedbadd42c2,/blog/expedition-stories,22.49,Mobile,Social,True
291eb739-0deb-424a-81df-1ffc549e43bb,2024-02-11 19:35:34,f964cb1a-0ab3-4e9f-9b89-f3e898e355f2,/blog/expedition-stories,52.86,Tablet,Direct,False
f9c988c7-0487-4d8c-b193-fdd0356ed0fd,2024-02-11 18:35:33,129b0825-ec17-493d-8d97-0c855bc665d5,/blog,27.58,Tablet,Social,False
008528bc-8ba9-4974-9ed5-785e397f0ee5,2024-02-11 19:53:41,6ee9aeb4-e8d9-4d4d-8ed9-a4a7ada75059,/about-us,21.25,Mobile,Direct,False
889e12dc-e447-45b8-bbbc-b99aa64ca40f,2024-02-11 21:31:53,8776159f-4696-448d-be49-69c45e67fa0c,/signup,51.73,Desktop,Paid,True
68a241c6-4df7-4d07-a7d2-ca5d608ddb81,2024-02-11 20:01:33,16c0ba25-93dc-4a19-9dcc-834a3848d0b1,/faq,38.01,Mobile,Direct,True
264532fe-f4b5-4a61-afc2-16e13f355129,2024-02-11 06:28:44,d1e3b896-78bb-4597-9e93-744f59445b12,/gear/purchase,34.19,Desktop,Social,True
6c8421c0-c75c-494c-9ee6-d9fa3c35eacb,2024-02-11 07:45:41,446479cf-2950-49b9-85c8-4f1f0bd10333,/expeditions/rock-climbing,58.0,Tablet,Direct,True
6e830353-6e9d-45ff-9f2e-8641dcd2eb40,2024-02-11 03:22:55,d93f3a21-6188-4560-9117-2296ebe0ae2d,/about-us,6.34,Tablet,Direct,True
