session_id,visit_timestamp,customer_id,page_visited,session_duration,device_type,traffic_source,conversion
cec0803d-d2af-4898-bec1-2e5e20f3f4c4,2024-01-06 17:07:54,75f0d064-6728-4c1e-86dc-214831c1eae9,/expeditions/routes,13.04,Mobile,Paid,False
3770f3cb-1272-445f-83b5-b4125136e712,2024-01-06 12:33:00,66e2f860-2143-4eda-871a-907f322574eb,/expeditions/mountaineering,19.02,Tablet,Social,True
41608719-62cc-4b2e-a779-eb609568d017,2024-01-06 06:38:31,4161f5b4-c25d-4696-9d06-e5bea131e3bf,/gear/rentals,4.11,Mobile,Organic,True
8154bd35-d318-495d-ab36-7908cf4d9846,2024-01-06 10:32:09,cf7b002a-e43e-40d1-9337-ab2a22b052c1,/faq,50.21,Tablet,Direct,True
7a2769b0-c92a-430b-8660-64782a0c2019,2024-01-06 02:11:55,03b2c3aa-0f4d-432b-a4f5-72aeef016699,/blog/mountaineering-tips,4.8,Mobile,Paid,False
7e80ded0-aac7-46f9-9a16-8b71d8a10862,2024-01-06 22:22:04,8fcaf98e-9375-4a8e-9b49-b18e4a4ef321,/gear/purchase,5.63,Mobile,Paid,False
958a4ddf-92f1-4276-aeea-0d14c48311f9,2024-01-06 01:44:20,7665cc0e-ccbb-468f-ac39-815ab0638019,/expeditions/rock-climbing,3.33,Desktop,Direct,True
b9dc3d29-c193-42a4-be3e-13c17f3662e4,2024-01-06 14:19:10,68bd00ce-3a6e-4ba2-8d4e-a6ed00989c0e,/blog/expedition-stories,49.76,Tablet,Direct,True
7020d6f6-cad6-4ad6-a069-4b0bfc35d998,2024-01-06 18:31:38,16978587-e4ab-4fa6-9144-41dba1a37cc2,/gear,6.63,Mobile,Direct,False
204b55a6-ceeb-413b-8db8-301ec785a47b,2024-01-06 07:50:39,42a7f83e-bd2b-4def-abc3-0d0c12f18a65,/expeditions/routes,11.63,Mobile,Organic,True
1153c64a-165a-4220-bf96-422511bb9519,2024-01-06 08:20:21,b804c861-e0cf-4fb0-aa3f-277d04900079,/faq,36.74,Desktop,Social,False
8dc2763f-c05d-4f1f-832e-949bc69d0ee9,2024-01-06 02:28:18,5b97ab38-da85-486a-b553-4d7df44be6fb,/blog/expedition-stories,24.05,Mobile,Paid,False
329aa693-f42a-4cf4-a6d1-3264bef10b36,2024-01-06 06:29:54,18a934b4-6be6-480d-8e89-92d92635ee03,/expeditions/routes,50.13,Desktop,Organic,True
1fc1478c-195d-4917-a78f-8db7d35b6735,2024-01-06 13:16:33,989ba21f-d4b4-47b7-a1d6-45f664407981,/expeditions/mountaineering,11.77,Mobile,Organic,False
85946de1-c251-417a-ac40-6a8c714757b7,2024-01-06 05:13:28,f05dabb3-ff8f-41f1-9e50-db2349f974b9,/gear/purchase,32.06,Desktop,Social,False
d898df61-782a-4364-bf42-fa0bfb70f341,2024-01-06 09:22:32,7540a0d3-9082-48e1-8f30-dfb206a6885b,/gear,53.14,Desktop,Social,False
ef75d4b5-03e7-4e34-a66a-fe59f3dd6199,2024-01-06 13:03:00,3cc0ceef-c786-4037-939a-03292ea1e7e5,/blog,25.1,Mobile,Social,False
5850b669-99ef-4f2b-a2be-4252df4e2c92,2024-01-06 08:25:49,5f19ca64-b6c6-47f3-bb7d-3a3fc3636e8c,/about-us,58.78,Tablet,Organic,False
4b0a9fec-4876-4215-9898-f6eb6e57161d,2024-01-06 11:50:16,6161ed19-d1ca-44f1-a194-b89e8719de1b,/expeditions/routes,7.5,Mobile,Organic,True
c5f3420a-06b4-47c6-8c13-933d7b74b50f,2024-01-06 08:29:04,60036542-b5f1-49f7-bb7a-604a2812bc5f,/gear/rentals,50.12,Desktop,Organic,False
27da1dbd-c81b-4b36-99a7-246ef0a11e2a,2024-01-06 21:57:25,550cea9b-862b-4cf3-9011-bb2917367a3e,/about-us,29.56,Desktop,Social,False
31f5488f-2389-43dc-97ae-6f3644f82d4e,2024-01-06 12:09:22,dc7549ac-3fe0-4d8f-abe6-23d77dd78c66,/gear/rentals,11.29,Tablet,Direct,True
421928d7-a592-46cd-bee1-9d9b67ef562f,2024-01-07 23:50:06,234c23bf-5e82-47c3-8830-7828d76c9715,/expeditions/mountaineering,42.13,Tablet,Paid,True
a4937e21-e8c4-47cd-9b90-de02a776d098,2024-01-07 08:40:26,2fad6e02-fa87-4983-ad79-dff9d56c886f,/signup,59.08,Desktop,Organic,False
e5abf253-0d75-4623-9a4c-88c1f9c664f3,2024-01-07 12:56:24,5711cf96-a6d0-4ab8-8d71-b83a817b1591,/blog/mountaineering-tips,4.99,Mobile,Social,False
2d7b69fe-31e0-49d3-946b-51c6f4152274,2024-01-07 18:57:11,6255bdbd-e4c2-4e1c-ab0f-b3e5dab45f95,/blog/mountaineering-tips,22.98,Desktop,Organic,False
be86c3af-cd4b-47aa-a6f6-64c4e7e164a4,2024-01-07 04:56:09,705ee58d-6aac-4b97-a763-3ab4f8e18bea,/faq,12.79,Desktop,Direct,True
582ee8d5-5972-4888-b173-921840da0bf6,2024-01-07 23:11:13,5ac30abd-dce5-4bc9-9854-446badd982f7,/expeditions,13.44,Desktop,Organic,True
d10ff76e-146b-4cdc-a23b-80d10545ce9a,2024-01-07 20:43:22,f1e12595-b3c7-4a05-830e-894369591cec,/expeditions/rock-climbing,41.33,Mobile,Social,False
7686a9ce-add8-416b-a2fb-d9b3d0ad84a2,2024-01-07 04:18:25,1dfce877-2c3e-4a35-b9d1-2a68eeafbac7,/gear/rentals,21.44,Tablet,Direct,False
d08667e1-4174-40ca-86f7-4d122e5768ae,2024-01-07 14:26:33,3c9f6134-66c6-4ac4-b9d4-80127efa551a,/gear/rentals,8.03,Tablet,Social,False
bb6c6368-318a-4f91-96d5-6f6d2f9f7e21,2024-01-07 17:24:19,515f7bf6-096c-4245-9cbe-1a58cbeaf3ce,/gear/purchase,3.27,Desktop,Direct,False
81535528-b2b0-4cc5-a799-c1123ef066bc,2024-01-07 17:59:31,e50b9707-6f4d-4a65-936b-222ca42d45b2,/about-us,14.54,Tablet,Direct,False
9c475f47-e5a7-46bc-b9ae-095abdd5cc67,2024-01-07 12:24:44,f73c6ca5-a8cf-4505-aa39-efa571b7e84e,/gear,25.64,Tablet,Organic,True
cd57cef8-3193-4dbc-bc10-14801e273cfa,2024-01-07 02:07:27,da4d2bf0-7e12-4bf5-be67-011fb2832398,/blog,31.66,Tablet,Paid,True
f6113ff2-bc58-42b3-bfb1-d27107231fef,2024-01-07 20:29:01,ea159aa5-9f20-441e-a417-f8f2827e719e,/signup,5.92,Tablet,Organic,True
eb5e5606-08a7-45ed-9f92-27c271488ece,2024-01-07 20:52:06,a7ae4baa-9692-4357-88a7-a59588157ffe,/expeditions,10.69,Mobile,Direct,True
f882c871-ba47-4049-bd90-d54cbcdaf1dd,2024-01-07 03:44:51,7adb1907-72ce-4923-9ccc-11690a7d451b,/expeditions/mountaineering,18.52,Mobile,Social,True
1013cb1c-b540-429d-8ce3-250bdc0a8b29,2024-01-07 12:41:06,4b0b5d48-995b-47ad-a615-661eff507fbc,/expeditions/mountaineering,25.78,Mobile,Social,False
5cc0c05a-e8f9-42a6-bb2e-5990ff7cf94e,2024-01-07 12:02:58,b1e139ab-4fc3-4e15-aea0-379c9eb9b796,/home,3.81,Mobile,Organic,True
b73012e4-790c-4a78-9d89-83a60cf92c62,2024-01-07 14:58:32,67f33e20-1712-49af-b6fa-f322f30c9971,/gear,55.43,Desktop,Direct,True
7c03f9a8-add3-42b9-97aa-a2dcd6934532,2024-01-07 18:50:09,800d1497-0acf-4915-919b-b1e355f22ad6,/blog/mountaineering-tips,21.58,Desktop,Direct,True
2fa29945-8b6d-4b2d-bb3b-7f18582abdff,2024-01-07 17:14:08,c0aee3b7-c7bc-4a03-92b3-4f3b470754c0,/blog,39.79,Desktop,Paid,False
f89a9b4a-eb38-4f3b-ae19-c40662493c3d,2024-01-07 20:57:44,1d2b799e-4f9e-403c-936c-4bec92c88e03,/blog/expedition-stories,40.61,Desktop,Direct,False
ba3189ef-659b-4fd8-a0ef-8f929c9064bb,2024-01-07 16:02:41,32e69721-fde1-4fbf-830c-a04df900b5f4,/blog/mountaineering-tips,12.33,Tablet,Social,True
d1d352f3-99e5-4a41-ac7e-e2893d368612,2024-01-07 01:23:34,a0484ba4-67ae-4af0-9ce5-6eb913bc84eb,/expeditions,16.04,Tablet,Paid,False
e4798d47-83f6-428f-b75e-f80d631f2c5c,2024-01-07 11:13:32,e4d854a6-a0f5-45c4-9282-53f0395f3d92,/expeditions/routes,12.56,Tablet,Organic,True
40ceb09e-3585-4535-8a9c-a15ae6815066,2024-01-07 13:09:39,472611bd-d8ad-4113-b0f7-ce529b3f059c,/faq,50.36,Desktop,Direct,True
e24945d0-0f9d-4764-95c4-c8ad3898bb44,2024-01-07 20:35:33,6fa1401e-3572-486b-a988-042ae4683459,/gear/purchase,23.52,Desktop,Paid,True
f1230298-7674-4051-b6f5-e73172818f68,2024-01-07 18:36:05,71c341be-d518-4d4a-9307-91a6c539dbcd,/expeditions,6.0,Mobile,Paid,True
b8fbc519-aadf-4be8-9c63-2c9f35b22cfe,2024-01-07 10:08:08,70fe3f7d-d8bd-4854-b119-130556d4275c,/gear/rentals,38.54,Tablet,Direct,False
49d5da30-51cf-4463-a4f5-f9aaf0d33ca6,2024-01-07 00:01:06,196fc758-7a35-4699-a485-11e4db7dfd20,/contact,34.44,Mobile,Paid,True
1734e6e7-0707-425d-be34-9ddd1f8f8705,2024-01-07 03:09:45,901759ce-d555-4c58-bd69-ddf96f0c4d9a,/gear,54.01,Tablet,Organic,True
1c3a58f8-abad-43e3-b4b3-615b049fbb00,2024-01-07 17:05:26,b46592d4-474b-4fe7-a924-a7cf95091d1d,/blog/mountaineering-tips,25.08,Tablet,Social,True
9fe773b8-a3e9-460c-8414-66ff1fee7f04,2024-01-07 11:06:18,2dcaab17-51fa-4cad-91e4-34e731a00f64,/blog,44.69,Desktop,Social,False
4cd4797d-2844-4a34-a3a9-801244d666b7,2024-01-07 18:53:08,277f907f-f392-4b73-94cb-2088b5b7d12d,/signup,14.56,Tablet,Organic,True
eae38c7b-3221-4ed1-8d3a-84a228e9173c,2024-01-07 00:28:16,8e4b5a09-caa3-4a9f-a73a-352626f967ac,/faq,11.9,Mobile,Paid,True
edf3b8fd-736b-442e-8257-e98870004413,2024-01-07 16:48:45,24950d61-1bd3-47f0-b76d-0c744c33c4e2,/blog/expedition-stories,34.66,Mobile,Social,False
2434022b-8fbd-4b04-9e30-d3e6e8e4eb25,2024-01-07 14:45:09,78ae43b1-5801-4d1e-a11f-7b8701220f52,/gear/rentals,53.79,Mobile,Organic,False
c17b20ce-dff0-45c9-acca-8b1f2146bec9,2024-01-07 17:13:34,1b4788f5-1e28-46e5-a90b-1e3828de5249,/expeditions/rock-climbing,42.02,Mobile,Organic,True
25fe0c76-b25f-4ab1-9501-0a53546232be,2024-01-07 11:30:17,ab2671a5-df69-4056-9ea0-239e040f176c,/expeditions/rock-climbing,4.05,Mobile,Social,False
5c38a942-63a2-4d94-b38a-8f48db653375,2024-01-07 12:49:25,964a9153-60c3-41c7-b2d6-5a3c7fcc9643,/expeditions,13.48,Desktop,Direct,False
f0c7d983-f391-40b9-b7a6-802ff0d95ee3,2024-01-07 14:13:02,6c34d3bb-6590-4eeb-9ee3-9e559f3f4a03,/signup,16.23,Mobile,Direct,True
1b1a316f-7402-46f0-ae87-2bc4e637c494,2024-01-07 13:06:37,1ace728f-0d78-4adb-b542-b2aea31ef140,/expeditions/routes,17.01,Mobile,Organic,False
6491590a-87b2-42d6-ba08-9292a57a454e,2024-01-07 02:16:09,0a4c532c-cdf6-4d0b-a443-cafef61e0a39,/blog,21.71,Tablet,Direct,True
2cb0a46e-9b4e-4155-8477-a3644e4a230d,2024-01-07 05:27:45,e05c7502-9507-47d7-b5d0-dc9f13a1af6b,/gear,41.49,Tablet,Paid,False
6ed024ad-b75f-4819-a7d7-b130e4316e25,2024-01-07 22:40:13,a748c04c-df37-4b57-b2c3-232b3f14d2f9,/expeditions/mountaineering,18.99,Mobile,Paid,False
0f85a5e2-8a20-491d-9dda-e894317d315e,2024-01-07 11:52:45,b85b7277-baf6-4177-a63c-df0eb9b4949f,/gear,32.76,Mobile,Direct,False
2a445062-2dd1-4ed9-b4c3-4daaf5a24daa,2024-01-07 07:03:39,9dd7f2de-4e1e-4ba8-a186-5e098963063d,/about-us,50.87,Desktop,Direct,True
98bc7543-6298-47ba-b38e-fb5cf0ee3e37,2024-01-07 02:59:44,5988a414-0523-4d52-832e-6068d3a4524b,/gear,42.78,Mobile,Paid,True
e01d156c-918e-4da9-b155-c858f2fb2754,2024-01-07 19:19:30,1ce23c76-3df1-48f7-913e-70136b4229e3,/blog,31.72,Tablet,Direct,True
9f6c89d5-0a4f-4f7a-84e2-5e19b523b68c,2024-01-07 10:35:07,18335cc1-9573-40c6-9f9e-5110860fd760,/blog,41.16,Tablet,Direct,True
ca73514b-13ae-4d95-9eae-fee0901101e8,2024-01-07 03:12:34,080a4094-f937-47e5-aa23-89d2f883faef,/signup,18.27,Desktop,Direct,False
3ae01f63-a0a7-492f-864e-ae69459c3f0f,2024-01-07 16:04:13,28540901-c2be-4e3e-9587-679c9d77f2ac,/gear/purchase,31.73,Mobile,Social,False
04b99daf-8abd-4ac9-9b72-d87dcadb97c1,2024-01-07 19:09:54,26a93765-dbf5-4716-8ce5-b29be997b217,/gear/rentals,9.29,Tablet,Paid,False
70342c74-d43f-4900-b2b5-7e5363058cff,2024-01-07 17:15:05,1d73b1bb-e2c4-44cd-9200-e2a3f030fa60,/expeditions/routes,56.03,Mobile,Social,False
f4cfb074-ea81-46ce-b093-0513b70e2ad8,2024-01-07 05:34:44,05cfd1a1-1211-4b5a-ae4d-5831fd4c90ef,/blog/expedition-stories,54.13,Desktop,Organic,True
ea8dd926-99be-4bf4-a5e8-ea96bc2bbd62,2024-01-07 02:03:29,2e2cf87f-c683-4079-ae6e-5190d9fee0ac,/blog/mountaineering-tips,9.05,Mobile,Paid,False
a790b4b8-3e6f-4518-806f-a7fac86bda19,2024-01-07 18:09:24,506ebf74-be8e-40d8-8f7d-e43e72074618,/gear/rentals,53.13,Desktop,Direct,True
4f2af1cc-340c-4403-a9a6-d4aa7a5c825d,2024-01-07 04:13:41,2a9d32e1-828b-4e7f-a5c6-85228bf1478e,/blog/mountaineering-tips,5.91,Mobile,Social,False
fafe72d8-5637-4657-9aca-02c26ad3fca2,2024-01-07 14:26:10,2696827e-6829-4f67-bfc7-b2a782bdf439,/gear/rentals,28.5,Mobile,Social,False
60891d3d-be2b-4fbb-a54c-2254ced0ce22,2024-01-07 03:14:03,18335cc1-9573-40c6-9f9e-5110860fd760,/expeditions,7.04,Tablet,Social,True
1fc8f419-5c13-41e0-a1fe-95d5977bac47,2024-01-07 10:27:32,07ddcf7d-c259-4a6b-a466-f35f106093b1,/expeditions/routes,36.64,Desktop,Social,False
548c7c78-98a8-4e6a-9579-b5123da22546,2024-01-07 14:01:22,d1e87644-fd0c-4a75-bf81-2a0eb0b67a41,/blog/expedition-stories,58.85,Tablet,Organic,True
0104d835-1a5f-499f-ba0a-a9896c593fb1,2024-01-07 03:44:31,f4e908bc-d7c3-4f50-9c77-b2019d3bcd68,/expeditions,58.28,Desktop,Organic,True
0aaf9563-b7ac-40df-91a4-0caf269f7f1b,2024-01-07 22:32:19,eb3875f6-45ed-475d-b8b3-e6634ddf7e43,/gear/purchase,19.29,Mobile,Paid,False
e905ef67-36d8-4ea7-b05a-d5e108930da2,2024-01-07 11:16:32,e99456b5-2737-4140-b8e1-63c3e366b14e,/expeditions,40.0,Desktop,Social,True
55a849b3-a2b6-425a-ba73-23e5dc8a65a9,2024-01-07 00:02:31,e257e019-e5b6-43c2-a770-d42c5aaab54f,/about-us,54.26,Mobile,Paid,True
e122f4dc-89fa-4b2d-b02f-3ee1dd8e62d9,2024-01-07 14:46:39,59ac66a7-3cf0-467c-b247-4391916e5f98,/blog,29.93,Tablet,Direct,True
107a4cbb-0ead-422b-9b0c-9958d0d4bb81,2024-01-08 17:14:08,cce24a72-ee17-49f0-bb65-5c4e2ac631fc,/blog,30.97,Tablet,Organic,False
3782d7b2-0cbc-4c6d-86f4-3e542e63dd22,2024-01-08 00:21:00,4fa11aa4-3533-40d6-8e21-160fb3c344e4,/expeditions/mountaineering,57.61,Desktop,Paid,True
1307c71a-5187-42b0-a3cc-db7141bf85e2,2024-01-08 12:55:07,bf44aafc-5b93-4076-905e-1a7024973dd9,/faq,21.0,Mobile,Paid,True
27ab59a9-c026-4dfd-ae62-eec65b504dc5,2024-01-08 14:49:37,b34baf82-2981-4cf1-9207-693307821f6c,/faq,4.92,Mobile,Organic,True
86425413-12d0-43ad-8deb-cccdf72ea661,2024-01-08 09:29:34,ac843915-2d7c-43e6-b649-7b64f7ffb432,/expeditions/mountaineering,41.96,Tablet,Direct,False
6f2e1a98-b31e-4b3c-9081-4d668ddf3a8e,2024-01-08 05:00:43,fc3090b0-00fd-494c-a4db-a5f1877fdf4b,/gear,2.36,Tablet,Direct,True
fc031937-08e8-49b5-bdb2-3fe0e9e178b0,2024-01-08 21:43:31,bb9cadb8-003a-41a3-aece-c93843f4d293,/home,14.28,Tablet,Paid,True
e8fa236f-0703-4119-9cb0-854d8bfa7df4,2024-01-08 08:41:25,690caf7f-db3e-4179-8865-2eb0e7248821,/about-us,22.98,Desktop,Social,True
a1441b49-e774-4bd9-a922-f195f42537f7,2024-01-08 07:06:47,9ca8cc3c-9dea-4683-be21-6c67cc2f8f6b,/gear,32.72,Tablet,Direct,True
b9198c67-e626-4360-a80e-3ed52a4ca79f,2024-01-08 09:27:23,8098e305-e730-4bf5-b88d-2cb3c89f149c,/gear/rentals,36.86,Tablet,Direct,False
b49b9ea0-adfa-4cd9-9cdb-03637b92ff03,2024-01-08 11:43:36,28e27d49-07fc-46df-bf8c-bef5a44c4121,/blog,57.18,Mobile,Organic,False
2d138b00-e5bc-42e6-9ed9-24e971e5e611,2024-01-08 07:43:47,97104636-974b-4abe-94e8-9c6cb0f9baff,/blog/expedition-stories,3.34,Mobile,Paid,False
dfd21c7d-e17d-4c78-bacd-8ce3a3a9f99a,2024-01-08 16:12:17,3a071270-10f7-484a-94a0-b848bdfe8390,/blog/expedition-stories,36.88,Mobile,Organic,True
6ddcd590-05bc-4161-ad7b-3e2e6652b3c0,2024-01-08 16:32:29,961dc4e8-40cc-47e2-9801-7cd5c95f1248,/blog/mountaineering-tips,53.65,Desktop,Direct,False
6f94f266-dc0c-47bd-b89f-dc6d98379b79,2024-01-08 08:41:06,9245f40e-c5e5-4e18-99ca-64916a31ac71,/gear/purchase,25.1,Desktop,Social,True
2b8049bc-d738-4527-b8c7-c4874a58754f,2024-01-08 18:14:25,ef4d91bd-933f-4cb3-ac82-fdded8a3722b,/expeditions/rock-climbing,40.48,Mobile,Paid,False
bcbdb35e-1b3b-49b0-b27d-77d2c52bd009,2024-01-08 07:06:25,5cb6f990-4c7f-472f-bddd-ca6c65a72539,/expeditions/rock-climbing,53.65,Desktop,Organic,False
f11089a5-c575-4a41-99a5-2570a4b80533,2024-01-08 00:49:38,369df1ff-4509-4cd3-a772-b94b46ca6265,/expeditions/routes,5.24,Desktop,Organic,False
ebafdf8f-8dae-4d17-9e1a-d9fa643ae053,2024-01-08 12:32:21,4c6e8dab-c075-4e17-af37-156ad5426c11,/signup,1.67,Desktop,Social,False
b4ffd00b-c4ec-4e0b-8f45-d61d68e6aaa4,2024-01-08 04:55:15,9098752b-0fdd-4969-a9db-11147cac96ca,/blog,37.03,Mobile,Social,False
0ddb1528-5cf1-4714-a71e-466789fff0f7,2024-01-08 01:20:24,47934987-4efa-4092-a156-84a6b57eb6d1,/expeditions/mountaineering,59.61,Desktop,Direct,False
50d405ab-0dc7-4da9-8a8a-9fa2f3049e7e,2024-01-08 00:48:20,f1e12595-b3c7-4a05-830e-894369591cec,/gear/purchase,36.69,Mobile,Direct,False
2e65910a-1706-4d44-9429-bc5c3fa60608,2024-01-08 07:47:38,a76a664c-0ad5-4e12-811b-4e3da571e7bf,/blog/expedition-stories,29.98,Mobile,Social,False
59d48671-78ba-44d7-8e70-1085017bd791,2024-01-08 03:04:05,12b979b3-033a-4a46-a750-2e4613456a2b,/expeditions/rock-climbing,42.65,Tablet,Social,True
8baa2a22-2dee-415c-b7c2-96f6a26f8be9,2024-01-08 06:48:34,143d9b1f-a1ed-49f0-a7d1-99d146a6463e,/faq,3.97,Desktop,Direct,True
2049f7c5-3f8a-4291-9efe-63243cfb3694,2024-01-08 14:28:58,54775bff-b2cc-4c19-95ca-e9d14a42e7b1,/gear/purchase,15.79,Tablet,Social,True
984fa62f-b39b-4d49-9ffc-b9c71e368232,2024-01-08 23:13:05,495325ce-0dd6-471d-95e3-6b4b0cda8ee2,/about-us,12.96,Tablet,Direct,False
73ddc6a3-3982-42da-b956-aeaf16c1ae46,2024-01-08 13:53:41,713d4041-1c2d-49c4-8f05-5c21c7b0c2b2,/signup,59.11,Tablet,Social,True
541c15b2-f376-4646-918b-12a134d0be88,2024-01-08 14:28:22,6838a1c0-367e-4ec5-a937-c38cc19808da,/expeditions/mountaineering,12.59,Mobile,Organic,False
ca1423c9-1fc4-4910-91b9-2946b76967bd,2024-01-08 18:45:08,3efb2f35-7ba7-483f-a9cc-743bf7195bec,/expeditions/rock-climbing,44.02,Desktop,Social,True
3bada763-ba99-495f-b625-ba29cf668454,2024-01-08 18:56:04,b7bb996a-38e8-4dd1-9132-4d6c1c23a0ee,/gear,41.88,Tablet,Paid,False
ea95ae25-c7b7-4483-8050-7736ae34a336,2024-01-08 14:19:53,5549d382-7f11-4d4b-8356-600846bbeb24,/contact,55.67,Desktop,Paid,True
2ba8edaa-138d-4de4-8538-9e46a9601557,2024-01-08 13:15:00,df2c1f04-4369-478c-a8e6-26040968e58d,/expeditions/rock-climbing,52.54,Desktop,Paid,False
2365ed28-aefd-46d9-ad94-e29ddca83178,2024-01-08 17:57:28,a1ec7106-02df-494e-959c-8597755b5b15,/expeditions/routes,39.27,Mobile,Paid,True
ac70244d-d9c4-47f9-bcdd-d8baecb85824,2024-01-08 05:10:28,59744f56-63d8-43ef-aa1d-8c8e21cea867,/expeditions/mountaineering,45.03,Mobile,Organic,True
e1df1948-879c-4af4-92da-8ab3472204ca,2024-01-08 04:15:59,bfe04804-176e-45bf-8b2b-d8d9e4c8c183,/gear/purchase,38.22,Tablet,Paid,True
eed1eda4-83f0-41da-9c95-d7e725c709ef,2024-01-08 22:07:35,61edb2f6-1d13-41f7-bc75-2a8ec8bc7f9f,/faq,58.75,Tablet,Paid,False
938e5ad5-d91f-4b5d-bf9a-69ede6fb5e1e,2024-01-08 12:38:57,000b8280-bb98-4240-a686-ab1efd1a68e7,/home,13.54,Desktop,Paid,True
dbd338b7-613f-46d5-a2a1-fc4086ec09c8,2024-01-08 13:34:54,795cff20-41cb-426c-b3bb-8304d6b6248d,/faq,32.01,Mobile,Social,True
dc476812-979f-479e-b906-5efcd6313e26,2024-01-08 11:54:03,e288ec31-ad80-4edc-ac26-3d27f757f129,/blog/expedition-stories,46.19,Tablet,Paid,False
b733fa67-375a-426a-adc0-6508d2d411c1,2024-01-08 05:19:56,49a1e329-5e1c-46de-8926-5a586dc0dd91,/gear/purchase,29.3,Tablet,Organic,True
0b0ee164-668e-4f12-ba02-badc2e80018e,2024-01-08 17:37:48,d4ffc420-e069-461f-bd20-7bc642cd140e,/signup,30.95,Mobile,Social,True
68441201-893c-4bf4-9555-8ffa1261386f,2024-01-08 07:38:36,a69c6012-2274-4d47-953e-638f7e63775c,/signup,17.56,Mobile,Paid,True
f9e4b0de-f5b2-45c9-8809-1e086511aefe,2024-01-08 19:46:06,b8c30a11-1a07-43d5-ab63-e0c10785bfd2,/blog/expedition-stories,54.95,Mobile,Organic,False
ecb7ed97-eb3a-4237-9db7-f30b70fce00d,2024-01-08 07:14:47,7f3eed35-b058-4f93-845f-aab06981d4ab,/gear/rentals,30.06,Mobile,Direct,False
375edb3f-4f88-401d-bc48-740403cb102d,2024-01-08 04:51:13,9fcb66fd-1f77-4d3d-a629-bab2a65c4883,/expeditions,31.87,Tablet,Paid,False
a66335b5-9068-4643-a1ca-084dcce7263b,2024-01-08 06:49:15,4b247c86-8ba7-4a75-8e3b-9c1b4c3d85a8,/gear,10.31,Desktop,Organic,True
8a622541-4c3e-4383-b0b5-0d5f6e636661,2024-01-08 03:52:35,092fbf89-f3da-435b-8c5a-1655d362b76c,/gear/rentals,37.99,Tablet,Social,False
3f6de1ce-4366-4aad-acf6-8d65c6512ff9,2024-01-08 14:15:08,1e1eacc3-dfaa-44d1-b911-b5d3d6440709,/contact,24.83,Desktop,Direct,False
35403fb7-0d36-4cf4-81b4-f4bafc132f87,2024-01-08 07:22:09,159726b2-71b5-42d5-bb1c-cffe1f887caf,/about-us,43.45,Tablet,Direct,True
7c96d336-09b7-4ec3-aef0-2c38122f94cd,2024-01-08 05:26:32,d75ad0f3-ff03-4ff0-88b1-b34181551877,/about-us,54.62,Desktop,Paid,True
e91762be-820c-4b18-9eac-5d0795f32f8e,2024-01-08 23:24:38,fc29841a-3679-4e49-a502-04225db00098,/home,46.85,Desktop,Direct,False
f3849166-286e-45dd-b865-be2773206569,2024-01-08 14:46:46,dfadf492-27cb-41dc-9f2f-53380dff4cdf,/home,9.51,Desktop,Organic,True
5260afb1-df74-4220-840c-52725aa2588b,2024-01-08 12:09:38,0dc6505d-eb43-4b94-9ae1-43937f34af4f,/expeditions/mountaineering,26.43,Tablet,Paid,False
a8e0a912-07cd-4cb7-b657-44708d664d83,2024-01-08 04:31:34,b8905474-afc3-4880-8b97-5af721835829,/blog/mountaineering-tips,17.51,Tablet,Organic,False
5989643a-9b3a-4587-b46c-4d7988d85ba3,2024-01-08 06:45:00,34d39de7-dc1b-479c-8cff-988eabfeb943,/blog,3.07,Mobile,Direct,True
0d0843ef-346c-4850-8661-5f5156aea26b,2024-01-08 10:33:05,fedb4e9b-7c3d-4f65-95ca-a99944604b56,/home,37.38,Desktop,Social,False
1482d716-156e-491a-b17a-ec8a6f1abe73,2024-01-08 03:35:35,9deeb496-4146-4997-94fe-26eb9fd116d6,/signup,45.28,Mobile,Direct,False
920627c0-2381-4ca4-a020-7227b266db8a,2024-01-08 13:28:44,0040b9e3-1583-4f96-954d-33cbcc875c2e,/gear/purchase,12.22,Mobile,Direct,False
ba9fb918-0c00-4e93-a194-7b47fa12f8ff,2024-01-08 23:31:18,a4e2d31f-64a3-4e1b-b3de-777d63e93b8f,/blog,29.83,Mobile,Social,False
d8d21324-99a4-48a8-85cb-77b3eed70046,2024-01-08 02:21:13,f61a9bfd-2da1-4c1c-ab5a-b4b3c7fdcacb,/home,37.21,Tablet,Direct,False
1df7735d-6672-4b22-91f0-9db2e7756211,2024-01-08 18:47:53,3aaa3065-8ace-4718-a22b-34aa0b38d9f1,/home,39.47,Desktop,Direct,False
acc8de9c-80bf-48e1-bcd2-fb0f2f7a799b,2024-01-08 18:59:30,8174a57e-3ae1-4491-80de-6685edfb870f,/expeditions,24.93,Desktop,Direct,False
8c44db95-7574-4d40-a224-f55210b0b6a9,2024-01-08 20:18:17,f85b1996-813b-4b76-b2b6-c7a122911c55,/gear/purchase,2.69,Mobile,Social,False
b9e33669-8d10-4a98-b930-655cf8f4d3e0,2024-01-08 06:09:53,a078e594-c28e-47ff-b725-ccbd3034088b,/blog/mountaineering-tips,53.95,Desktop,Social,False
39f3e414-4eab-46e5-a9f3-9b6bc79365c8,2024-01-08 07:44:34,2933bc5e-fc7c-469b-b456-1ef3f36b675d,/faq,5.04,Desktop,Organic,True
