session_id,visit_timestamp,customer_id,page_visited,session_duration,device_type,traffic_source,conversion
73e990c3-5c05-42fe-8b57-72c3db432f41,2024-08-05 13:42:02,86d417f9-2987-411f-b532-88713a4b98af,/gear/purchase,31.53,Desktop,Paid,False
9c9622bc-9cdf-4653-82ac-5b46d091c055,2024-08-05 04:48:01,090c257c-b3e1-453d-bdb6-b34a8626256a,/blog,6.39,Mobile,Direct,False
d0fdad2c-417c-4431-8513-48fb623e393f,2024-08-05 06:32:21,2f58f3d3-bc18-4531-83bb-13569b13a4a6,/home,53.02,Tablet,Social,True
cc31926e-d71c-4229-a207-9bc0a959f853,2024-08-05 19:52:17,51603b61-d906-4842-9599-03312ec2014a,/expeditions/routes,31.74,Desktop,Organic,False
c70cd155-96d3-4c43-8285-24aa9d3f8798,2024-08-05 13:31:15,9fd13a2e-5af8-4577-b1d7-4d2211fc7562,/blog,35.53,Mobile,Direct,False
487811b9-ff04-4f91-94d8-c8e283d41e8a,2024-08-05 02:17:35,2a3758a0-c829-4514-8454-374e5b9833a9,/gear,21.87,Desktop,Social,False
965e0f52-1625-4941-a150-53fa8026327e,2024-08-05 05:01:11,d9b08e73-5552-478c-a6d8-1ed32f0cd845,/blog/mountaineering-tips,7.69,Tablet,Direct,True
fa0a7aca-0095-42c5-af93-73516d3c2d05,2024-08-05 23:55:01,0bbd8a99-e129-4c42-89d2-4bf22b9210b5,/gear/rentals,33.67,Tablet,Organic,True
b4ecd4ea-5641-4bc5-9374-f93e0873b30e,2024-08-05 03:42:48,e9d1ac41-0347-4601-a902-8388d1d41d04,/signup,15.98,Mobile,Social,False
c9ed4694-b012-4f67-aaab-7ffa09e70bfd,2024-08-05 08:23:21,3d6624fd-af90-4cbc-bfd5-cec393adea07,/blog,12.55,Tablet,Social,True
56a1bdfb-dfe2-4702-b1f9-4c1e748617c0,2024-08-05 16:20:20,531fba11-6143-417b-86da-c80c0a440903,/expeditions,18.27,Mobile,Direct,True
84a8ad70-33bf-4634-b641-6681d91e3376,2024-08-05 07:51:15,854a8412-2c3b-4e05-a9c9-0ff4423b552b,/expeditions/routes,11.81,Desktop,Paid,True
665d0489-b218-4230-a508-a53d669ac90c,2024-08-05 05:57:19,8ac864cc-ce18-462a-9b4b-0291810e995f,/home,29.19,Desktop,Social,True
6cb1fb9d-6980-4bcc-b056-3140a629f6bf,2024-08-05 17:02:11,67fa8316-351e-4c6c-8a9a-eb8d37cbd8b1,/signup,30.47,Tablet,Direct,True
adf62e2a-d050-48e9-a101-afd6b0909b93,2024-08-05 14:56:48,d1402ef2-43d2-4b81-b07d-03a891fdf694,/gear/rentals,48.94,Desktop,Direct,False
9c5427e2-2ea6-4c1f-a8d7-4b87cdecd4f7,2024-08-05 13:25:37,1bd83484-2356-43b3-8447-69c428d21f22,/expeditions/rock-climbing,42.7,Mobile,Direct,True
7eff2d5d-a564-481c-b3e3-cd314da7106d,2024-08-05 21:19:21,4f2256b5-de21-4f70-b091-77a20b2140eb,/expeditions/routes,16.66,Mobile,Organic,False
491abe0b-d401-44e8-852c-48f8ff2ed601,2024-08-05 09:49:43,03bcec20-293a-42e0-ae95-4c87781781b5,/expeditions,56.18,Desktop,Social,True
95b1079c-8849-49b0-a388-b3aa1223d569,2024-08-05 07:08:50,19db07fc-dc9e-4207-b92b-5447217808b1,/expeditions,59.84,Mobile,Paid,False
737a8a58-41e8-462b-826b-376b8a6a1dc6,2024-08-05 17:55:58,524d8b27-522e-4a20-8b3f-88a8a58b48ea,/blog,24.64,Tablet,Organic,False
3b759271-6183-4dc3-83b3-50e558551d8f,2024-08-05 05:46:31,6cef8e8c-b602-457f-8f0f-f8343d7f261f,/home,2.1,Tablet,Paid,True
761d57c2-3b3f-4287-a0fb-3322eddc333b,2024-08-05 12:06:47,51ee00b3-57f8-4307-993f-fac66b7e7b08,/about-us,13.25,Tablet,Direct,False
43c7a041-e360-4a7c-be5a-877737d2a9e6,2024-08-05 23:33:03,85df4b80-858f-4708-ac4c-6df3a7248e33,/expeditions/routes,34.0,Tablet,Direct,True
31f6b846-9e77-4ffd-96fc-d302054ec7be,2024-08-05 16:16:46,a14914e0-dcf0-4fcf-8ee1-1848747b3d79,/gear/rentals,10.3,Mobile,Social,False
61a9599c-d501-4c80-b3de-fc655bdf5f92,2024-08-05 00:55:18,bcbbe937-b9c4-42d6-8bdc-37d5eb38c447,/gear/purchase,49.96,Desktop,Paid,True
2e52d99f-7188-4c54-9b28-ce7a86fcd768,2024-08-05 02:47:48,659d318c-2811-48bd-8854-e191776e2b44,/expeditions/routes,10.75,Tablet,Social,False
de5b0cfb-4000-4e43-a941-6bb675854628,2024-08-05 10:35:11,6fd69aa3-41ae-4515-aeda-9ec238090470,/expeditions/routes,18.39,Desktop,Paid,False
a56e03d4-a41b-468c-969d-c1ae90ceec12,2024-08-05 23:40:37,f82b766c-6563-4049-b63f-7d4de10063f3,/gear/purchase,43.85,Mobile,Organic,False
a7c4e730-6040-45ff-8d6f-301bbae252b3,2024-08-05 08:43:36,10062ed4-cfb5-4b13-bd63-dbd7a04ba9d4,/blog/mountaineering-tips,1.8,Desktop,Organic,True
8813e9db-588f-4b5a-8da3-e9104b4a5901,2024-08-05 04:48:41,e762917d-b39d-408b-a93d-e03331a65512,/contact,16.66,Tablet,Organic,True
a78ecc08-2ad3-452b-9f71-4f35f581d75a,2024-08-05 05:22:04,c609d0f0-30c9-49ee-b204-914e0e759420,/gear,54.49,Tablet,Direct,False
37329881-8cfb-4d03-8b34-b598a32981f9,2024-08-05 08:40:05,bbd72822-dfd7-4e64-afeb-82cac25b6cd5,/about-us,25.82,Desktop,Organic,False
7eb2e1a9-b90d-4c41-982d-3cd0ad7c3beb,2024-08-05 23:57:02,3c7ba20b-52f4-4d9b-a027-2232c757acb0,/gear/purchase,33.82,Desktop,Social,False
fb7eab28-d215-4e5b-84ea-102cb9975d05,2024-08-05 07:21:18,14ecdca4-b679-48b5-b6a1-f87b20bea5b6,/home,15.32,Desktop,Direct,False
ed74ecd4-caeb-45e8-adc2-14644667a817,2024-08-05 03:44:17,a758d7cd-d5c9-4ab3-93a6-c071e58ecf73,/blog/expedition-stories,2.71,Mobile,Social,False
fc7d1157-8801-4f3a-ab59-cca14b59face,2024-08-05 01:39:37,b49442c6-2339-4fc8-84d1-d19cae6aed7f,/gear,54.13,Tablet,Paid,False
ab00637a-9101-430c-97d6-ab95d5789677,2024-08-05 00:45:01,0ea022be-8134-4b78-8f3e-a32f2fa5173d,/blog/expedition-stories,55.4,Desktop,Direct,True
64916a05-aa6c-44a3-a877-cea7e103fe93,2024-08-05 01:08:25,e6d6680b-3797-463d-8ac3-77c8ebd17cd2,/about-us,46.4,Mobile,Organic,True
5285e5e7-07c2-4e9b-8d47-217077dfb84a,2024-08-05 08:51:58,5e7b6b64-052a-4299-b0da-a23661199cde,/expeditions,35.47,Tablet,Organic,True
8d97b109-7e71-40b0-b746-7febdbce2adf,2024-08-05 08:40:51,2f80504b-7404-4d14-82c6-7b469566923e,/expeditions/routes,14.22,Tablet,Organic,True
3bd9b55f-8ee4-4374-8a48-77b38f96dfc4,2024-08-05 06:39:09,4d50768a-46e3-4891-8339-16001d9e15ca,/expeditions/routes,39.48,Mobile,Social,False
38f9fed7-605a-4361-8fff-a6e578050356,2024-08-05 20:37:27,3b9f7cf5-283e-4575-9233-e6df4fabfbeb,/contact,22.55,Mobile,Social,True
04ad1ed7-860b-4c78-b3e9-70fd8a677993,2024-08-05 14:47:25,9e221fe6-173a-4ec3-aa4a-2f058cc10aa2,/faq,31.63,Desktop,Organic,True
3a890476-0371-4c7b-b6c1-efb90c4544eb,2024-08-05 06:52:30,97687694-3a78-4073-9139-a38585e51d1a,/faq,46.06,Desktop,Organic,True
cff9755a-01b8-40e6-b09b-3dfd4f334fa4,2024-08-05 08:36:21,43cf87ab-d41a-41bd-bbf3-51c666013b28,/blog/expedition-stories,53.95,Mobile,Organic,False
3dbd7a07-4908-4638-8952-24226459a98d,2024-08-05 09:16:24,a4a06f4e-2ebf-477a-8729-02f54a1245c4,/about-us,9.04,Desktop,Social,True
a50c14c8-bcca-4323-aa39-d747fd9e50fe,2024-08-05 11:19:09,fb4555fd-ded6-40df-9161-f8aae38fb31a,/blog/expedition-stories,28.75,Tablet,Paid,True
757f02e7-48c0-4558-abfd-bed48679bc0e,2024-08-05 12:20:57,847bac6f-d33d-4218-a90c-71c47f66a369,/blog/mountaineering-tips,11.48,Mobile,Direct,False
d2fa1034-1c2f-47de-99e7-c56553c79de6,2024-08-05 23:31:58,f7634d35-7fca-4e4b-b587-d80778e9e31c,/home,29.64,Mobile,Paid,False
e468af92-a517-4651-b4e2-060e5656c2bf,2024-08-05 10:04:45,681c0580-8867-4a59-8bec-876574835195,/signup,55.39,Tablet,Paid,False
dd6c26cf-5575-4469-881a-9c94831bb91c,2024-08-05 11:07:29,e13f8bc4-8d44-4209-a16c-82f4ee47c209,/home,26.26,Desktop,Organic,True
0e8bef5a-8755-4d8e-926d-486262942ee2,2024-08-05 13:57:04,d21880f1-6ef4-4f7f-b787-27c7667ab5bb,/contact,39.92,Mobile,Social,False
7fb417b5-f01e-41fb-9502-930a3a6b34f1,2024-08-05 11:18:21,def38f78-f44f-4976-8f51-fbf6aa8b27a3,/blog/mountaineering-tips,36.79,Mobile,Direct,True
d28eec4f-2c85-4596-8cf2-bd4d5318107e,2024-08-05 13:52:53,ffc50724-0610-4515-8dd8-7e2ebe246781,/expeditions/mountaineering,3.56,Tablet,Social,True
cef4d647-886f-407b-9974-da17a397303f,2024-08-05 09:14:40,85d8abc0-f985-463f-9c28-bba0b8ecf012,/about-us,48.39,Tablet,Direct,True
ddee1246-b127-4a37-ae91-15567168ea98,2024-08-05 12:00:17,c994e306-a0d3-45dc-88ed-09aa7289f9d2,/signup,38.59,Mobile,Social,False
60013ff7-9e67-4547-aba5-1710b6ceed6b,2024-08-05 09:57:34,feef08ae-6322-4fc5-8801-2ea6faf8da9d,/home,36.81,Desktop,Social,True
c1624d2d-193b-4320-af34-fb7264586ab7,2024-08-05 23:25:50,1a417ddd-cba5-4431-bc4a-141b3f43d58e,/contact,35.74,Desktop,Organic,True
8089581e-da6e-422d-8888-4ae807c2de24,2024-08-05 11:31:24,d801c6f1-f413-4b04-8b48-836f1674f3d5,/expeditions/rock-climbing,38.87,Mobile,Direct,True
c76c15a6-151e-4eb7-ad8d-93d727fb9ed8,2024-08-05 09:52:08,331b4e68-a183-4962-aea2-892b7038cf00,/expeditions/mountaineering,59.35,Tablet,Direct,True
67382db6-b717-4f9e-a737-56db8b7a02b2,2024-08-06 07:00:25,74b17170-e8e0-4fae-8c7c-adc1aaf5d54a,/signup,22.24,Mobile,Organic,False
69d80afc-a524-4737-8e3e-aef3252dc3b2,2024-08-06 08:44:39,01590d49-1c22-4d7d-be59-73430bf746b8,/expeditions/mountaineering,53.74,Mobile,Social,False
a2eeb51f-e71f-42d1-a5c7-22e3373109ba,2024-08-06 20:34:54,0e3bf545-8084-4784-9f7e-4c780c8af3d7,/expeditions/mountaineering,36.67,Desktop,Organic,True
32bace09-e4b8-4426-9f45-274900d3d0e7,2024-08-06 09:00:12,205a06ff-7f0b-479e-8a6c-a7103affc43f,/signup,7.84,Desktop,Social,True
2434a0d7-ffe3-4d95-8368-605038656064,2024-08-06 18:43:48,a149574c-4891-4a36-8779-2e31c24941d2,/about-us,37.35,Mobile,Organic,True
af43c7d9-7dca-41e9-934a-0f5c72111b8f,2024-08-06 20:06:41,c195984f-7a87-467b-b72c-b4cfed6c201b,/blog/mountaineering-tips,58.21,Mobile,Direct,False
9131a7d0-084e-4dc7-a793-ccd8a7f5fca2,2024-08-06 23:26:09,d3373b89-7c9a-4e36-b9e8-ca7caadd1ada,/signup,15.45,Desktop,Social,False
cffd8fd3-e9f7-4e3d-a8a9-b4d0626b86b5,2024-08-06 00:36:05,7ac62510-4b7d-420d-b1e3-0ebb36ff7378,/signup,30.78,Tablet,Paid,False
a14324d2-6ed4-46d1-93dd-16eb01ffd90a,2024-08-06 21:59:12,0eded199-8acb-4af7-b079-661873909cf7,/blog,11.89,Desktop,Organic,True
082f71d5-8480-4611-92c7-2dacc17fdfdf,2024-08-06 13:36:22,fd1ac312-33a7-4788-967a-aeec1302d51f,/contact,11.67,Mobile,Paid,True
993d8d41-ff61-4d88-887a-d4dbff9f315f,2024-08-06 16:00:10,1b52b394-a736-48dd-ac0e-d728a60205e1,/blog/mountaineering-tips,54.19,Mobile,Paid,True
6c2fa449-547c-4ffa-a747-b2e31b097db2,2024-08-06 00:18:16,c7fb531c-25c5-4758-8b1f-d6a850405d93,/expeditions/rock-climbing,59.76,Mobile,Social,False
b2d0a5f9-baa0-4979-bc58-be2daea54f9a,2024-08-06 23:58:05,6ab78dd9-6ce1-4ac1-8fb6-0d03b377c58e,/contact,2.7,Mobile,Social,True
9961a365-90ed-4dc4-9c89-d7cc35e9395e,2024-08-06 13:20:40,ca4f19e6-dbf7-4c1f-bbb9-fe857adf4982,/gear,39.69,Tablet,Organic,False
729074fd-4163-429d-8f29-03e1f543f750,2024-08-06 03:22:59,2f3ac00d-de9d-4350-be1a-fe3980b0375d,/gear,42.15,Mobile,Social,False
eeff97f8-4799-4cf6-a313-bf5558bb8ca5,2024-08-06 17:32:13,204df776-794f-4912-89cc-7bdea6faf0f8,/signup,18.34,Tablet,Direct,True
339fb1ab-aaed-4a3c-bd10-cac551b271d1,2024-08-06 02:03:35,2954077c-bc43-40fa-8b87-90456bb18800,/about-us,28.9,Mobile,Social,False
b4a2883f-2891-43a7-b998-808fecea99cd,2024-08-06 11:46:44,89bdce32-9a4c-4790-b81e-7c4642d6a693,/gear/purchase,35.44,Tablet,Social,False
a941c52f-5532-4439-86b5-4be65fb70da5,2024-08-06 22:21:51,18a2d7d1-64c0-49ee-8e25-970a5ec1be18,/gear/rentals,53.0,Tablet,Direct,True
aef7abeb-8460-4797-817e-4521ccfff953,2024-08-06 05:13:17,67b995db-2e09-4838-a498-f0f1d45b0b4f,/expeditions,23.84,Mobile,Direct,True
512a2821-334c-484d-bcf8-bab643274329,2024-08-06 06:06:59,47b5fee5-a98a-4d0d-bfa1-935eddfe8329,/gear/purchase,29.14,Tablet,Organic,True
4a09f2bd-0538-4c51-956a-3cc7fba11e3c,2024-08-06 01:10:03,795b9717-40c7-4639-9258-8b6c4c27d0fa,/gear/purchase,27.98,Mobile,Direct,False
deca8475-b84a-42ef-8bd5-e4fe80553874,2024-08-06 03:20:49,18bec7e6-9ec6-4b14-b19c-a642d4a8312b,/expeditions/rock-climbing,57.46,Desktop,Organic,False
ca2c478a-a0ea-4c4a-8728-6014e82ddfdc,2024-08-06 14:18:50,3bcd09e9-1360-4a89-811a-f1d288eb9712,/faq,3.38,Mobile,Direct,False
c69890ce-346e-48e8-b4d0-6faf12eada8e,2024-08-06 05:25:27,50d75436-0933-4755-aeea-e907bd5ec66a,/blog/expedition-stories,17.94,Mobile,Social,False
16468779-f0de-4bf4-a7c1-c989d5280e53,2024-08-06 10:55:21,4e6dcd53-014b-49b5-ba1b-564ef4cd37f2,/expeditions/mountaineering,29.31,Tablet,Organic,True
965718ab-18d8-4507-92f0-fbcbfd22bf8f,2024-08-06 22:33:09,1f9001c6-6531-4c6f-b174-61ac6d7e62d6,/expeditions/rock-climbing,43.45,Tablet,Paid,False
e77e9103-bc10-4e94-9cf1-fd64bef06a79,2024-08-06 10:57:41,093615ab-e63c-4302-8a83-22936404705a,/blog/mountaineering-tips,47.99,Desktop,Social,False
73932cdc-a2d8-46f0-bb46-c28fa183e92b,2024-08-06 00:28:58,78162803-25e7-4e73-85b6-0c1e81eb7962,/about-us,38.84,Desktop,Direct,True
d1b7d5c1-40a0-45d0-8ec7-dca9d3728b4a,2024-08-06 08:30:00,ca1f0520-b0b3-4f05-ac20-25df0db59bdc,/gear,52.57,Mobile,Organic,True
75e30da1-9a5b-4edd-ae66-f81839ab02cf,2024-08-06 21:12:57,bdd4f420-ae14-4f96-85f4-c8c5a6e6af6c,/blog/mountaineering-tips,55.01,Tablet,Direct,False
25127a86-c656-4ed1-b358-5ee99fe794c5,2024-08-06 02:19:47,dbda6516-eed5-4587-8b48-407c56bb4c5a,/gear/rentals,9.95,Mobile,Paid,False
4d3ff60b-0e85-4147-a0e3-7b9a4f2c1725,2024-08-06 08:36:42,136a8d1f-e1aa-43a1-b501-9b6ffa5c7ed5,/gear/rentals,32.94,Desktop,Social,False
cfa3843a-0406-41a7-abce-4193ad61777f,2024-08-06 21:26:21,85af9fc0-22df-4b86-b8ca-1df883c0caca,/gear/rentals,35.85,Tablet,Direct,False
63a2615f-a30c-4ab2-b3c3-f850f4662cb0,2024-08-06 03:32:58,e9b3036b-ae6e-4b2a-b3bc-3f23cb034a58,/expeditions,23.54,Desktop,Paid,True
a0578301-9b53-41ec-8d3a-b51bfc5d6d00,2024-08-06 06:16:47,5761cfb9-d924-4857-baaa-0e194ff8781c,/expeditions,1.95,Desktop,Paid,True
27bec399-e4c6-45ae-945c-9cc5c63641ad,2024-08-06 22:19:04,9056792d-9474-40eb-b5fc-274f05e0e481,/faq,18.6,Mobile,Organic,False
7777fb7d-670a-4170-9734-1ee2651f1cd5,2024-08-06 06:45:25,6da09cb2-7390-45cf-aea8-b9ee35a2c3e8,/expeditions/routes,31.9,Tablet,Social,True
fb4b7e11-1fa6-406c-a84b-819a4cee3523,2024-08-06 18:53:32,1cd78c2b-3de4-4b6d-ae99-776e94554278,/expeditions/rock-climbing,32.09,Mobile,Organic,False
862557d8-c2d6-4510-a823-981383460f34,2024-08-06 05:19:01,fb8018e2-df6b-46bd-a9f3-d601d7b0d5d7,/gear,43.58,Desktop,Paid,False
d93669ea-6d0c-40f2-b5a7-d9e0d9aa4873,2024-08-06 01:08:47,2443b32f-b565-4ece-8873-fe3c1eacb635,/expeditions,35.81,Mobile,Social,False
eeaf2094-2fe2-4479-bbf8-122e1c15e40e,2024-08-06 16:30:16,303f0e7b-2fc7-47d1-81de-daa5c1fb53bc,/expeditions/rock-climbing,52.86,Desktop,Paid,False
68e7f20d-7be8-47c6-8eb6-18f5179220a0,2024-08-06 03:27:18,557cbdb9-32c9-492f-9afa-325d7a033fb8,/contact,49.08,Mobile,Social,True
1c5d0145-a64f-4993-8acf-294327584f6c,2024-08-06 22:59:25,99206fea-6019-4254-8071-b6f6edc092de,/about-us,8.72,Tablet,Organic,True
db4cfd38-b541-42ff-8c33-3c1cba6bf284,2024-08-06 01:18:22,f9415a77-a266-4110-9a0e-5093ebe29eef,/contact,2.91,Mobile,Organic,True
6bd7f979-51e3-4465-942c-f35151754ace,2024-08-06 17:45:51,85cffdd7-4bdb-42b3-ac84-07c8281c7079,/expeditions/rock-climbing,35.84,Tablet,Organic,True
45452777-39e6-4149-bbe7-724d3d1b0f7a,2024-08-06 02:40:58,87476914-9f02-49aa-afde-2fdcd94bfd89,/about-us,47.99,Desktop,Paid,False
8f58a2ea-89ff-473b-89ef-0e11e68866ba,2024-08-06 21:39:45,a2be2d7d-de0c-4edc-a02b-9be1d7c398a9,/expeditions/routes,5.34,Tablet,Paid,True
f21e686a-f0b4-4eb0-8baf-a35dc7442b29,2024-08-06 18:19:31,609872a2-5d99-4b54-b050-f748340d3900,/expeditions/routes,14.77,Mobile,Social,True
3a2f731d-e442-46b4-8747-93e8ad66d105,2024-08-06 05:13:29,bfb6681f-c488-4eec-8d17-4e918c033f4d,/contact,37.56,Tablet,Paid,False
2b275c8b-0f14-4fa6-bd0a-9f3292ab453f,2024-08-06 00:23:25,d4814474-6acd-4f32-9c91-eb44a18bbc94,/expeditions/mountaineering,40.66,Mobile,Paid,True
818a8944-59d0-4dc2-9bcd-dd449117603f,2024-08-06 07:00:28,5131da12-69ac-473a-8d9b-1e686ce3a20d,/gear/rentals,37.56,Desktop,Paid,True
389b010c-d647-4a4a-90f6-ac74a1502501,2024-08-06 01:48:23,8dfece58-d9b9-430f-969d-867e6e5d210d,/signup,16.93,Mobile,Direct,True
6104634b-2de4-4c5d-85c3-74fe7372ad1c,2024-08-06 11:38:11,b6028c59-203e-4e7f-8945-8c8aec904a35,/expeditions/rock-climbing,20.35,Mobile,Direct,False
0194b3c2-3cec-4fe2-b9a7-041817a394cd,2024-08-06 10:57:48,10b973cb-1ca8-4e2a-bb3b-5d17f646c09d,/expeditions/rock-climbing,16.49,Desktop,Organic,False
54bb986f-dfa7-46e5-8b16-8cb00af3a55e,2024-08-06 14:23:03,99cd6ef0-f41c-4bdc-b236-ec5ed2ca9d4d,/gear/rentals,31.52,Desktop,Direct,False
adf90cc4-3453-4de9-a449-f0da6fac61a1,2024-08-06 00:10:21,69b4abdd-e983-4726-b84d-be955443db75,/signup,53.34,Tablet,Organic,False
b4b6bb23-fca6-49fc-93d1-9c4530a31988,2024-08-06 16:51:11,fb90bc1a-7dbc-453e-8b22-c0f7a8039a38,/expeditions/mountaineering,31.36,Desktop,Organic,True
38eddf9a-348e-4a33-8974-af5d41462415,2024-08-06 08:16:32,fa262d93-6e4f-4b95-96ca-362b73b084a9,/signup,57.81,Desktop,Social,True
a55bcac4-75ed-42b6-bdb4-31386ec2ec60,2024-08-06 00:13:38,d38d7698-e50d-4c53-a194-0172d60da873,/faq,22.22,Mobile,Organic,True
a321512c-7b22-4e13-a154-0fac43e3ba8e,2024-08-06 19:10:30,d1dd33e5-8b35-4585-906d-3ef08ffd7cb8,/blog/expedition-stories,28.8,Mobile,Direct,True
071716d6-b6d8-48ca-8265-d59b61731e62,2024-08-06 06:55:18,80bd5f85-e595-4ea8-9829-a90d9d6342d4,/gear/purchase,18.35,Mobile,Direct,True
ea75530a-025c-42ee-8ea8-e8727fe23b9d,2024-08-06 14:36:48,44dce214-d627-4407-8e00-8b4a6a83e614,/gear,44.35,Mobile,Paid,True
2f741849-1932-4577-9d80-aa84e459f446,2024-08-06 07:48:02,56a9e353-6620-42ae-a58f-dfc928f426b2,/about-us,40.76,Desktop,Organic,True
4cd379e9-6260-4986-8b14-9a0570cb7b11,2024-08-06 12:32:49,7a62788c-a1c4-4036-a71d-aa5bd4471f77,/gear,18.8,Mobile,Direct,True
931ce1b0-25e7-4ee2-85b6-69ff7ddd5ca3,2024-08-06 12:04:16,e95ea1d7-ccee-49dd-b9a5-914d487160ce,/blog,54.28,Desktop,Paid,True
baf7f4ec-2e8a-4896-b17b-4addae55a1d6,2024-08-06 12:02:21,32d9edfd-4139-407e-8acc-964fb2d26da3,/expeditions,39.95,Tablet,Social,True
4f8da80f-d298-4fbf-8ad5-d6e0679cb9a5,2024-08-06 03:04:55,62bcac90-a3b3-4aa5-ba4a-9dd595b32a39,/blog,57.9,Mobile,Paid,False
4063ac10-87c5-4848-88c8-69366c5e6045,2024-08-06 14:42:49,8e44d05d-b8b4-48bd-b11a-2ea610c18004,/about-us,36.26,Tablet,Paid,False
1ad55218-7157-4da3-ae96-5be08941a589,2024-08-06 10:40:16,0ec7e04e-9ac3-4bf2-904f-5a7801c96696,/home,11.61,Desktop,Organic,False
5e7aac52-cc8c-41be-b7f0-bdcf72171978,2024-08-06 18:35:48,43038d3d-81c2-432c-8ed4-b2f1df442784,/expeditions,41.67,Tablet,Paid,True
151c5da8-a253-405b-9266-29d1c3f17fbb,2024-08-06 16:42:22,be1e0695-fa72-4fe2-ad37-f1fb86be0bec,/blog,15.39,Tablet,Direct,False
0b1f8096-dee7-40cf-b108-9188fcaf8308,2024-08-06 13:57:28,8a1aa693-3748-4966-9aa5-b48fe9f771a5,/expeditions/mountaineering,30.19,Tablet,Social,False
5cd560e5-597b-4408-910d-3b62fe0efa50,2024-08-06 15:46:01,01d01b4f-8f42-4d38-a71a-2a1dab4f928e,/gear/purchase,5.49,Tablet,Paid,False
6acd6dc0-284f-42c0-8821-9a6bc82c07ec,2024-08-06 07:34:51,cf08aa49-5543-492a-ab54-913d018ed0ab,/expeditions/routes,8.86,Mobile,Organic,True
af656b48-fbd5-45ee-b5ed-e2616aef515f,2024-08-06 02:40:04,d9fd0ca8-d7a7-49ed-a037-d86292623cee,/gear,23.34,Mobile,Organic,False
38ca449e-4667-4ef4-b513-8a82bc57e969,2024-08-06 00:18:35,305ceb5e-6060-45da-b1cb-b18743526b59,/expeditions/mountaineering,14.03,Mobile,Organic,True
36df1af0-3851-4418-8575-76913b0dbe51,2024-08-06 03:00:49,fbb2983d-1173-49e4-b8e9-0cde80e71e1f,/gear/rentals,9.77,Mobile,Organic,False
91a453c8-4dd4-429e-9c1d-4443c584ae2e,2024-08-06 13:13:51,ee775e20-2f84-4547-b9f0-11191c647034,/gear,24.79,Tablet,Organic,True
620611b9-7600-4e05-8252-ba32bd4564f9,2024-08-06 14:34:07,82afe1a2-bc88-4084-b7ee-5ceb6a2a5633,/blog/expedition-stories,39.34,Mobile,Social,False
119f62ed-69d7-4da7-8345-3797a19133e7,2024-08-06 14:05:30,97533243-ec63-486e-9921-5f84f4f3aefc,/faq,12.4,Desktop,Organic,False
8a3eb165-ef78-4050-b91e-45c8a1c98150,2024-08-06 02:40:17,204529eb-62df-4a37-bd3e-ffd08cbaa48d,/expeditions,4.78,Mobile,Paid,False
3aea16ca-a865-4ea7-b166-d9382357ad3f,2024-08-06 06:59:57,29b23834-da0e-4726-a3de-27931aa87264,/faq,49.86,Desktop,Social,True
0d729cba-c6e0-41a3-90da-6aff14c1264c,2024-08-06 23:06:26,b6133fcd-1cd0-4b8d-8d2a-ff8b4c576724,/blog,33.18,Desktop,Organic,True
0b810591-62a7-440d-8bfc-3aaa09c95412,2024-08-06 13:07:56,87862703-8a6a-4848-a945-3b38bd2ef571,/gear,49.73,Desktop,Social,False
b4f30f82-e673-47c6-90e4-6615125cc2b9,2024-08-06 11:20:43,c3bcae18-9d62-4a86-8201-66dc87c2129c,/signup,34.33,Desktop,Paid,False
44e41f89-534e-4368-9487-409fe20f2d3a,2024-08-06 05:13:15,96bdfb7c-7382-4c87-8283-8ea88c76c801,/gear,31.65,Desktop,Organic,True
c5e9cd29-055b-4d0b-a86e-ffc9bd50f2a0,2024-08-06 02:05:02,8b37a66a-cf1f-4929-95c0-b15667733e18,/expeditions/rock-climbing,28.3,Mobile,Paid,False
c0e22f4c-c628-4b7b-be85-c5bc8d2a2ffe,2024-08-06 18:21:50,f1f49410-9210-4a54-b8b2-cc176d827c35,/expeditions/routes,15.44,Desktop,Paid,False
5fe5e64c-fda6-46f0-ba3d-857c71a785e2,2024-08-06 09:06:15,6fc98d8d-260d-41f3-a17d-0268fdca9499,/gear/purchase,42.86,Desktop,Social,False
97d0d6b8-e326-4c7a-9420-f0dea7e4ee96,2024-08-06 10:15:51,378e74cf-5f0b-46ab-aaa5-85c94839e653,/faq,42.76,Desktop,Direct,False
5c6fa3c5-41d0-438d-a89b-e8d461547c2c,2024-08-06 11:46:36,c6d9e3f8-ab4a-432d-986c-0cc28056efba,/expeditions/routes,51.59,Tablet,Organic,True
20ee4aed-a165-4811-8d08-abaf4812c208,2024-08-06 06:53:26,001726dd-6caf-4c1a-916a-ffd3975c8754,/signup,42.48,Tablet,Organic,False
b3fc8bde-1731-45f9-a599-b3d9fddb9aef,2024-08-06 08:16:40,d3b8f74d-68a3-4766-8aa3-ab7a5919b006,/contact,13.51,Tablet,Direct,False
adfcdafe-80e3-4d71-a098-e4bf250b6915,2024-08-06 15:41:44,3f39f421-90c2-4795-a18f-635668bff863,/home,56.63,Desktop,Paid,False
1c8c543b-3dca-425a-8e3a-421e4d89e19f,2024-08-06 22:42:19,496eb1bd-9074-496a-8acb-01f7b6cc144a,/gear/rentals,50.92,Mobile,Direct,False
7029536c-8672-40bc-9665-3159992f21b9,2024-08-06 16:04:47,f294f145-1989-4bb9-bec3-ae33d8fee533,/signup,8.51,Desktop,Paid,True
