order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
d02426ca-10cc-4f0a-b88c-de950fe13116,2555dc03-d14f-42a0-85ee-d17a1c3c3fd9,2024-03-15,ca284db3-c660-4b13-a402-92f2587b00ff,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Canceled
dd5fc388-6b84-456d-a0ba-62e7042aec41,74cb430f-063f-4ed4-978d-a8e22c27ea2c,2024-03-09,ca284db3-c660-4b13-a402-92f2587b00ff,Goat's Secure Harness,SKU-006,90.0,10,900.0,Canceled
84a0c732-5842-4dc4-8f22-69599dacb220,b3046b5d-7740-4cd0-890b-0aa015765006,2024-03-23,a3f3c9df-0b9f-4c95-9a4a-74db0195f762,Goat's Secure Harness,SKU-006,90.0,1,90.0,Canceled
6822303d-7b48-49e1-9e92-74ade8e81b13,1dd40270-6fe1-40cf-8108-4f17df56ac4f,2024-03-06,2cc0c1c6-3e27-4d75-aa9d-68e1372adbdf,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Pending
a43111fe-0541-48ab-b8ad-6c8e5b2749c6,c099511a-bbd5-4b7a-85ae-c1fab5ab5794,2024-03-10,2cc0c1c6-3e27-4d75-aa9d-68e1372adbdf,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Completed
94852f9f-caf1-4575-a4e9-f002623ef2ce,7b602cb4-7e67-46ca-a539-45fe16c1ae50,2024-03-16,e6cc04f3-e066-44c7-8c0f-eb94fd08d114,Goat's Secure Harness,SKU-006,90.0,10,900.0,Completed
18bb3823-a33b-49d6-bb08-73d09a4c6093,f45f9879-8c2a-42be-92c2-e44c603fed17,2024-03-01,e6cc04f3-e066-44c7-8c0f-eb94fd08d114,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Completed
c6c1f88c-f37d-4e70-b304-e2fcb4c61c99,8fbc90cd-8c93-42a1-be7a-e28f2814838d,2024-03-13,e6cc04f3-e066-44c7-8c0f-eb94fd08d114,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Pending
db3c7c5b-d3c9-4c39-ac11-62085e21c5a7,b660cce5-7041-4553-86a8-eba0d28c4153,2024-03-20,ceb8bf7c-15b5-4006-8f6b-2764d8bdcea4,Goat's Secure Harness,SKU-006,90.0,9,810.0,Pending
9add76cf-f79b-4eaa-9b3b-be71c0b1fa33,9ebde89f-62ca-448b-839c-8a2a64278fc2,2024-03-23,ceb8bf7c-15b5-4006-8f6b-2764d8bdcea4,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Pending
006e79ba-3f95-4c4f-9e51-14edb1125b2c,6021caad-39f8-40ef-8766-c3c65512f1ed,2024-03-14,ceb8bf7c-15b5-4006-8f6b-2764d8bdcea4,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Completed
226d84f1-7924-4c73-b8ca-68751019599c,18fdd3d4-3976-4323-b9a4-3d44b1f70463,2024-03-23,ceb8bf7c-15b5-4006-8f6b-2764d8bdcea4,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Completed
9f31cffd-fe09-4e20-b4b5-978f145c502f,ddb5e770-5084-4f9d-9a44-fa45f66cef45,2024-03-05,ceb8bf7c-15b5-4006-8f6b-2764d8bdcea4,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Canceled
4db8a3a5-dfa7-4a8a-891c-a6a21ffc0340,d2469181-34df-4720-8305-586b4bcd73fb,2024-03-31,ceb8bf7c-15b5-4006-8f6b-2764d8bdcea4,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Completed
19aec568-2621-4279-9eb1-a1e9234b9ef7,d20c19b1-d51e-4f96-8899-225d1907b7d5,2024-03-13,ceb8bf7c-15b5-4006-8f6b-2764d8bdcea4,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Completed
9bc5e59c-fcda-468a-a1f2-60ab084feaa8,33a08f18-29bd-4cd7-afe6-4530147f9bc8,2024-03-21,fab22d71-5655-4812-97d1-2d64fe3bb817,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Canceled
703d0ca8-8383-4b6f-b157-6ce1f6993123,6770de43-4537-4c16-a1ec-3052fa3eaf87,2024-03-28,aff60159-8eef-4e18-b45c-2fd4516b2225,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Pending
3ce95334-8496-4331-9cb5-e6a16f9e602f,22854d80-00e2-4c98-93c8-e71aff960db5,2024-03-21,fa6a12df-2c5b-46a7-aa3f-fec4fa2dd70d,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Canceled
b843ce63-179e-46b4-96e4-ed28a99b828c,fa3b407a-4bbf-4b6f-87d8-89f31e15db08,2024-03-27,99da97e4-9905-4250-8f0b-6e553bda7ac9,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Canceled
5bb324c2-e380-4696-afd3-690b87ee7e7f,be092428-96ca-4630-98c2-a343f3fbe28b,2024-03-07,99da97e4-9905-4250-8f0b-6e553bda7ac9,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Completed
7e1de4f6-5859-4d77-8a00-848af8d10cf8,4d0875aa-2084-4730-923b-33f6c2f2447c,2024-03-31,99da97e4-9905-4250-8f0b-6e553bda7ac9,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Pending
ac3864cc-0289-4264-9a6e-53d77cfde6c6,4c652b88-76f4-4873-9340-a2a8e17536c5,2024-03-23,5684672e-0a27-4f8e-8bf8-ff190afef8c8,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Pending
688d9856-00cb-45f2-b877-7e04eee69127,79a1b1cc-dc04-4831-b71e-b78c984f5de2,2024-03-25,a48f2312-09ef-4dde-b330-c7f9a51f9746,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Canceled
a1c8e19f-3f79-4733-b0f4-62809f4f4980,1c7949cc-2fce-4fe9-8ecf-fad9038b7983,2024-03-28,c5675eff-02c4-4b4d-9d5b-257335eb420b,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Pending
bd267d5e-6a12-4cdb-ae45-3a7c514a8155,6748d169-71d2-45bc-a8c4-0e4ab8a071c7,2024-03-02,c5675eff-02c4-4b4d-9d5b-257335eb420b,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Pending
46d58449-cf7c-44e3-862c-874dfa792af7,121b42ee-a13a-474d-a6fd-a0f58576d402,2024-03-05,c5675eff-02c4-4b4d-9d5b-257335eb420b,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Completed
e83693b0-be84-4ec2-a6bb-e606ad8822c9,efb4bc89-e058-496f-828c-490b9c3cebc2,2024-03-04,2f9caa6a-2044-4f2b-811a-9e3361db2b73,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Completed
3ca0024d-9b28-4172-9d1d-a73a3a4ff16f,83d898e3-1f5c-46e2-a5b7-c48b6945f549,2024-03-07,ea923c68-29cb-4903-bc80-9404aea3414b,Goat's Secure Harness,SKU-006,90.0,9,810.0,Canceled
69a00793-ab1c-4350-af21-ff959268c5dc,07ec20f9-27e9-4766-a6db-2963f82d02e5,2024-03-27,d4a7f3bd-056f-4ec3-90ec-7870d3a3b934,Goat's Secure Harness,SKU-006,90.0,6,540.0,Pending
7e98d3c1-4107-4819-9a41-bfd0ae9b855f,4979cfd8-aa47-4f32-a7d6-20f2986ec5cb,2024-03-02,d4a7f3bd-056f-4ec3-90ec-7870d3a3b934,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Completed
2b2cf5ca-0001-45c1-b82d-164393b9376d,9f5a8553-5658-4b14-9127-0770acf71cfa,2024-03-23,d4a7f3bd-056f-4ec3-90ec-7870d3a3b934,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Completed
559d0d40-c5c9-4ae0-b860-8bf1ebd96893,1d3fcc6d-844e-47ff-8e13-9f2a2a11f5e6,2024-03-11,d4a7f3bd-056f-4ec3-90ec-7870d3a3b934,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Pending
3d7d8a59-a25b-49be-84b1-8d9d636d4c5c,561dab72-967d-481b-9466-7a70ac387aae,2024-03-05,a366cafe-a9d9-4875-a60a-a52fecc586d8,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Canceled
4ea74450-646a-4118-aaa0-60b97e70d5f7,b0b753bf-ed1d-4a44-8e22-d8ed195e9e30,2024-03-14,efb27472-8d97-4e07-bd1d-474bd09e276c,Goat's Secure Harness,SKU-006,90.0,9,810.0,Completed
9e9dd14e-6833-4a02-8661-57388464411c,1d50ed6b-3cac-49cd-9ec1-db09f941db12,2024-03-18,efb27472-8d97-4e07-bd1d-474bd09e276c,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
5c4ca4c3-6215-40bf-a2c4-beca334f3d46,a2168fb3-e033-4790-9048-e0f7dc020e3b,2024-03-24,efb27472-8d97-4e07-bd1d-474bd09e276c,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Canceled
9d3a6d04-b207-41bc-b279-67a066bd4ea1,f4bd6b0d-e32a-446c-a7cf-66a99ab96ebf,2024-03-19,0a7ce7b7-27d7-46c4-a207-5571e7b9bd4c,Goat's Secure Harness,SKU-006,90.0,9,810.0,Pending
a3830527-83fb-4867-8009-8f2e0b3319de,82ec74fd-072e-4468-ac6c-aefce1f4e051,2024-03-05,0a7ce7b7-27d7-46c4-a207-5571e7b9bd4c,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Canceled
2996f26e-25f8-4201-acb0-6ae71918acf8,fbac3903-274a-4502-bbd3-77e493294512,2024-03-07,0a7ce7b7-27d7-46c4-a207-5571e7b9bd4c,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
374c1be5-ab13-4868-9a20-a187626b2c46,492dbbbf-e163-4483-a4db-b13def78a0c6,2024-03-25,647eb294-b51b-4862-9064-97fdf0e15e6a,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Pending
dc4103e2-80a6-44f8-b5ff-51310e7ae215,49caff2b-3837-4150-ac3b-e37b8d6744ac,2024-03-01,647eb294-b51b-4862-9064-97fdf0e15e6a,Goat's Secure Harness,SKU-006,90.0,8,720.0,Canceled
124010f0-909b-44da-98e3-ba2a2b77d5fd,dec5bab3-c5d3-4607-8e13-3f25da76c322,2024-03-06,647eb294-b51b-4862-9064-97fdf0e15e6a,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Canceled
b3eeb170-dd38-4481-a913-375a4bf12964,ca3d99dc-0fd1-4d1e-b66f-d4726ffe774a,2024-03-17,7abbd912-025b-48b4-a555-3db4415b77eb,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Completed
b3aea83b-9f31-4f89-9928-a68f7772e24f,23f9e681-ad5a-4f3b-8368-eced856e9690,2024-03-26,fdabe2ce-e04e-4994-bf64-a216d61856fa,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Pending
d39d120e-e7b0-4eea-877f-d55e8d5edd1f,2eaf3944-fbd6-4423-b74d-4983588c1f00,2024-03-12,247e5c53-5dc3-4893-ba0e-44f9a74ba625,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Pending
8acbbc07-e60f-4d0f-92a5-b6f878d77a53,70b24d5b-dd54-4163-9b41-81d90e7144e7,2024-03-24,247e5c53-5dc3-4893-ba0e-44f9a74ba625,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Completed
f7a40328-1753-404c-9ffa-02691fcf3a38,95950792-de15-4cd2-832c-b5602a09fdfd,2024-03-14,247e5c53-5dc3-4893-ba0e-44f9a74ba625,Goat's Secure Harness,SKU-006,90.0,3,270.0,Canceled
69f394ba-02cd-4fd2-95fe-08de3be93336,96ecf61f-6481-409c-863a-76313b16fb42,2024-03-31,01a345aa-dc66-45b6-94a6-ad4fd5d99e71,Goat's Secure Harness,SKU-006,90.0,8,720.0,Canceled
e74ad335-6849-453b-aa46-9ce688934247,535149fe-fe55-451e-a38c-7911c4fdcf55,2024-03-03,01a345aa-dc66-45b6-94a6-ad4fd5d99e71,Goat's Secure Harness,SKU-006,90.0,9,810.0,Pending
2925ef82-3754-40f1-8524-08077f638bfd,98a1572a-3f16-47d8-9438-414a336369aa,2024-03-25,01a345aa-dc66-45b6-94a6-ad4fd5d99e71,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Completed
74b8e901-4b32-4ab0-a96e-a10bbbd7fea9,ae659795-3f04-4173-9c79-ee769e9ee8ee,2024-03-14,d1df32b0-aa31-4ab3-b40e-0ab8693daae8,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Pending
3c679c94-c98a-4f48-a3cd-e565ef3b9bf7,ad90b9ba-44dd-4ff0-b029-ef6f8b5acf74,2024-03-16,d1df32b0-aa31-4ab3-b40e-0ab8693daae8,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Completed
9d3ef447-02b2-47c8-9c39-8b3dbdcb3032,4a39f757-df7b-4bb6-8d00-ec56886de5ef,2024-03-01,d1df32b0-aa31-4ab3-b40e-0ab8693daae8,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Canceled
ccc19d4e-1f67-42a2-87ae-04c0fb7160c0,964a9153-60c3-41c7-b2d6-5a3c7fcc9643,2024-03-06,d1df32b0-aa31-4ab3-b40e-0ab8693daae8,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Canceled
5e111880-ff16-42df-96e9-df8ac60dd04a,fbe5d53a-5c4b-431c-9796-65f1ed28118f,2024-03-30,cf84af7a-0c88-40fd-b9d0-0f0eee93abe7,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Canceled
da24d7da-4540-4621-a086-e2a4735a25de,01933bd3-aa40-45cc-b6f6-f353734e55b1,2024-03-02,cf84af7a-0c88-40fd-b9d0-0f0eee93abe7,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
da285fa9-6a77-49c0-9253-87eb685e749e,df565bb1-bb69-4ab3-9dc3-863e6ae513e8,2024-03-10,6b45c1e2-ca97-4fc1-a50c-24f9d7c20ff7,Goat's Secure Harness,SKU-006,90.0,10,900.0,Canceled
2762d16d-b1d2-452d-87cc-7376cacc5285,72c6ed38-9740-4991-9e03-5df006e5f933,2024-03-11,6b45c1e2-ca97-4fc1-a50c-24f9d7c20ff7,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Completed
7b045dae-70bc-44c4-9912-951003b11924,9319f00c-da77-4092-bfbf-06f9035bbc53,2024-03-01,6b45c1e2-ca97-4fc1-a50c-24f9d7c20ff7,Goat's Secure Harness,SKU-006,90.0,10,900.0,Pending
b4c6f5e6-0db1-4e09-a15b-71a12ecb8779,de28fd17-cfa1-40ce-ae7e-067cb7a9a31a,2024-03-24,30a0d547-67d8-409d-aa37-ab6f7bd80294,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Pending
25f9a246-d852-415a-8cba-d185d04dfb1b,29430430-458b-42b4-8921-6252be451b29,2024-03-13,0d82c199-f292-4ef2-b5ae-bb6ca4fc7d71,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Completed
839ee0ab-0fad-46e0-961a-9a3382bcd87d,550d82ef-3eb2-40de-8b4d-eb0ee5c30931,2024-03-04,0d82c199-f292-4ef2-b5ae-bb6ca4fc7d71,Goat's Secure Harness,SKU-006,90.0,10,900.0,Completed
36afad6f-50f2-464c-8e1a-076c0dc9c773,6dc9181c-445e-406d-81e7-c442416ae014,2024-03-29,b5f2c1d3-641d-4648-8604-a6e522e4ba50,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Canceled
8a69ae35-8447-4b3b-a3cb-568dfc40b6a6,b157dbc6-8aaa-4d71-a7c3-971e0e5fc39f,2024-03-11,b5f2c1d3-641d-4648-8604-a6e522e4ba50,Goat's Secure Harness,SKU-006,90.0,7,630.0,Pending
ac37d3e8-f665-4d94-8706-1d29ceb186e5,2f2ddc16-2829-41a0-9518-a0f52e4a95b0,2024-03-26,f31b9693-dadc-4ceb-9a14-eee07c05ea9c,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Canceled
1bee7f6c-70f1-43d0-9be0-c0e24cb7912e,653da68b-a1cb-4971-8b33-d286eb6a18a0,2024-03-16,1e283c8d-aeb6-4259-af42-bd528ca4b254,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Pending
86180d99-6e87-4af4-b296-7a17a684db55,7a877553-250d-4c22-808d-38799334b501,2024-03-28,1e283c8d-aeb6-4259-af42-bd528ca4b254,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Completed
772a8658-d990-41bd-9606-103101959ec9,60660b33-fba6-46c2-9a74-16bc44ad5a0e,2024-03-14,1e283c8d-aeb6-4259-af42-bd528ca4b254,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Canceled
38cb533b-de41-4a86-8057-e41e02138ea6,5cb267dc-f316-4a02-af23-588add5f8fcb,2024-03-15,1e283c8d-aeb6-4259-af42-bd528ca4b254,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Completed
751b533c-6485-41c4-b9b5-3ea29d6e9fee,c4f295f8-79f4-414d-9375-4a7dcd689a61,2024-03-09,1e283c8d-aeb6-4259-af42-bd528ca4b254,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Canceled
26fd9fac-778e-4104-a86c-2f2bd22e157e,53c1e884-c300-4d24-bcff-18b9bad9fa1b,2024-03-15,f1118b8d-6b94-4295-8f3c-b776dbef31ae,Goat's Secure Harness,SKU-006,90.0,1,90.0,Pending
00c0203f-7f7c-4915-95a9-9a984a519f7c,c206f57b-a2b4-4cbf-ab91-e333e0f9a76e,2024-03-10,4da06a31-fb2f-48ce-9c5c-e692711bee51,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
16132e36-4771-4895-b666-b07223ea0758,994f76ed-2a68-4a9d-adfb-ae465feb8009,2024-03-11,5489a43b-8e0a-4bea-a3ca-a837cb8bbe3e,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Completed
d226d78c-e7e6-427c-9073-62c3e062e10b,c4890bc3-268d-43fa-b3fd-ef9e6ce730ff,2024-03-06,d3652835-15f5-466d-895c-3cd85e0a5e83,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
14681315-f193-4675-9c4f-24bf75a59657,85a20542-d3b6-4edb-93f8-72e78535e1c7,2024-03-17,d3652835-15f5-466d-895c-3cd85e0a5e83,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Canceled
9fc0bdbb-3955-4cb6-891d-d0bb6898b6b4,4bcf1096-9250-43df-9d08-9f5899fd195a,2024-03-16,d3652835-15f5-466d-895c-3cd85e0a5e83,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
f4e615e4-52e5-4188-b1fb-238afed34a94,163114da-be00-48ca-a535-176b2b8151a8,2024-03-10,c0a3c4ce-d9db-42f0-8f90-179b0a5721c0,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Canceled
3208e1df-1750-443a-a764-6c915b17d061,40c62af6-8b5b-48ad-895c-6a9ac43b47c1,2024-03-23,c0a3c4ce-d9db-42f0-8f90-179b0a5721c0,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
9b9e4516-b11e-4d72-936f-e7ef44529ea0,48f1129b-a713-412b-953f-fea41d81ed9f,2024-03-13,c0a3c4ce-d9db-42f0-8f90-179b0a5721c0,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Canceled
17ce2b73-94c1-411f-a533-4d82e65f92a8,a7be84fb-d908-4152-931b-dad135b842f4,2024-03-18,c0a3c4ce-d9db-42f0-8f90-179b0a5721c0,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Pending
7601863c-5fde-4f20-ac26-eddfc3573233,2ae83cd5-c973-4047-b5de-c8526421e5b5,2024-03-29,c0a3c4ce-d9db-42f0-8f90-179b0a5721c0,Goat's Secure Harness,SKU-006,90.0,9,810.0,Pending
4b4f25b4-e1b1-4c0c-9e1b-83ca27f544d5,e9f3cf98-f73c-4f27-829c-0726db4110f6,2024-03-08,f7bc4c84-787c-444b-a064-0d8b232a6159,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Canceled
c5945224-f11f-4513-a259-4d618eb0e23e,0860b88e-f16c-480d-bb00-0594595b3904,2024-03-28,f7bc4c84-787c-444b-a064-0d8b232a6159,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Pending
097b7328-a452-4c84-977d-40f6663c167b,8a471bfa-449f-43e7-8ede-9ba5c0d0c202,2024-03-05,f7bc4c84-787c-444b-a064-0d8b232a6159,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Completed
61c49fb4-92bf-4c44-8618-cc5236fadb05,215b86f2-0aef-4e21-b3cf-c4be39884cec,2024-03-21,bcd657b1-6244-4f74-b07b-649a7540207f,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Completed
8e76f543-80f9-49ca-8595-fbd8bba1be42,2079f22d-5919-4467-b092-1c551e0b151d,2024-03-29,bcd657b1-6244-4f74-b07b-649a7540207f,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Pending
547fc454-a0ca-4c66-b635-573df7d333c0,9747e82a-7dd3-4e26-a732-96d577dfb65a,2024-03-01,bcd657b1-6244-4f74-b07b-649a7540207f,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Pending
0b3cd874-7f70-46af-8f0c-4f4c199f7a94,80d8d3f5-954c-40f1-8389-59ef4dba5c91,2024-03-10,bcd657b1-6244-4f74-b07b-649a7540207f,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Completed
662acf79-2984-4cc1-811e-fd1bd9f56387,e3731f30-f5a8-4083-b55c-b506595b0138,2024-03-07,bcd657b1-6244-4f74-b07b-649a7540207f,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Canceled
8acc7574-681a-4d7f-b898-8065fcaded86,22822a29-fe41-4014-a0b2-f523a545e318,2024-03-27,bcd657b1-6244-4f74-b07b-649a7540207f,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Completed
f6760d8a-b04f-414f-9170-ba039c0c87b9,2d9bdea4-8aca-4506-a3e6-65dd8ed430ae,2024-03-07,bcd657b1-6244-4f74-b07b-649a7540207f,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Canceled
b0d0d6ec-e06a-4a79-8642-8c8ebc6a955e,dd7ecd48-55eb-4b50-ab58-c6bc8c2714a7,2024-03-20,bcd657b1-6244-4f74-b07b-649a7540207f,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Canceled
8624b2e2-afe9-41af-af39-aa7f1dc1252a,f0c7af10-1d48-414a-93b6-3e7211ac9239,2024-03-25,bcd657b1-6244-4f74-b07b-649a7540207f,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Pending
2003f135-f98f-4f95-9cd8-be1c6d909c17,8673162e-5b39-4da8-bd97-6b5d89022813,2024-03-20,880c1c9c-96f5-47a1-8561-98a0cdd017cb,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
a0c7a59a-5384-47a1-848d-769c30afd55e,3f91b18f-ee65-48e6-931c-b48a3de03b5a,2024-03-17,880c1c9c-96f5-47a1-8561-98a0cdd017cb,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Canceled
ee44cecf-dc78-408f-8b01-a7bcd3970e6e,c9ce14ab-443f-44e4-90da-3f0d04e4b51d,2024-03-27,880c1c9c-96f5-47a1-8561-98a0cdd017cb,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Completed
86f79aa7-b70e-41aa-9d8f-7c253440a242,d884c26d-7cdb-4fb3-969a-d2a225fca5d9,2024-03-30,c409c42d-77bc-428c-808c-6e5d4a1477fd,Goat's Secure Harness,SKU-006,90.0,5,450.0,Canceled
e509e18e-af21-4676-b067-ffb1fd228c42,4caba932-aa4a-47ad-b18f-8936c948aba1,2024-03-17,c409c42d-77bc-428c-808c-6e5d4a1477fd,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Pending
96beba43-bff4-4c8f-83d7-c404471e7e81,d4f19820-0f11-4652-89f4-a112e95e017d,2024-03-15,c409c42d-77bc-428c-808c-6e5d4a1477fd,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Completed
a28162d6-1979-44de-9db7-2fa63466c113,06378c27-601b-4b55-9760-22ac46039288,2024-03-15,545f92d5-4afb-40f0-9069-022c82724957,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Pending
a8d7d8a9-60fe-46e0-b678-507827300f12,737e4723-fa69-48ea-a608-a03891db3aa4,2024-03-22,545f92d5-4afb-40f0-9069-022c82724957,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Pending
97715d1c-7546-4e2e-870e-71c03007956b,1045f0c2-d157-4144-9645-0996cd26462b,2024-03-29,545f92d5-4afb-40f0-9069-022c82724957,Goat's Secure Harness,SKU-006,90.0,9,810.0,Canceled
663cc5b6-2566-4577-9a30-140cb8a5a04f,728e7e98-8f23-4755-9aab-7810c75483cd,2024-03-13,d5763529-3930-46f8-b793-1c27c72e69b3,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Canceled
80c72477-5ac2-4ad2-828e-e14b715589e9,a519edc4-bcbf-4b8e-8232-0c46948a2cc3,2024-03-14,5fecd5e8-cdf7-404a-aea6-248c1d609cac,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Completed
ff713421-59a1-42ba-98b4-e0271cbbdb9a,2d70e6b9-a5a4-4b97-9044-e7c6cd57bff1,2024-03-01,5fecd5e8-cdf7-404a-aea6-248c1d609cac,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Completed
557673c0-9816-4cf9-adc1-1a73593b75d2,afdcc8b4-d625-45bd-ae1f-506f0de29bc3,2024-03-04,5fecd5e8-cdf7-404a-aea6-248c1d609cac,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Pending
e95fff26-cece-4fac-8fd2-74d8965ad106,041b918d-5567-4aa1-b0fe-e43cc7371d5f,2024-03-05,5fecd5e8-cdf7-404a-aea6-248c1d609cac,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Pending
31d513ab-4f5a-4edf-979d-c70582560ab8,72cf01f5-806f-4593-b283-b82794e3dd0b,2024-03-04,e5f588d1-4f06-480a-b157-90a065d1d230,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Completed
5d595db1-1abd-41ce-8b98-f8e2a9c4c1da,d508335b-47cf-48bb-be19-52e872fafc11,2024-03-25,e5f588d1-4f06-480a-b157-90a065d1d230,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Pending
26edcd13-2ecb-40c1-933c-a8f915285f91,ac9c213d-faa4-4384-a607-82c4c1446ac1,2024-03-29,e5f588d1-4f06-480a-b157-90a065d1d230,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Pending
58dd65fb-d4a5-4f46-8aea-203d4447f70d,98cab613-066d-421f-a15e-2295df304362,2024-03-22,e5f588d1-4f06-480a-b157-90a065d1d230,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Pending
d40dcf62-cc5c-4ac4-a026-a0d6622f02ca,5ffca4c9-fe17-4680-8726-1883a3611a26,2024-03-04,d495c516-7be2-4c94-9edb-ff02d6dcbd18,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Pending
d064b33d-4d2c-4ea9-8a53-e2e3378a3f8b,cd247607-58b6-40e0-be5b-f48f35659ce6,2024-03-22,d495c516-7be2-4c94-9edb-ff02d6dcbd18,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Completed
de3e5391-7117-46d1-a1fe-8f7560059a24,c5d41876-7648-41f8-b8b8-5056b6520caf,2024-03-22,d495c516-7be2-4c94-9edb-ff02d6dcbd18,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Completed
