order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
04bfc13f-b38a-40a2-8717-e459aa4901e3,d2156367-3ef5-4959-81d4-acc2a277cb16,2023-11-20,7abe3a91-04a2-418b-9de5-3728e8cfa02f,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Pending
846720e1-142a-48ab-a45e-df6dee539d7a,90cd6092-5cb0-42a9-b062-11e09f46c0f7,2023-11-01,50d8c2dc-ff86-4b11-bdee-da5ec4d3a6c4,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Pending
373d9c71-1d3e-46d5-a105-5882c331c86b,ce173c4c-18fa-476f-9887-1a05a7f310a5,2023-11-18,dfdde767-d644-4fea-b687-b1dab3b8206a,Goat's Secure Harness,SKU-006,90.0,2,180.0,Canceled
a003a6a3-3013-46f6-825d-91841a78804b,5db006f7-2e24-401f-b8c2-ca10bde5ca2e,2023-11-25,dfdde767-d644-4fea-b687-b1dab3b8206a,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Completed
cf332e11-5c53-485b-9128-aa50c21681a6,366c1043-86fa-46c6-a4bc-026ba1c0197c,2023-11-01,dfdde767-d644-4fea-b687-b1dab3b8206a,Goat's Secure Harness,SKU-006,90.0,4,360.0,Canceled
58ff3532-a8b5-4128-8cc5-4a0d5e73a354,790786a6-8ea1-4e2c-95cd-0ceea987a668,2023-11-13,dfdde767-d644-4fea-b687-b1dab3b8206a,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Completed
2345654d-bf59-4932-8f87-afb2976f33b3,0bdcbc7a-b8ef-4c20-8c2a-60f95c001010,2023-11-26,89066688-cf68-43c6-a3cb-8b9aaf6834a3,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Pending
dd7b7bd0-20ee-4844-a923-20ae12dadbc2,d64796a4-d566-49de-a84a-fce8d619317a,2023-11-28,89066688-cf68-43c6-a3cb-8b9aaf6834a3,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Pending
379474c2-5109-4dfc-9383-1fb676b92a94,483fa013-0472-4f28-a51c-db27097f5849,2023-11-06,1db09b01-7513-4e42-b8c3-e9364797fa25,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Completed
4e70041e-5c75-4af8-ae30-c139a8ff5cef,b643fae5-a4cc-4e37-be98-4510a2a102ac,2023-11-28,1db09b01-7513-4e42-b8c3-e9364797fa25,Goat's Secure Harness,SKU-006,90.0,4,360.0,Completed
cf3e1671-391e-402f-ae6a-402cb39c14f1,188917c0-9eef-493f-acc3-e993e16883d0,2023-11-15,1db09b01-7513-4e42-b8c3-e9364797fa25,Goat's Secure Harness,SKU-006,90.0,1,90.0,Completed
f6cafeb5-1b05-4892-a10a-5d4010bea2f9,a4429bd1-5839-41c8-b202-2d144ac855c2,2023-11-12,1172129d-dbb8-48f5-b2f8-2ae7ec2040d9,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Pending
d83e180d-41c6-4360-ae64-32e4c978abea,5ace31d4-9849-4264-8524-19670ba16bc1,2023-11-25,1172129d-dbb8-48f5-b2f8-2ae7ec2040d9,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Completed
a81fc3ca-84f4-4a1a-bb3a-ceeb51e8b50b,bc9237d2-cff4-422d-a0c4-9f55e869b1c6,2023-11-06,1172129d-dbb8-48f5-b2f8-2ae7ec2040d9,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Pending
7ce9949c-35b3-45db-ac87-5f920a73f74e,3928f7c9-0081-4fbe-8d1b-e826e5f2e4b9,2023-11-21,7e996f26-c5b1-479f-ade1-3e08a6b83f97,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Canceled
29e5be5c-d3e3-4d2e-bca1-df111a1e0c79,b6f56389-7c03-4ffe-8540-c77b9d41e704,2023-11-12,7e996f26-c5b1-479f-ade1-3e08a6b83f97,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Pending
4a89be8b-8698-440c-b5be-b7911191b604,3e261526-f8b0-46d8-8134-eaa36615b82e,2023-11-07,4834da96-30dd-4a7f-8a6e-9088a101d660,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Pending
b9cfce50-00cc-473b-af2f-43f2205263d4,790ebcf3-c5d9-49eb-bb81-bd20daa09910,2023-11-02,4834da96-30dd-4a7f-8a6e-9088a101d660,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Pending
ad897a6b-ea75-4e8d-9aff-279bafb09b8b,44b4edf6-3bc3-48c6-bde0-75c2c87dd211,2023-11-11,4834da96-30dd-4a7f-8a6e-9088a101d660,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Canceled
5e522de4-63f3-4036-920f-f8d8a2370e9e,a3647de3-951c-48de-802b-2393b7e9a7aa,2023-11-25,4834da96-30dd-4a7f-8a6e-9088a101d660,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Canceled
ab24d053-5854-4e96-9bb8-079823b94b52,d288a935-8433-4c98-a1f6-30672579e8e4,2023-11-29,3ebb0dc1-024d-4b36-be00-e98c93e5cb8a,Goat's Secure Harness,SKU-006,90.0,6,540.0,Canceled
723560b4-bfc1-4279-ae7a-477318ddc018,a98c296d-54d9-433b-bfb1-ebba74aab63c,2023-11-21,3ebb0dc1-024d-4b36-be00-e98c93e5cb8a,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Pending
7d0cf2b1-edcc-4aa9-a379-b86396e66910,81dc95dd-7da4-4356-8b79-bdf8fb7453b7,2023-11-27,58ed7f8e-6084-4ac7-a4c9-eebfdbefe93d,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Completed
2cb64ab5-093a-4d94-ba41-ce1e713c7a87,3e5fd9a8-4386-4d01-8b3e-b9df89d39a2c,2023-11-26,58ed7f8e-6084-4ac7-a4c9-eebfdbefe93d,Goat's Secure Harness,SKU-006,90.0,1,90.0,Completed
9e3a282b-1bb4-4f77-8c0e-f10724bc7bc5,f760c4e8-d8bc-4c68-8c14-97f20a55b594,2023-11-14,3cd68595-ec35-4c85-a4fe-98a333fd815e,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Completed
90764566-2a32-4f53-b822-4d8d899c824c,5ed4a2b2-f443-41d5-8f74-5a60e6c688fc,2023-11-19,3cd68595-ec35-4c85-a4fe-98a333fd815e,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Completed
085bac91-5bd6-4dfb-a0d9-d3d80f5b8d37,36d560df-b4d5-4b99-8104-12c0796c8266,2023-11-01,adf67d95-0588-479f-8aba-18f87eebb8a7,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Canceled
99f52037-7cf7-46c2-a977-6dbab416c85d,a2a6b157-b0f4-4f03-ad77-bf4428261464,2023-11-06,9351631c-69c5-4f68-9d89-10bafe297958,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Completed
7d530ad4-fdee-45db-9a56-6cd5d38dcdff,afdfb87a-f44b-41f0-a758-ae475afb9c06,2023-11-26,888e9b79-66e0-4829-a0ec-a6dc1ec98eeb,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Pending
9c1f0970-d710-43f1-a224-13153d3da29d,f9ca0d32-470f-4490-8201-9034ab782de1,2023-11-15,888e9b79-66e0-4829-a0ec-a6dc1ec98eeb,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Completed
1c754618-b6f5-410d-bb23-2b32a6cbfebf,27356160-2cf9-4f81-b698-0b120bf253d7,2023-11-19,888e9b79-66e0-4829-a0ec-a6dc1ec98eeb,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Completed
7e2c77e9-71cb-464c-9dd7-5e91ae6879e9,385bcadc-f637-49c6-bdeb-a74b540ba091,2023-11-18,273d47a2-8c10-45fd-b148-bf1f0cb02fe3,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Completed
5e930ccf-38ee-4be2-9658-0b3db195ae5c,a65a896e-bbde-4d18-8a8d-5c40a9e0e94c,2023-11-10,273d47a2-8c10-45fd-b148-bf1f0cb02fe3,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Completed
a9fe1395-75ce-47be-985e-48e26b126696,19f23524-71ca-4447-9fb6-806fa0668198,2023-11-08,5417216e-ed78-4c1a-a800-ef24345363ce,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Pending
da77d866-7f8e-41e1-a321-067832b81126,8a144149-4717-4582-b939-c419041a6d5e,2023-11-27,5417216e-ed78-4c1a-a800-ef24345363ce,Goat's Secure Harness,SKU-006,90.0,8,720.0,Pending
65b61273-899e-4512-a0e6-7a40577285da,edfda641-0f3f-4b32-945f-d2ca61f00411,2023-11-04,5417216e-ed78-4c1a-a800-ef24345363ce,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Canceled
76b1b184-f17d-4917-bb78-37bfaa4bc6ad,e0ea106c-d0ad-4b5e-ad9e-5c0e271e9954,2023-11-23,5417216e-ed78-4c1a-a800-ef24345363ce,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Canceled
b65ae340-40be-4c23-8e64-88c1a6b31ed9,3f2cc75a-007f-462f-bff6-c90cf01d8c97,2023-11-02,5417216e-ed78-4c1a-a800-ef24345363ce,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Canceled
a3f32d3a-96df-4274-ab1f-cb20fb4df88d,ba2c4a3e-1d7b-4da4-a428-2662ebde2886,2023-11-29,d8b06897-76de-4e7b-85cb-3d7c19e3c4fe,Goat's Secure Harness,SKU-006,90.0,9,810.0,Completed
6e9146c3-9c8a-4f98-bfb2-7a45a17fcdec,6b3c0a9d-b76e-425b-a8c1-3c56f6c5fef3,2023-11-30,d8b06897-76de-4e7b-85cb-3d7c19e3c4fe,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Pending
b1985271-2db2-421d-8369-b0c8431306ae,a6287823-825c-4183-ae33-7c0173c7b118,2023-11-08,d8b06897-76de-4e7b-85cb-3d7c19e3c4fe,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Completed
0af43665-43c0-44f9-84fc-ade002c9d63a,898a7164-67cd-4dde-a8f0-7c062e1df185,2023-11-01,d8b06897-76de-4e7b-85cb-3d7c19e3c4fe,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Canceled
2af4b49f-e61d-4c90-b286-38204456a72c,db47402f-ef5a-4b3c-b86a-8c2bb8cef588,2023-11-17,879565e7-248f-4f0a-9d07-7985811fd0b1,Goat's Secure Harness,SKU-006,90.0,8,720.0,Pending
dad90d0e-ef6e-4a55-987f-a202d3dc36c8,1aa0528e-7d48-48ea-8c23-d67af8ae8690,2023-11-18,879565e7-248f-4f0a-9d07-7985811fd0b1,Goat's Secure Harness,SKU-006,90.0,9,810.0,Completed
40d0a3db-1f68-4a0d-ba5a-006b651f7b33,90678c29-fe95-44c0-af8d-f81d27d9ebee,2023-11-05,879565e7-248f-4f0a-9d07-7985811fd0b1,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Pending
3fff4502-f365-4ab7-82d4-0d63b3e479d1,2aa821eb-6837-4c7d-93c7-9d1aef480c53,2023-11-13,4ef7cbfd-b8bf-47e1-b78c-e66fdcfe98f1,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Pending
d6060d0c-d598-42e3-a187-0cbe20725ef4,c766b6d5-18f8-4cf3-9d46-d557d3bc4efc,2023-11-03,4ef7cbfd-b8bf-47e1-b78c-e66fdcfe98f1,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Pending
e8b37e35-c848-4d22-8d4a-a75b812da8ae,fc7636aa-ff98-4a33-bc78-1bac8be83853,2023-11-26,4ef7cbfd-b8bf-47e1-b78c-e66fdcfe98f1,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Completed
479f0bcd-61d7-4f32-93a1-6655b07276e1,39ba5e6d-4381-4700-8e4c-ef3856724aae,2023-11-07,4ef7cbfd-b8bf-47e1-b78c-e66fdcfe98f1,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Completed
7fbcb50e-7a1a-4aa0-bf35-39754ea2695c,69e9492c-9fa0-4770-9cf8-41b52696f488,2023-11-29,4ef7cbfd-b8bf-47e1-b78c-e66fdcfe98f1,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Completed
464ebe86-0930-4564-8497-6aa71dba041b,ae311360-de18-44dd-a60c-244bc7422875,2023-11-20,4ef7cbfd-b8bf-47e1-b78c-e66fdcfe98f1,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Pending
43fe1302-1ddd-40b8-b579-505798afb5a6,d3fadb89-845a-4518-868b-03481f13908a,2023-11-30,4ef7cbfd-b8bf-47e1-b78c-e66fdcfe98f1,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Completed
05982f80-87d0-4a2d-8781-0d17aeee4229,b8b3ad78-08ab-410c-8e17-156d097a0858,2023-11-27,4ef7cbfd-b8bf-47e1-b78c-e66fdcfe98f1,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Pending
7112f302-8c58-4e77-9c40-38174f169a74,3ea1aa1f-a371-481b-a665-31242d116575,2023-11-17,4ef7cbfd-b8bf-47e1-b78c-e66fdcfe98f1,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Pending
586109fe-efdd-4cbb-81dd-ce0a16098bf7,3f9e05f6-2e9d-43d1-8df7-8810e2f6c3b7,2023-11-07,3c8bd25d-c249-4c4d-9b4d-2c47a36f594a,Goat's Secure Harness,SKU-006,90.0,2,180.0,Pending
c5a59698-d533-43ef-a626-1dc22fd6ab36,144387d0-22dd-4575-b591-816f26db3570,2023-11-11,3c8bd25d-c249-4c4d-9b4d-2c47a36f594a,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Pending
73061d89-5905-4dd3-be7a-c8c0f1ced8bb,546ad47d-2252-4583-84c5-65a28eb644fa,2023-11-02,3c8bd25d-c249-4c4d-9b4d-2c47a36f594a,Goat's Secure Harness,SKU-006,90.0,10,900.0,Pending
ec6ca6cf-4178-436c-8902-b1d4b3156909,d381a2bd-16d7-440e-9f03-69ef42650f31,2023-11-10,3c8bd25d-c249-4c4d-9b4d-2c47a36f594a,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Completed
8750a241-c0fc-46c3-ae6c-5e9fd62c0c27,fb2dc5b4-3c58-4cc5-b7c9-a76e3ee1ed7d,2023-11-04,b4d8ac3d-d696-4ef0-bd14-6b9951e0ab5f,Goat's Secure Harness,SKU-006,90.0,1,90.0,Completed
a275be5a-98e8-4800-ae3a-bc9c18e52166,5df08dd0-d419-4b81-be14-739100cfc5dc,2023-11-02,b4d8ac3d-d696-4ef0-bd14-6b9951e0ab5f,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
46423786-e308-468f-90ca-27d2458be414,37acb711-2720-4567-b64d-702a2422e3ba,2023-11-17,3418f07f-ad62-401e-abbd-a65fdde268a2,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Pending
3c06dbaa-4056-4b2f-903f-54a82ae21fd8,ec10025e-6176-4324-8eec-28990c47bbf0,2023-11-14,3418f07f-ad62-401e-abbd-a65fdde268a2,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Completed
88e3ce4d-835b-43f9-812d-5ce6967bf7f3,ae86ff68-ff59-4921-813c-cf82047783b7,2023-11-16,3418f07f-ad62-401e-abbd-a65fdde268a2,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Pending
48758f11-1f3e-43fb-a2d9-dda209b28367,09ececda-82a8-4d79-8907-a36b090aaa39,2023-11-16,ad737538-7ca9-4700-92ad-840a6f457184,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Canceled
7498b4a8-569d-4e15-a8ba-1e518b3d4d93,b9832258-9dbc-4525-a698-ace95c681dab,2023-11-01,ad737538-7ca9-4700-92ad-840a6f457184,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Canceled
9f56a020-8ee1-4bd8-a8f9-da82e643f4c2,35352d79-77bf-45a7-a53b-81680cd35873,2023-11-25,f1d58097-eebf-4ea3-bc51-468375c85fc0,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Completed
e6928e49-760a-435c-9811-fb07c6214364,663f9963-1ff7-47d1-a664-57b44cca066b,2023-11-08,f1d58097-eebf-4ea3-bc51-468375c85fc0,Goat's Secure Harness,SKU-006,90.0,3,270.0,Pending
a76e87b8-9a24-4cc5-aea3-2e8f61935385,ae920fb1-7c3c-4290-af38-0429ab148d1c,2023-11-25,88a20961-8f13-4524-8ea7-a9a54ebc21eb,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Canceled
b927d4e2-07a6-4bc8-8a9d-98fa7297445f,ca2ea6f0-2823-46d6-94e2-2083a48661af,2023-11-25,fac7e7d6-2155-4f08-895f-b34ea2878b98,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Pending
d081c1e6-aad4-4857-bb22-dbee1eac7e64,22cfb073-4ebe-4b8f-b915-ec03bf1ebe45,2023-11-25,00b53414-44fe-4d0d-82a4-9ae8952568eb,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Completed
33f8c546-28b7-411a-abfb-270676f73c8c,79281eb2-f323-4db2-bf75-3d42fc0b3979,2023-11-14,e881c834-4cb8-4c43-9da7-43fce63a56b5,Goat's Secure Harness,SKU-006,90.0,7,630.0,Canceled
f778b122-4139-4d57-9e35-f68ee586b47b,38d036ce-6fa1-4253-a70c-c68039bd398c,2023-11-18,2d917a48-6adf-49a2-a9ae-aa57b472ade8,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Pending
2c069cf0-9a64-4a05-b445-ca2d8b1d6b21,7fa42cbf-d101-4388-8ccf-62107e76535c,2023-11-22,2d917a48-6adf-49a2-a9ae-aa57b472ade8,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
0b1e6f1f-b7ae-4086-8354-a7401d0ae3f8,21c8d195-b449-465f-a497-e1a324e412b0,2023-11-05,e999ee83-542c-48ea-8ed8-3bfc0b9d7722,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Canceled
b497fff8-1d71-4c3e-8785-c2300c5e62ec,60e5a88f-5711-42e4-a3b6-8bc4e9dffd1b,2023-11-01,e999ee83-542c-48ea-8ed8-3bfc0b9d7722,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Canceled
6be95031-abbc-4ab3-a5d8-ad693623aaec,db368852-39f2-4a7a-9ea5-958fc946610a,2023-11-22,653bd571-cdbf-44bf-aa08-ddf17c893dc8,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Completed
5edf29a8-3f87-47e8-a188-445829510f9b,182a9e15-e23b-423e-8540-e92cde8dd564,2023-11-26,653bd571-cdbf-44bf-aa08-ddf17c893dc8,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Pending
25f6ce43-8072-4943-ad9f-422710c3ac7a,c6491a70-19a7-4645-9f38-1dd673b4ab68,2023-11-18,653bd571-cdbf-44bf-aa08-ddf17c893dc8,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Canceled
947121fb-5053-4768-a050-52ac267adc40,8111087a-0b68-49e6-b1cf-6bee886b660b,2023-11-08,653bd571-cdbf-44bf-aa08-ddf17c893dc8,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Pending
c8c10a48-5a29-46bd-b984-8aa050c09d1c,e4ff4de1-7d4d-4b83-8c48-0db99e912bad,2023-11-25,653bd571-cdbf-44bf-aa08-ddf17c893dc8,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Completed
6675ca0d-1110-4162-947a-b436d20e50c1,c1675e80-5036-4b29-a4c4-4ba628c15291,2023-11-16,e221080c-e478-4f0c-9fc1-ce96590863ca,Goat's Secure Harness,SKU-006,90.0,7,630.0,Completed
9d986a3c-5e7d-4288-bc7c-b574101e4ad0,dfd7b6ed-c9ff-4583-87fc-dceaa1bc229c,2023-11-10,656a0009-a90a-40fd-b527-77e5c7b263bd,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Pending
50a589ac-9bf3-486c-b05c-5f1a5205eb51,b232fb98-c23f-4a4e-a50c-df90a157b92f,2023-11-17,656a0009-a90a-40fd-b527-77e5c7b263bd,Goat's Secure Harness,SKU-006,90.0,3,270.0,Pending
544728e8-a02d-4e5d-9ffd-d9dade3963da,55e51fdf-a65e-4a64-9b4b-6ee9d5326705,2023-11-18,656a0009-a90a-40fd-b527-77e5c7b263bd,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Canceled
2bed4079-219f-4262-a3d2-258a0e9c8d1f,2be5b38c-bbb8-4ccc-aeda-9f3d67871138,2023-11-28,656a0009-a90a-40fd-b527-77e5c7b263bd,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Canceled
f9a440a4-6691-4ee4-95da-540efef70361,968a31de-7c81-48e0-8583-b2fd802de8ec,2023-11-26,bd0ae05e-c1f2-4e8b-8902-f042c8be684c,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Completed
1e760d4d-3ec4-4fdf-955b-d35cbace7dee,c094bae3-bd90-4827-bdac-db59c4f43dfd,2023-11-18,c64eb225-f2e3-4250-982a-023ac6e14e79,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Canceled
a6b15b9b-a8e7-48a0-88c3-27ffb6e9f43c,cd35251b-e86a-49f9-999c-be7089449d07,2023-11-08,c64eb225-f2e3-4250-982a-023ac6e14e79,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Completed
c2595d60-6b91-4a77-84a7-57ea1560af99,7b8644c5-2773-473e-80c1-4ae569334cba,2023-11-27,c64eb225-f2e3-4250-982a-023ac6e14e79,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Completed
2da4fd31-97e4-419b-a151-18b1f4461594,ce83df4a-b95c-4c76-a5ee-13ed88b0ea2f,2023-11-01,c64eb225-f2e3-4250-982a-023ac6e14e79,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Pending
20b10ca6-3449-4cc5-89a6-a1f199fe4502,14889918-2b70-4428-98d9-c946aab352d3,2023-11-03,701aa0b0-063d-4ff0-a145-e4394c57d423,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Completed
2ae0a858-d98e-4770-8345-899610cd748c,c2e74ac8-4230-466c-a409-654fcaaa4d9d,2023-11-21,701aa0b0-063d-4ff0-a145-e4394c57d423,Goat's Secure Harness,SKU-006,90.0,9,810.0,Pending
75dd8084-e867-4311-a94a-021ec2df0b95,c664c35a-1c4b-4c33-95bb-cd316df8a2ab,2023-11-11,701aa0b0-063d-4ff0-a145-e4394c57d423,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Pending
1fee60cb-56ce-4320-8e55-1c135b435c65,7f76fa2a-2e47-4d80-8811-92f57805e40f,2023-11-20,701aa0b0-063d-4ff0-a145-e4394c57d423,Goat's Secure Harness,SKU-006,90.0,9,810.0,Canceled
fe545601-1ee3-4fab-a761-ce0a857eb966,b4f12f71-f9f2-4240-aa3f-e0bc44867c96,2023-11-16,701aa0b0-063d-4ff0-a145-e4394c57d423,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Pending
6a380408-ba6a-45f0-9953-8cc9bdd15550,f006d36c-13fd-4692-9124-da550cbab146,2023-11-07,701aa0b0-063d-4ff0-a145-e4394c57d423,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Canceled
0e8e4237-3a4b-47d2-b54d-88223d5cfc5b,d27da3c4-6a12-4fc1-be09-1cbb8a623b5b,2023-11-03,701aa0b0-063d-4ff0-a145-e4394c57d423,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Canceled
eeb19fd4-1eb1-448b-86f9-00716282375c,91b8e87c-08b0-4857-8077-3766d526eafc,2023-11-16,1d59a1f9-3bac-4a76-95c6-b47c0054bc6f,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Completed
007f5bf0-73d8-4eb3-abe0-77be827c342a,e27a1692-dfe1-42cb-b412-f586abfc63c4,2023-11-13,1d59a1f9-3bac-4a76-95c6-b47c0054bc6f,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Pending
87392de0-be78-4cf7-89f1-df17324a056b,cdaf2d1e-0d97-49cf-bd35-a53de53cd9f2,2023-11-04,1d59a1f9-3bac-4a76-95c6-b47c0054bc6f,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Canceled
839f699a-0ab9-4517-8b97-86716e7e7039,7ad2666d-bea6-4371-b698-8301bd7c658a,2023-11-21,1d59a1f9-3bac-4a76-95c6-b47c0054bc6f,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Canceled
cd340b7c-d986-4434-9a3b-bf1ec90bf3a7,8a5cbafe-78fe-47af-b01f-681b4fc003eb,2023-11-28,50486b53-0478-4f00-8209-5a9501c8ae0f,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Canceled
4ac759fd-99c7-4ca2-88d2-a4dd64ff7ae2,bf45d8e4-5a35-4618-8ee3-8603f679232c,2023-11-04,50486b53-0478-4f00-8209-5a9501c8ae0f,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Canceled
d70ac9ba-6c4a-46c2-910a-f1411fa2f00d,627d21e0-f261-4d28-a867-5d0e6e0d2843,2023-11-05,c76d56e8-cc47-479f-a320-e6f635fe68e8,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Canceled
8765d135-0436-41c4-b0cd-d375e533349d,cd97229b-e480-4de6-bdf4-162cba101e35,2023-11-25,d903af6e-f578-4f6d-9880-35a07499c97a,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Completed
92d65704-ecb3-45c5-a4b9-41cd66753bd6,29c3fbb4-5192-4706-8ca7-1b217265271c,2023-11-08,d903af6e-f578-4f6d-9880-35a07499c97a,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Canceled
ebbb2c78-0e87-4625-a4e3-7d2530cd91f8,fa6f7701-d5c1-47e2-b567-18d562663823,2023-11-03,d4438b0a-e207-4586-93bc-9f69c6f7532d,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Canceled
837b45b4-b815-4aae-9769-ea87bb40046c,19b06cff-efeb-4b8c-b739-68d5cff08575,2023-11-09,d4438b0a-e207-4586-93bc-9f69c6f7532d,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Pending
19dffab2-c053-42b1-8a46-71a49aaf5d74,c45db597-1227-41bc-89a6-fdf818c05978,2023-11-12,d4438b0a-e207-4586-93bc-9f69c6f7532d,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Pending
7cccbcbe-737c-40f4-837d-0461dd992e87,04030320-95a0-421b-9486-bff2faf88883,2023-11-02,2cb1e916-de6b-49e6-b0ef-04905bccfddf,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Completed
c59ccf00-03cc-4bd8-9a98-15c8d02b7a8e,249e381c-91d8-4b5f-875c-2a12e9864b47,2023-11-28,0dbabf17-74c9-4676-9ab0-5d845b12945a,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Canceled
ab4c449e-0575-4ba3-8855-625e07495293,1e0ee63e-b6bd-4f1a-ae18-534f495e947c,2023-11-29,98ceccbb-bc67-4db3-abf3-28f2d66ad4c3,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Pending
98fe5a1a-445a-42a4-844d-4b180a04ad20,b1173456-bea0-4982-a8eb-1582553ce62e,2023-11-30,98ceccbb-bc67-4db3-abf3-28f2d66ad4c3,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Pending
9a45b751-9957-4ddd-958b-2f0ebf1bab08,f4a3b6b8-3957-4894-aeb2-358c2dd231d7,2023-11-10,bec63dbc-7732-4e71-b98f-c13a1ca740ad,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Completed
