session_id,visit_timestamp,customer_id,page_visited,session_duration,device_type,traffic_source,conversion
898f92b7-7e09-4f5d-b07f-6af7d067f4d9,2023-10-10 19:31:45,df28173b-944e-4663-96ea-d4c5174fe8db,/faq,41.75,Desktop,Direct,True
9fbe2964-7d67-40dd-893e-d57ece3cc193,2023-10-10 12:39:40,661f96d3-e3ed-4319-a4f9-b2aba6fec5f0,/gear/rentals,20.08,Desktop,Organic,False
fe1adde8-0715-4c4a-9cbb-d0f358b83c20,2023-10-10 21:44:31,2bdd9401-9335-4e96-b41c-af712fc1e081,/expeditions/rock-climbing,32.11,Mobile,Direct,True
e0fa30c3-4393-42ed-b2a5-f89d72866def,2023-10-10 08:39:33,d3378a43-418a-4322-acca-caa2cfc78994,/home,8.15,Mobile,Paid,True
a786f36e-1e54-437b-8ce9-9dfecc89514b,2023-10-10 11:44:28,d423daee-8cc3-450c-a492-75ca1766af0d,/blog/expedition-stories,53.82,Mobile,Direct,False
4e23b884-8c23-4e8a-9683-72987acf868f,2023-10-10 15:28:50,2d9ba205-6a25-4842-af18-5282ce01911f,/about-us,41.43,Tablet,Direct,True
b4ac5bc0-8baf-4576-a92b-6138662fd352,2023-10-10 06:19:01,2275911a-ad7b-403c-b10a-55ad3adffcba,/expeditions/rock-climbing,44.71,Desktop,Organic,True
919cb762-35d6-4bb5-adab-c016773a3253,2023-10-10 03:26:28,c7a6415c-fc8f-4309-9be2-099790bf4ea4,/contact,9.56,Tablet,Direct,False
8f9065cc-95d7-4b61-93b5-bc0f048aa325,2023-10-10 11:17:17,94e40099-cf04-4580-af6c-38dd9c4bf09e,/blog,11.21,Mobile,Organic,True
14bf5c10-c271-453b-b968-9227975c2c76,2023-10-10 14:16:41,f219fe01-1e62-4239-8123-5d2a910b375d,/home,19.49,Desktop,Organic,False
9d84d4f9-e02e-48c6-b294-0ae8563db4b1,2023-10-10 02:01:46,aeff03fb-c6dc-43d1-97b5-8906cb5ed915,/blog/mountaineering-tips,3.24,Tablet,Social,True
b6697af3-1922-4cf6-8ccb-44ed1788d361,2023-10-10 18:25:08,519b8add-f7c4-4ea6-8d83-b784929bcc17,/expeditions/mountaineering,57.51,Desktop,Organic,True
6ed21935-b9e5-42bf-a86a-6cab8f4dfe5c,2023-10-10 18:41:22,762d9038-9dd0-4e4b-9be7-dcd40dd2a15f,/signup,39.35,Mobile,Social,False
f8972bc8-0eaa-4db6-b879-3a52b4f9e16b,2023-10-10 23:53:34,176ae3d6-c964-4ca7-8935-e96d1d87e741,/signup,9.83,Tablet,Paid,False
00cbbb48-1b11-4475-a8eb-eaf9f8fba9b3,2023-10-10 17:25:39,636ca32b-1184-4963-a59e-a981eacd9adb,/blog,39.74,Desktop,Social,True
05e58b70-e8ae-43f1-8ff8-1154f1362717,2023-10-10 07:57:48,f9a5e147-40ab-43cd-8705-b75b4fad3fcb,/contact,12.81,Desktop,Organic,True
0f1082e7-005e-4050-bec5-f63f21f8ef28,2023-10-10 13:46:05,19627528-ca00-4383-bbda-d111aa5880ac,/gear,48.49,Tablet,Organic,False
b1b1a2cb-9a0c-4cd4-a93d-4fa2bee07348,2023-10-10 19:33:03,6b8f97c0-9110-445c-a938-8238ac050751,/home,23.93,Desktop,Direct,True
47884ed5-bc5f-4b9b-8e4c-1b628be6fc3d,2023-10-10 22:48:41,7d5c0543-4df0-4a36-8c45-8a742e5bbefc,/contact,46.05,Desktop,Paid,True
94185c78-0cfb-4d51-8574-5eb136b7ca08,2023-10-10 14:50:44,242dc957-fe99-4800-ac7b-eb18ebf82260,/gear/rentals,32.48,Mobile,Paid,False
2d279a98-af5c-4081-a035-85ed23f6c110,2023-10-10 13:45:14,6b850cd1-5d8f-428a-8bf2-143037293edb,/about-us,31.0,Tablet,Organic,True
e0e9db2c-1051-4b1f-9c28-4bfc1499aad7,2023-10-10 05:11:07,9f567185-21e5-4022-a840-0d9c9c2abb67,/faq,56.84,Mobile,Organic,False
fc474fcd-4f9c-422a-8abb-ad24ccd855e9,2023-10-10 22:43:54,0ddd7947-5c8a-4b25-858c-885cf65d682c,/expeditions/mountaineering,17.67,Tablet,Social,True
66cdfed9-583a-4e17-91db-49f96ea20b54,2023-10-10 23:37:56,9f720a5e-ac52-4de1-9e20-3c99b9b227d1,/expeditions/routes,16.29,Desktop,Direct,True
87cabd15-f757-4f87-9e42-abbad92cfd1c,2023-10-10 02:48:45,0379af15-cc52-486b-b0bd-bb12e0b0b04a,/home,55.58,Tablet,Social,False
d08c0743-e5f6-4f75-998d-3439e2c037d1,2023-10-10 06:25:40,82b0ad5f-33c1-456c-99b2-44cfe7e5bc75,/expeditions,26.74,Mobile,Direct,False
baa4381a-5588-4824-82e1-830fc1be3c6a,2023-10-10 22:46:23,605bf572-a0d8-4ca8-882c-b4a137ec9715,/home,27.65,Mobile,Social,False
3027a866-82d1-4d4e-9269-c826519719db,2023-10-10 12:23:32,25eb2790-c7e4-42ed-8615-9d345b25a11c,/gear/purchase,8.3,Desktop,Paid,True
b3eb1d10-8625-4b1a-873d-65a18e8af877,2023-10-10 00:42:04,fe4e074e-e59f-46f5-bad8-b0304c98a4f2,/expeditions,41.54,Desktop,Social,True
b7bfaaec-bf54-4bb1-a406-10ea8fa0b54b,2023-10-10 22:07:29,4c129bd3-7a2b-43f0-be30-f2a4f50f0b04,/gear/purchase,30.02,Desktop,Social,False
b7fbfba5-e9a8-4cab-bc1e-b74097132ea8,2023-10-10 03:14:35,dba553a8-0040-44a8-902d-860637254db7,/faq,11.5,Tablet,Organic,False
05af0a41-38ef-4e6a-99fb-37ca091164cb,2023-10-10 02:44:17,cbee987c-ec14-4c27-bf94-249bdf3f7982,/expeditions/routes,3.75,Desktop,Paid,True
919279dd-e1d2-46f7-b7c0-46b6ce35a007,2023-10-10 17:16:03,b7c0d119-2fe8-400b-a8a4-85992652c693,/signup,26.36,Desktop,Social,True
4565aab1-5ac6-46e0-af1c-060ca103ddcb,2023-10-10 18:33:22,e6a6deb3-3de1-407a-932c-1367498ee18c,/faq,59.6,Desktop,Paid,False
e0fecd7a-4a11-4bea-9a9e-26187166dfbe,2023-10-10 19:48:32,7de156d0-171a-45d9-b076-05aba4e43cef,/home,20.99,Mobile,Organic,True
24a72df2-c17d-4087-b4ba-6d466c0d1eb9,2023-10-10 02:24:33,9302324e-460c-4b73-b515-4268d5c7262e,/gear/rentals,18.12,Tablet,Direct,True
c1c61fa3-f0c3-4911-95b4-9e2ec86464b3,2023-10-10 01:04:00,a8919d2d-92de-46bd-b661-6827804319f7,/blog/mountaineering-tips,38.24,Tablet,Organic,True
febeee04-ac5a-40d6-a60c-4d7320207506,2023-10-10 03:45:59,ebcdfa74-2ae4-488f-8509-cabb839963cb,/about-us,39.49,Mobile,Paid,False
42607b05-7888-4347-8b59-e48854702d32,2023-10-10 09:35:41,10a06fcf-e76b-4edd-8186-802f6de45e48,/blog/expedition-stories,27.26,Tablet,Paid,True
d617c893-835e-4fbb-8251-2f751a8f9190,2023-10-10 02:46:54,d137f2b6-4737-49a3-8908-62216e835ed1,/faq,29.52,Desktop,Direct,False
641928d5-1f97-4f64-ac0d-1b734f13d98a,2023-10-10 14:12:53,82123af8-8680-499c-9913-0f237bb452e5,/expeditions/rock-climbing,55.78,Desktop,Direct,True
168fbbc8-5e52-4567-8e04-55ea82b1eb7e,2023-10-10 22:11:25,2193791c-412a-456f-9d30-f5040079f54d,/about-us,12.36,Mobile,Organic,False
6e0acc48-4fd6-48c2-bad1-581597c438a1,2023-10-10 03:30:48,e52178fc-2b0c-4b02-a7f6-087ff3b453a3,/expeditions,15.73,Mobile,Organic,False
36589221-1ac9-4bc8-9bd2-abb0458a655a,2023-10-10 10:54:43,34829a99-1de5-4d17-9790-554b72fd4552,/home,14.11,Tablet,Organic,False
4785d7d7-18ba-40b4-b5df-1ccf8933f6b3,2023-10-10 16:12:14,af61d42d-0d67-481b-91d5-3a5c124f847e,/gear/purchase,59.83,Desktop,Paid,True
79f32e03-2a5a-47d3-9ea0-627366b8be0a,2023-10-10 10:16:18,3f69b7ca-ef1f-4c06-a082-1076832079a8,/signup,24.23,Tablet,Organic,True
881942fa-59f0-49bc-b831-ce7a1f0d497d,2023-10-10 08:09:16,d1793c4c-9948-453b-8928-fb6a4952e2d1,/about-us,22.31,Desktop,Organic,True
3fb73831-6534-4dde-a0f1-d836b92a3966,2023-10-10 19:25:22,67083805-73cc-4372-a0ec-37d64f39fad0,/signup,58.56,Desktop,Social,True
6cf468c2-c8d5-4620-920d-307299a5bc1f,2023-10-10 02:07:18,7ada9ee6-0351-408d-b711-615183d39a82,/faq,25.48,Mobile,Direct,False
be576152-a2f3-4aca-8405-4d7c73af0b47,2023-10-11 01:41:20,b68e260b-6122-428c-afc9-475048e6ca5c,/gear/rentals,46.44,Desktop,Organic,False
bf6e555d-b67e-4ce8-b926-0256557fda62,2023-10-11 18:28:42,dabb9f68-cc0c-443f-bb6e-26490a012786,/blog/expedition-stories,32.81,Mobile,Organic,True
8d1ce1c7-d9b6-412f-b3c6-7849ab9589b9,2023-10-11 08:04:30,6af197a5-7232-43c6-af8a-64e6fab4d5ce,/contact,51.83,Tablet,Direct,False
e7977191-29f6-4459-837d-a89569b691de,2023-10-11 06:20:40,9c5832f2-7fdd-4809-8a1f-223db818367e,/blog/expedition-stories,21.29,Desktop,Social,False
34491a3f-46d1-4c48-8ac6-32388fcf4df4,2023-10-11 06:10:48,f660b50b-b4a7-41a8-81dc-10f60518eb54,/faq,8.95,Mobile,Paid,False
b7fbe9b8-0048-4347-8ec3-2593a1b22b7a,2023-10-11 05:36:52,2c6f90aa-cc95-400d-afe2-d4d832522ee0,/expeditions/rock-climbing,43.6,Tablet,Direct,False
a4d2ec4a-703f-4079-994d-e0a4eb24e0e3,2023-10-11 07:02:27,5617b04f-6e59-4155-83a7-5870eb16c1f9,/home,21.71,Mobile,Paid,False
fc9e9096-910e-4df7-be02-3b3ff0735f66,2023-10-11 20:46:10,cd0864f0-a809-4d06-a04b-a2cd4e9cd5a1,/blog,6.59,Desktop,Organic,False
14c5931a-14aa-47b3-b1bc-842b69456a99,2023-10-11 01:27:43,6ab6b69a-6cb9-4aa7-a979-f4da793cc175,/expeditions/rock-climbing,9.75,Tablet,Paid,False
845e1ac7-3696-49fd-b00a-fa924f5b9b91,2023-10-11 18:46:22,87757118-5fc9-4419-82d4-ad4e02af9e56,/faq,24.69,Mobile,Paid,False
f933b3c3-ffd7-4db6-b1da-0462f839dd22,2023-10-11 00:53:14,4fb09a52-6bd0-438f-8c4e-d3d2e3c592b5,/contact,32.24,Mobile,Paid,False
4c82901a-028e-4c4e-a05c-17c4e7df617a,2023-10-11 19:01:03,96f5aa68-485f-48f1-bdd2-2b8905061a32,/blog,32.19,Tablet,Organic,True
93ae7bcf-9265-4cd8-a85c-746eb277371b,2023-10-11 03:22:43,800c140e-9bee-4068-a6b1-45564e246bc1,/expeditions/routes,14.41,Desktop,Organic,True
cc2b84b3-a2ef-4196-bc70-88dd93adcbdd,2023-10-11 10:54:37,0b551f6f-c6fa-4fbb-903c-e4a13c35f783,/expeditions/routes,31.26,Desktop,Direct,False
bb13aefb-0686-4c47-8147-fdf490759638,2023-10-11 06:10:51,c3da08b0-f030-4d08-aafa-524ca484b4e4,/about-us,53.05,Mobile,Direct,False
81c3dd20-5256-4957-98b0-85c84f216ef0,2023-10-11 17:35:52,55d56438-4359-43b4-be28-de8b76823bb2,/expeditions/routes,43.82,Desktop,Organic,True
893bcbc0-8643-4bec-b1f8-e8571b1a05c9,2023-10-11 17:38:34,0123dcee-0a07-490a-91ce-f3c913ce3293,/blog,37.18,Desktop,Social,False
ce946c63-408e-4bfb-9d50-90e0daa96fae,2023-10-11 04:04:06,3bfb49a3-c92a-48a7-9c69-86c527e3a76a,/gear,40.99,Tablet,Paid,True
3b7bf759-7759-4efe-8486-0fe1ac0abdf8,2023-10-11 23:18:24,09244b35-be1d-4a60-af7b-4efffac9923a,/blog,58.7,Tablet,Paid,True
a3fdf189-147b-4f87-87ee-0e8a49572486,2023-10-11 08:11:44,4f906dec-8587-420b-8b73-a007c5f25f9d,/faq,8.55,Mobile,Direct,False
af50f8c4-a34d-4df4-81f6-c557478eba5a,2023-10-11 04:38:05,0463d807-c1c6-4057-8414-a75a2a248673,/blog/expedition-stories,44.55,Desktop,Social,True
f735301a-26b5-4b4c-b3f7-7df16d77d709,2023-10-11 12:45:15,208934ba-7883-42f3-8b93-52c11e4f8864,/blog/mountaineering-tips,52.08,Desktop,Organic,True
cffde476-3d3b-4319-967b-ecd65f7a8e35,2023-10-11 23:23:32,b610792e-25df-492c-8f3f-17278fe2c769,/contact,11.84,Desktop,Paid,False
c88790c5-d0ee-4733-b1c6-a61c11c0a9ca,2023-10-11 10:31:05,b6ef2fc2-db87-42c3-9ce3-63caf0d23bad,/about-us,9.04,Mobile,Direct,False
ef6d9215-238f-43f5-97e2-b35c77fa6c6d,2023-10-11 11:01:06,d36433dc-1bf7-4c55-ac39-d7311f63ea40,/blog/expedition-stories,3.58,Desktop,Direct,True
f64f0b0f-0220-47c3-983e-ee9f05d95311,2023-10-11 09:31:47,fef1a713-bc95-4394-8fe5-69ef46d257a0,/gear,26.56,Mobile,Social,True
e37d6908-3fa9-4402-8c38-fa25ace365d7,2023-10-11 21:59:15,0db1872d-4679-4540-b332-bbdcbea12a17,/contact,29.79,Desktop,Paid,False
f2a6304a-5e13-42ea-b32b-f809c3e1e55b,2023-10-11 11:08:59,dc580784-e026-4b63-a39d-9e5d23b633e2,/expeditions/rock-climbing,12.87,Desktop,Paid,True
faad16fa-f764-440d-b2dd-3eb23e42c851,2023-10-11 05:24:49,8e4643d2-f139-49c0-b3f3-f8aae6e2aaa1,/blog/expedition-stories,14.08,Mobile,Direct,True
3b74e735-cd92-4e76-b703-a15ab78bd6d6,2023-10-11 12:02:56,5b0f9c58-50a2-4485-b8fa-2616aa05e305,/blog,55.6,Desktop,Direct,False
398d99ec-943c-4d82-a134-c903da4fed46,2023-10-11 01:16:22,5c7a4423-4bdf-4040-9a55-1b3d5b782c19,/expeditions/routes,48.58,Desktop,Direct,True
ef0b486d-f533-4a37-b783-2f84fa4fc15c,2023-10-11 05:30:34,6c7e7149-5e0a-4162-b1e0-4f4ec81ce04d,/contact,22.6,Desktop,Direct,False
f63bb5af-84cb-4c92-b8e2-3f8f366055d6,2023-10-11 07:32:21,c6f7c8cd-b948-4a5d-a34a-cac13d6ae373,/gear/purchase,24.26,Desktop,Direct,False
b73ac60e-b375-443d-b923-9d6c6e546e15,2023-10-11 03:59:57,76ccbfab-e9bb-45a6-982c-58877a0b3b6b,/expeditions/routes,37.69,Desktop,Paid,False
b214412a-e188-4c85-a9ba-475dea1f27d0,2023-10-11 11:56:51,e2671c56-9da2-4362-907e-b280e5fe792c,/expeditions/rock-climbing,16.95,Desktop,Organic,True
3b417489-daac-49d7-beb3-e1d1289dd0f2,2023-10-11 03:47:46,af239af5-a337-4d75-b19e-7241f7fd4271,/expeditions/routes,21.98,Tablet,Paid,True
de146720-9fb9-4830-9cce-e6112b21f689,2023-10-11 17:55:32,5e0d0a55-77b5-468c-807c-7d6b56df60e8,/about-us,48.73,Tablet,Organic,True
7037f79f-1e01-4e91-82e4-bc349387a1f9,2023-10-11 18:50:42,8f4249a0-8774-41a5-8599-d00917a818a7,/expeditions/routes,58.13,Tablet,Direct,True
a93753ac-334c-4cc9-a28d-ef31fdf68337,2023-10-11 21:32:48,7564c2a2-4221-474e-92db-9390247fe924,/home,38.57,Desktop,Direct,False
76719e61-34c9-49c7-a529-197d703147ca,2023-10-11 03:43:55,6c49cc3a-c537-46d6-a070-7951bc884e6b,/blog/expedition-stories,18.65,Mobile,Paid,False
f9e87511-bb4e-4606-bc7d-acaf3922456b,2023-10-11 18:52:29,9db09be1-869f-4b93-972d-41184b0d0282,/expeditions/routes,57.35,Desktop,Social,True
aa107235-c07d-46eb-8283-d7762d775e5b,2023-10-11 15:33:02,4120d3c3-51d2-4ceb-b595-8ed53ce2b97b,/gear/purchase,45.38,Mobile,Direct,True
83d0dd2d-ed0f-4f65-8418-f16b736bbd26,2023-10-11 12:39:35,fb4ee6d6-3d54-4638-b6c3-c2b153502b97,/home,25.02,Desktop,Direct,True
55f553c8-a787-435c-ac21-4ac5c690bd53,2023-10-11 11:14:22,9123f6e8-51fb-4ca5-8679-4642d6aa9891,/about-us,40.2,Desktop,Social,True
21ea5e87-5759-4b74-bff8-0c9e5ab4069c,2023-10-11 09:39:55,9ce4b024-8b57-4dab-ae44-bef89dff0b6c,/expeditions/routes,14.05,Mobile,Social,True
5ce02143-78e3-4299-aecc-83991945e75d,2023-10-11 08:34:09,2b0964c3-5bd2-40d2-9a75-2785c573fa98,/blog/mountaineering-tips,8.51,Desktop,Paid,False
33a6648c-3b46-445c-a8b5-029cc5a5f199,2023-10-11 01:33:34,60969ae2-2dc3-4e2c-aa68-9b0e92e02bc9,/contact,47.64,Mobile,Direct,True
f0a57a1e-55b5-47d7-ae90-66fc75af7886,2023-10-11 20:06:43,4494b5de-ddc6-48df-aa72-d2807ddfc936,/contact,55.79,Tablet,Social,True
e1b1b3a7-8146-4c1c-a524-56b5924a4d3d,2023-10-11 05:21:24,fbf752a0-4de5-4825-86b8-01b7cb5decc7,/home,13.4,Tablet,Paid,True
104dae72-4837-42a9-a64d-d804836c0980,2023-10-11 03:09:49,279332ba-3f2a-4223-9164-a605cfc12902,/blog/mountaineering-tips,21.81,Mobile,Direct,True
2f96c462-3d13-4570-a1be-bfa412c2db9a,2023-10-11 17:44:15,50451634-dd5a-4709-b8cd-e74e95983418,/blog,54.91,Mobile,Organic,True
0cab8a08-cb77-4dca-a0ce-3561686e185b,2023-10-11 23:09:08,36d172a4-357b-4792-ab90-226355aef160,/expeditions/rock-climbing,1.79,Mobile,Paid,False
014fd5dd-98bc-4789-874b-d0d54afcd426,2023-10-11 00:34:23,d551c5e0-fe65-4a51-8f6e-0e013b16771b,/expeditions/rock-climbing,2.54,Mobile,Paid,False
d1f4e3af-ff99-4b3f-92a3-589b830be8de,2023-10-11 01:21:58,bdd665d2-9e7b-44a0-8837-a3cdc5a2e13a,/expeditions,14.23,Desktop,Direct,True
2849a7a5-e06c-4b77-a2b9-1112f42746a3,2023-10-11 04:05:12,3bf8533b-08bd-412b-b560-9b516d651144,/about-us,46.1,Desktop,Organic,False
e0de7719-1cc7-4091-aea8-13423fff36ed,2023-10-11 07:46:21,08de90a3-1dff-46cc-b810-25f0025d3e84,/signup,43.82,Mobile,Social,True
e835e492-e3fe-4e99-8c6e-a0702ec137a1,2023-10-11 05:04:32,432b282a-529c-43f3-833f-29bf280c2217,/signup,11.91,Desktop,Organic,False
9b0407dd-05fb-49c8-926c-87677ea4fba6,2023-10-11 07:57:06,1a673396-1c8f-405f-9725-d5463e5b4f5b,/blog/expedition-stories,34.21,Tablet,Direct,False
bccb19d3-4237-4dfa-aeee-a31ccbc8b01c,2023-10-11 15:24:16,3158a0d3-1b2e-40e8-8f11-dafb470eb1ea,/expeditions/routes,43.82,Mobile,Paid,True
6d2ed72e-3aca-4e2b-8844-e90e75fb2262,2023-10-11 23:48:12,df355d83-dd9b-4f70-b753-c077f977f722,/gear/rentals,1.77,Mobile,Direct,True
cf7c26c2-6315-47d8-aad4-f4b42924180b,2023-10-11 13:33:48,a9954c09-245c-4ee2-af3b-b91f1a77a6ea,/blog/mountaineering-tips,56.11,Tablet,Social,False
993f37f9-c9ce-45af-ae0f-138719d6b92e,2023-10-11 14:29:53,764594e2-55a3-40e0-ac46-40d979c29e95,/blog/expedition-stories,36.38,Desktop,Organic,True
2073dc54-8e69-4322-a058-1b15b4e7bc59,2023-10-11 21:31:27,c82b8625-4277-41d6-8c9f-23bcd1b36271,/expeditions/routes,40.9,Desktop,Paid,True
31e8380e-32ed-4f20-990a-8fb28c2dffc5,2023-10-11 11:51:26,7d17b7fa-205b-4e4a-b6a4-25b13c2def53,/blog/expedition-stories,39.0,Tablet,Organic,True
5966aa82-6f77-482b-8d50-3a28805438b9,2023-10-11 00:05:37,216a9210-913a-4f40-8122-e4fa492c7527,/expeditions/routes,7.56,Desktop,Social,False
d0f611ce-cda2-4e95-b12e-2fa6298afe9a,2023-10-11 12:54:04,ac07613c-a94e-4c33-ba6c-15d0fe3f5922,/blog,16.45,Tablet,Paid,True
c7818198-076d-4a8c-8da2-0b09fd4e7fb8,2023-10-11 09:31:18,453af381-a724-4dc2-aaa4-b6ff2677b70e,/gear/rentals,57.9,Desktop,Social,True
5fd1c625-50d9-499b-af38-70d914add047,2023-10-11 15:54:36,c8ab6d04-f43e-462f-990a-b1b08add3773,/gear/rentals,9.4,Desktop,Social,True
45b263fc-1e1d-4f4e-94b2-b063c5c8b6a6,2023-10-11 11:06:03,8143564b-faac-4634-b37a-3e83ad5305dd,/blog/expedition-stories,27.13,Mobile,Direct,True
ac89cc73-fe41-4d18-8f8d-03809f1634b5,2023-10-11 08:44:56,6b8f97c0-9110-445c-a938-8238ac050751,/contact,31.36,Mobile,Direct,False
0641dca1-fcd8-472f-b7e8-9400baee6b39,2023-10-11 21:00:35,7c93fb66-4d9d-44c0-aafe-a0e8d21eb059,/gear/rentals,14.77,Mobile,Social,False
408aa923-05b5-4171-88b8-982506d2c85d,2023-10-11 05:10:42,ddf090a5-08bd-4df2-88a0-bac00c7774b8,/home,41.58,Tablet,Direct,False
5ba70488-ce8d-47c6-b016-4dfa8962fa0c,2023-10-11 10:34:34,d52e81f6-243f-4a6b-8497-828ad667090d,/about-us,24.83,Mobile,Social,False
23ab22ba-7e97-4359-bd3b-a87130a5b5df,2023-10-11 18:28:44,e873d62a-2a23-4188-9ca5-d66d7104de96,/home,47.1,Tablet,Social,True
ee4db11f-e764-4368-adf0-52742739a1e2,2023-10-11 00:11:33,9110e6f2-d4b1-483f-9009-713df6266e3e,/expeditions,59.08,Mobile,Paid,False
25a31a21-058f-4397-bca7-681479eac19f,2023-10-11 16:08:45,54e91547-adeb-4752-a081-3c096342bc53,/about-us,7.45,Tablet,Social,False
9a45641f-c62a-4688-9159-52869c7acc5b,2023-10-11 12:55:09,f021ed61-b53e-45be-a6ad-22038ea4afad,/contact,29.72,Desktop,Social,False
1b1bbd22-28cc-4cea-b40d-94b10a28eebf,2023-10-11 16:35:47,9d9f5f70-eb48-4c26-a8d7-2a2131f0e6f9,/expeditions/routes,40.05,Mobile,Direct,False
280acb64-1e9d-4a47-b775-6a575be9955b,2023-10-11 22:34:16,5bdcdb7c-c111-4434-b6b0-9ded3f78136d,/about-us,28.77,Desktop,Organic,False
63d9cf18-2df9-4a2a-8ee0-dcaf56b84f1d,2023-10-11 00:37:07,4bb6e263-421a-4c70-bdb5-a1c8f58220fb,/expeditions,56.5,Mobile,Paid,False
5a33fb12-1847-4115-9712-497fdedc83c9,2023-10-11 06:41:27,5df08dd0-d419-4b81-be14-739100cfc5dc,/about-us,46.65,Mobile,Paid,True
4457ff11-5980-4550-9035-8ebfcae1d960,2023-10-11 07:44:36,bcf9e61d-0db2-4152-a586-345ca96905c9,/expeditions,46.67,Tablet,Organic,True
8f768271-6654-4bae-b838-2bdca5a60524,2023-10-11 10:58:25,77f11525-5c2e-41f8-9a19-9dc7de6a9b5d,/blog,30.55,Desktop,Direct,False
615349ca-6419-4e8b-bcc9-ed3f507a823d,2023-10-11 02:54:47,be330de1-8f5f-4b37-9ded-4e16b3081c5e,/expeditions/rock-climbing,19.62,Mobile,Direct,False
498a16a3-630c-4e5a-b62e-5b1506742118,2023-10-11 04:14:31,3698c797-27a1-4431-a7fb-b8e77d4c7a5d,/about-us,40.42,Desktop,Social,True
d7273bc4-a148-4cfd-8d5f-eb77c6e70f47,2023-10-11 03:14:22,66c20127-78cc-4618-ac07-ab8b7d023159,/contact,9.33,Desktop,Paid,False
1f9a3184-4032-424f-8b99-810091b4f5f7,2023-10-11 15:59:27,ea030e4e-d679-428d-87db-d903486867da,/faq,41.59,Desktop,Direct,False
4aa2db3e-328e-4e14-85bb-99acb2381ea6,2023-10-11 08:29:15,29a60baf-70e6-4dc5-a8dd-d849bf876fa9,/expeditions/rock-climbing,16.22,Tablet,Social,True
ca308d63-1990-43c3-af60-f134bbcc4024,2023-10-11 06:30:23,cb1ca401-fb64-4323-a20a-1c4837209516,/faq,9.49,Mobile,Paid,True
de0e6b75-da2b-4e29-be11-5f554dd53989,2023-10-11 19:52:18,44663df2-891d-4561-b528-85f8cfcaaba0,/gear/rentals,16.29,Desktop,Direct,True
9e863b23-b45c-4599-8750-fd4c0e67667b,2023-10-11 18:06:06,2dd59f31-f350-488a-8e5f-6e13cd94dcaf,/contact,48.86,Tablet,Social,True
7f581cbe-c2fe-4892-ae6e-077291aabc06,2023-10-11 02:57:41,72f92eba-a971-4f5f-9218-94d3870d102b,/about-us,59.68,Mobile,Organic,True
c5453746-1578-406a-a34b-7cc8431c44ca,2023-10-11 12:17:38,053690ff-7ae0-4427-bd95-261d9ea87b37,/signup,53.73,Mobile,Direct,True
1a932127-167c-48ad-a0e4-85d9e53bd979,2023-10-11 13:19:40,6cfb0f80-44b6-4077-b534-705457abb9b1,/gear/rentals,12.62,Tablet,Social,True
c0b391c4-8c7c-4cf8-a122-c31ea2d7c0e8,2023-10-11 15:34:32,a437ab91-2318-4591-8115-b05a74b30246,/expeditions/routes,12.2,Mobile,Organic,True
baf9b20d-dbf1-4b37-8f13-578002720c3b,2023-10-11 17:07:54,56d3d1b4-29bb-453a-beb2-1b2e6692f7f8,/gear,28.3,Tablet,Social,False
c6482807-e3a2-4a00-a9d0-71845bca6c15,2023-10-11 00:54:35,8cbf8a77-820b-4d20-8e88-0e65f3d862f5,/gear,31.9,Desktop,Direct,False
1037cd81-7441-438c-adc6-85778a298810,2023-10-11 02:52:55,ebe31a89-7782-4858-aa51-09645873a835,/gear/purchase,48.12,Mobile,Organic,False
38c88b91-94ff-4541-957f-6fc531206080,2023-10-11 15:14:28,9f6f8406-044e-45d7-b64f-fbecfbc04b50,/blog/expedition-stories,53.93,Tablet,Social,True
bfd1a4e9-6d74-473b-a1db-c870c4d7305a,2023-10-11 15:05:41,0e717207-45e0-4398-90d2-616768fa3828,/blog/mountaineering-tips,2.08,Mobile,Paid,True
035554ab-9b60-4297-82d2-dcd1495cf349,2023-10-11 10:02:53,9658ccbb-87e5-4afb-a31c-697c02d9a3d0,/contact,41.49,Tablet,Social,True
950a0616-1dd9-4b98-a9bb-a53f2c55f904,2023-10-11 21:02:18,cfdf5c62-4147-4880-b74a-a7688b73264a,/gear/purchase,12.84,Desktop,Social,True
83188d80-2445-4fa7-af01-7ba4a7059893,2023-10-11 21:49:31,a7b62d47-3fd8-4d5e-97dc-54edadbc5d37,/signup,39.41,Tablet,Organic,True
fb4a0bae-a98b-4589-bfec-2699d337f4f0,2023-10-11 21:04:56,9d2bcd72-7661-46f5-b138-bced68301801,/expeditions/routes,11.12,Desktop,Paid,True
c03737ae-1739-46da-a2cb-3b78949e0215,2023-10-11 14:47:16,702da107-61c5-4dad-85d2-dda50ebd6aad,/expeditions/rock-climbing,23.36,Tablet,Organic,False
742db57c-841f-4d80-b840-8dd3debb35ce,2023-10-11 23:46:41,701d1ba2-52a6-4a7c-8203-567171a1c85b,/expeditions/routes,40.75,Desktop,Paid,False
e9f08073-a70d-4bee-86a8-9d90042d9934,2023-10-11 09:35:13,a22fa5b1-1d4d-43dd-a399-dbff975b45a4,/blog,20.88,Desktop,Social,False
88a646e2-aae7-47fa-a7ca-0851d33c797d,2023-10-11 09:38:19,8cbd663a-dac5-4028-ab9b-d1c1868c8eb3,/faq,12.82,Tablet,Paid,False
