order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
9f6381a2-bc44-4534-b820-aa9d9d23cdd7,f2346b6e-d324-4144-9206-3f6f29199ba8,2024-07-13,,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Canceled
3f8980d2-b34a-47d1-bad9-73e3b6bda590,f8979956-d2cd-45d1-94f7-926a40cfda82,2024-07-02,,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Completed
d908b6ca-9e16-49a4-b772-57d81fd3c1e6,f3e90a41-8d72-4dbf-a8bc-bc82c9238763,2024-07-18,,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Completed
8c41eab6-ef67-43e9-81cd-206b25f528d4,7248e9e2-614d-40df-b4d5-374d36475783,2024-07-22,,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Completed
6c4e7aba-b35f-4034-8b64-5f9c22cff0a2,35d6c699-bddf-488c-9c01-8f0db4d67a91,2024-07-26,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
13a08ead-8462-404b-987f-3e8705236178,59fa3225-ce34-4e0f-953c-3c47d2eb9f44,2024-07-07,,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Pending
47bde842-a006-46b7-92f1-618492b0684b,c5286ab6-0dc4-4e5f-8549-28840c2f05cb,2024-07-08,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Completed
b5726195-56d9-40a1-94e3-8a860b3537c6,a8f1efea-b106-4d23-8120-09fc09b3ca2b,2024-07-20,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Pending
92528234-f830-48d9-b235-a0ae40af6a99,4527cae8-f431-4d6f-8e77-5fa9cf4d80a4,2024-07-11,,Goat's Secure Harness,SKU-006,90.0,8,720.0,Canceled
2759f437-176f-4d2a-a32a-a3d4a1af83e3,402c775a-e404-44cb-b233-a192b6eed1c1,2024-07-02,,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Pending
b3a9e502-7d5a-41b4-9709-c3208417cec2,efa9ac21-f038-499f-8633-afc33249a59d,2024-07-26,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Completed
4e57d4f4-ca3e-44f6-ba46-061ea66f0621,b4b6d5d7-35f9-46b1-8c26-3a99e04e3cda,2024-07-07,,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Pending
6eb3751f-ac2f-43c1-90f5-a3c0d1b6c96d,49a2e04f-713b-40be-8e91-cfda087c7799,2024-07-08,,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Completed
1ce31c8c-2ebf-4c7b-88db-06c5bc55fa3b,4a0270a4-78c6-4a5d-8755-430ef0481133,2024-07-19,,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Pending
acf7805a-700a-4437-9672-c089c6c05a0e,c013c4fc-b22d-4e30-8eac-2c8f660a934d,2024-07-31,,Goat's Secure Harness,SKU-006,90.0,4,360.0,Canceled
df278d72-cc82-41ab-b634-16a8eb000d41,c9840028-0a19-4fde-850a-f13f39c70239,2024-07-24,,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Pending
a225bad0-b856-4d3f-969e-bdac8ec65653,f32e1c04-4e66-4ea6-adcf-c01c195e62f2,2024-07-14,,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Completed
562b61ef-81f4-406d-a54e-f5ba369bfe38,38c477bf-22a1-4537-95e9-1f5ff38dc0a2,2024-07-17,,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
70512a3a-7fde-420a-a882-582fc16043f9,04b4f13f-b2b6-4e64-be7c-6de99e002c33,2024-07-26,,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Completed
e0e85584-eb1f-4096-9e65-702c02cab540,bb9d4a45-b1c9-4946-a539-f864644ceb05,2024-07-18,,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Pending
ff73ebd1-c7d3-4b50-a0c7-f9937c2c8028,be16eaed-2093-4ae8-87ee-13c27a750be2,2024-07-16,,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Canceled
0f9d0d80-a289-410c-8a6c-2b3fdecaf1bb,b2985d88-46c5-4049-a06a-8a19fdeeb918,2024-07-15,,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Completed
937e924c-b45a-46ab-8eee-9b59a6393a28,b67928a3-5a0e-4c70-9d99-bc47581d45dd,2024-07-12,,Goat's Secure Harness,SKU-006,90.0,10,900.0,Pending
c268c26a-312f-4818-a58e-157012b3e49f,73b2ef6d-6da1-40fe-b49d-14a759104306,2024-07-01,,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Canceled
5e051a33-96e3-43c9-a792-5b1bb125a2df,d31e46fd-d94f-4c96-88b9-bd17d5def1bd,2024-07-17,,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Canceled
b2a8ec22-6f8d-4b3e-8495-29761217a037,7b1ccb31-4515-49b4-bdc1-08ab97af25a3,2024-07-30,,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Completed
7677093a-894a-4d1b-bde2-7eff722249fa,a5c4f7ab-ce1c-4fdb-85ae-9182294c5d0d,2024-07-31,,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Completed
c28b5c64-441b-49d6-b023-8bfc58069cd3,8ced31aa-d0de-42e4-918d-1ba505fc1d1a,2024-07-07,,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Pending
aa292daf-bf2c-4412-90fe-045fa8a7c7d3,d3cfb1d5-5a25-4e6d-85aa-c639973e05e6,2024-07-06,,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Pending
e78760a5-2fbb-4c82-bc9d-413916aa0f02,08582e98-99bf-459a-8091-75456a9162fc,2024-07-11,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Canceled
8cb27702-6359-492d-b48d-6fe3642e7480,fa38ee76-1de6-44a1-86ba-00716a49cab7,2024-07-25,,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Canceled
dfafdeb2-dc5b-4e33-95dc-5098737439e6,126ffe88-a94d-43c5-95a2-fa651eee2f3a,2024-07-27,,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Pending
08841d63-501e-4cdb-8e23-5511f90a6298,08c96da4-756c-4fab-8353-c83c435bf5c6,2024-07-18,,Goat's Secure Harness,SKU-006,90.0,4,360.0,Completed
faad3de6-e3c8-419d-9dcc-aa1d72fee75e,1d5e82c8-3e76-4b2d-bac3-3e2c90cc195e,2024-07-18,,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Canceled
2c929931-e607-40e0-bf36-f434ba47839d,a012ccd5-06e2-4bbd-927b-cf42cd0ec514,2024-07-02,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
e0cbf179-4e66-4d20-ae7d-19c6a6938f7b,0f5b5a38-5e82-469e-826c-5eabc3e1075a,2024-07-26,,Goat's Secure Harness,SKU-006,90.0,7,630.0,Pending
0aa26786-5245-4d1c-a645-b6fa5c7919b1,bd2ea063-b193-4922-b435-7d182050f10a,2024-07-29,,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Completed
71a30118-e9f5-4ae6-afda-e414653e3d37,87cabf61-1a2f-495c-b9ee-f56c2213f1a2,2024-07-19,,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Pending
9c96e639-41c7-4809-9dc3-aa21649ec96a,a445c02f-b549-4091-b1b5-5a1f27d8d030,2024-07-10,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Completed
a645bcee-a6b6-42b8-8e3f-00d15b604e2c,8c4eb949-8945-43e0-8195-94fbb82917a9,2024-07-22,,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Pending
ffe58099-a505-4dce-a88e-5b3a6332fd05,32a49920-e4fc-48f6-8a96-eb7191654aaa,2024-07-21,,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Pending
3f58bd5c-64f9-4794-8ac5-a10442e567b5,ad7b960e-a72b-4a77-982c-fe4520c97e8c,2024-07-04,,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Completed
d275ebd1-3774-4201-aa7b-4dd367ed794d,43ade467-2beb-4975-9f97-f5dba187eff4,2024-07-28,,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Pending
56ad3d11-6579-4e9d-8cb8-3d75fdff7ea1,bdf2b48f-66dd-4680-87c7-c1a3b03bb872,2024-07-27,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
aff918f6-3dc3-4ee4-a4a1-f1998a966ad7,aec97efb-e845-42b3-b053-e5be81712d76,2024-07-06,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Pending
9f452d7d-3f53-4d6e-93fc-ebe6de2cd81f,b657501e-6ba7-45fb-b8f3-5fa5901d60c2,2024-07-12,,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Completed
06dde430-c0b0-4831-bcd6-b96b2373bab8,18d53994-3b57-49bd-ac3b-bd3162793daf,2024-07-14,,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Canceled
b8569100-ad1a-4400-a0b3-bb22f01b1305,53ea8a18-cd35-487c-b10a-1ca27be843e9,2024-07-12,,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Pending
3fdff18b-4e70-407b-b50c-d0bcadfb7740,108cc0e7-e83c-4749-b94a-1ab46bd6a1eb,2024-07-11,,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Canceled
8343ab58-5a2c-4de0-b120-ac962b9e233e,8c0a59c1-ff2f-45ad-9ed1-4ed9b3ebf4aa,2024-07-21,,Goat's Secure Harness,SKU-006,90.0,7,630.0,Pending
e10d0a4a-6667-4cfb-9c24-c56af46a2f1f,609ff13a-d604-4018-a46a-492a7f550106,2024-07-04,,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Completed
121ab25f-6383-473f-b6c2-649671abd1d6,06752c7d-a003-49d3-bdb3-fd0f44ad4f9d,2024-07-13,,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Pending
62a64297-2fa5-408c-a386-cb5b90140e6c,1c0e80bb-c143-4e9f-93a8-5e6ed7d76d56,2024-07-20,,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Pending
ee629bcc-d5a3-4bcd-b0ff-44e1c931222c,54473ba0-bcb8-46d3-b9f2-92f75fb2ce7c,2024-07-09,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
b3aea981-44f8-45e8-9dcc-b35f80d231f8,f6571f61-ba95-4fa0-b804-a81e96529408,2024-07-28,,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Canceled
330262d8-b66b-4911-8b8c-e80b7555482b,63451d9f-6f5d-49af-a6ec-4283ffdefee5,2024-07-21,,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Canceled
aa6e5222-bfef-4edd-9dca-78219d7d81bb,2922aff0-6ec4-449e-b70a-d882f20f0ee9,2024-07-29,,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Pending
f37b39e0-816b-41fc-bbe9-429fc7f2b27c,b2ce1ca1-8fdc-4cba-aa97-784d522b07e7,2024-07-28,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Canceled
b05dd511-f80c-4f7d-a714-2587dcd61e8f,dd27efca-cc66-41dc-bfe6-984ca41162bc,2024-07-19,,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Canceled
93729681-6e4f-43f2-a67c-5fb8fbc28727,ce46197a-414e-4987-97e8-26225a2e09b1,2024-07-26,,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Completed
c70e2e5b-98c2-4d9a-8453-55687d287291,de82ea48-5015-4c1d-9ead-2cbda26257cb,2024-07-11,,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Pending
c93bc9dc-c201-4a86-b728-f6528aa35f8d,61de6fbd-5ec4-486a-a370-aa9ea3d098e7,2024-07-10,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Completed
160af580-2e13-422d-ba4d-6e32bf9ec7ad,4c8f2b9d-a4b5-421d-b0fe-4183092dec30,2024-07-08,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
31a57837-e710-463b-b449-ba1a9637201d,2290bd11-87bb-4429-82af-5101cb0a90f5,2024-07-16,,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Pending
5e065c4c-25a8-4815-8a93-c68adeb49d1d,40c23c65-bfd8-47aa-b30e-b71f13d417c9,2024-07-26,,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Pending
1460aca3-4b71-463f-8ff7-5120f8983d6c,1a876cec-541e-4151-8aaa-b1aa325cf78a,2024-07-03,,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Canceled
fb2d0432-9865-4741-b1e7-b41054861155,2a188d1f-e158-4fa3-ae91-f7d91811d240,2024-07-24,,Goat's Secure Harness,SKU-006,90.0,3,270.0,Pending
6f3e87a0-d5d8-4986-abd5-bdc5d15f34d6,4c78ea4d-8ef2-46ff-98d3-442af4eda600,2024-07-14,,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Completed
38999ccc-3635-4f1b-85fe-ab73c06bfc04,f7e4a4fd-705b-4194-9396-a8574795c0ba,2024-07-25,,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Pending
3786d9d5-6512-47cb-bfe0-138c6d7b825a,8382ef62-ea4d-44d9-9e7f-a9009af7543c,2024-07-11,,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Canceled
7a7e4ab4-5bf5-4ca1-940b-3da2bfc4ad01,5eabdec6-6603-4417-8c1d-8b3f975d3195,2024-07-19,,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Completed
f1fe55ad-3211-46c6-b5e8-6d2affa77482,df9f29bb-f1f2-441c-bd0c-5e2fe210f304,2024-07-16,,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Completed
304f42d4-05d6-4340-8919-9635dfd94682,7436dfcd-1336-41c9-96c7-13d10553e801,2024-07-27,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Canceled
bbc7c366-5384-4b6b-b63d-bfd08a1a1509,e03d30e1-6ee8-4237-be24-edc262acd06c,2024-07-24,,Goat's Secure Harness,SKU-006,90.0,9,810.0,Completed
96205cec-bc18-49c9-b715-9d3e45343c7c,9b0e2679-0a7f-4055-a4e2-38ab44947c69,2024-07-27,,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Completed
e4286476-3b83-4c05-b989-fa4e1f5f594a,69a2302b-128e-414d-b536-cea2417d9874,2024-07-09,,Goat's Secure Harness,SKU-006,90.0,1,90.0,Pending
ad8b25dc-75cc-486c-9ecb-66e2c0ea552f,734f0a10-3f68-4a52-af7b-36051edd3889,2024-07-14,,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Canceled
a02d8dd1-0d36-4f97-91c2-2164090628b0,fe026217-6869-4b92-907f-6ed15e79edca,2024-07-14,,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Completed
312bc35b-972a-4dfc-8fbe-3e1e905c170e,cdc13bf2-3758-4535-a240-5e2f3a510e0f,2024-07-29,,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Completed
49dfcd72-c358-4ed1-b9d1-838009350e7e,43251796-a380-48b2-8fbe-24c2daac270f,2024-07-16,,Goat's Secure Harness,SKU-006,90.0,9,810.0,Completed
c8513199-a80f-43cf-84cc-602027bbd5e1,b011905c-f541-4e3b-9a2d-579bd68286a3,2024-07-21,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Pending
7e04c7d3-39c6-4376-af10-9895c1561757,b5b3ab3e-e1bc-4183-91bc-bede655cfd03,2024-07-30,,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Canceled
8eb4fb0c-c568-4068-b3f3-1a183c147653,4f058cb1-2c53-419d-800d-de5c3826d7c8,2024-07-13,,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Completed
dd35e449-343a-471d-8283-f260e848710d,0e94400b-3259-4ccb-95e6-47c72ed3f09e,2024-07-06,,Goat's Secure Harness,SKU-006,90.0,7,630.0,Completed
5643ecdc-73e0-440e-b647-4e05f814f037,c6974706-98a3-4bbd-9f1a-db80530bf941,2024-07-30,,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Canceled
7b9208de-f891-4833-beb1-8270aa56dda0,cabf8c99-e7e8-4d90-aec4-f717ed474b1f,2024-07-22,,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Pending
28c7ec0d-6ffb-4748-aa21-dc6889306efc,af202854-eb8e-41b1-8d46-21c9a481d384,2024-07-04,,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Pending
04bbdc04-f8dd-4c18-bbc5-3e94545b81d4,47208fe8-3500-4572-94d8-f9d7b2972f33,2024-07-21,,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Pending
2894f73a-2684-4b17-9feb-92c223d291d6,3f4028be-8ada-47ad-bd64-66914034e31e,2024-07-21,,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Completed
87c718c3-ec50-48f4-81b3-831980288325,9202ba31-b946-4dee-9f37-d2bb5412c10b,2024-07-23,,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Pending
a0906f48-010e-4a78-b50a-3259b423aa84,50eac173-011f-40f9-b023-a1c5a2eea618,2024-07-10,,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Pending
8b935e27-838a-4c50-87eb-311d66f93eef,cd998aab-b0bd-41c8-a526-2832b8f5ad18,2024-07-04,,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Pending
69333eac-374e-43f6-b907-842d8af3b10f,78203a64-ffae-48e7-ae09-9a0e7c230412,2024-07-29,,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Completed
adfd7311-1a9d-460a-88fc-d97844a78b46,ad84a2a6-6fc8-450f-b46b-167b0602326e,2024-07-19,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
4cfe10b5-b8f2-4955-ac49-d002d4009a36,95536cca-784c-4059-8993-50fcbe24f2f4,2024-07-06,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Canceled
8a10e583-7acb-480d-8276-df1518a5afef,095689ff-837c-4b25-b334-1b173d06409e,2024-07-16,,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Canceled
1c375d32-8cbe-4990-8a14-c415654b4925,0e37323c-afbc-4c4b-8341-fe4f40cc6f34,2024-07-11,,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Pending
4539c7bb-43ae-411e-8f33-ad0c72d79e62,b9941fc7-c840-45c5-893f-c15510c3e769,2024-07-17,,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Completed
68e68221-1d6d-404b-8d14-debc87f60ddb,cccb980c-806e-4dc1-b7f0-48deda24b2df,2024-07-08,,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Canceled
d386bae3-1b50-459d-9191-9e8edef45d74,93168eae-3bdb-4c4a-8fea-2a1e73cb39d7,2024-07-28,,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Canceled
f9f28ff9-a1d7-4040-a052-5e37eb86d3ff,165cfc9d-2890-4a2b-bbce-92d5c0219e22,2024-07-21,,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Completed
a4cc12ea-b449-4187-82d8-c2bb11d1528f,99d42bae-3f66-4d92-b981-d65e9450cc26,2024-07-22,,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Pending
0df2caf3-da47-4ebd-bd7a-af7e3c120c74,08122e1a-0b5a-432b-896d-6fef3ad90296,2024-07-02,,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Pending
f4af5596-e93f-4244-a5f9-101c1253ae7e,2b806239-c2b9-4647-b503-291a315e5740,2024-07-04,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Completed
cf198d98-fdeb-457d-a2c3-48af24ae4cca,94f51876-61e7-46c4-bd00-9b8ca21d3eaf,2024-07-19,,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Completed
817b1575-0f5b-4f22-9f7d-91097f50b21d,f58576eb-9c7c-4629-9eff-1fee64bf6482,2024-07-01,,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Completed
9d18c239-b940-44e8-81a6-c6a0232f9900,86d552cf-2dea-4960-a4f7-b1d7cfd055d6,2024-07-18,,Goat's Secure Harness,SKU-006,90.0,8,720.0,Canceled
777ca8dd-c790-45b3-bb55-dd2e79ca96f2,31b489dc-4a53-4382-ac13-54b6b1bc5722,2024-07-19,,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Canceled
3b4f5edc-1b07-480e-b84a-35faee718625,1efbb88a-5b13-409c-afd9-52d78b485c12,2024-07-11,,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Canceled
0b463757-ee6c-430c-8bc9-b67b63d8d206,55eb29d6-066a-4b0c-a861-068967acab5f,2024-07-04,,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Completed
b9f0efcc-bafe-4854-bc1c-aa5ae876f477,d4dd4690-efef-41bc-a478-b83b3154fe5e,2024-07-07,,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Pending
c6d7e32c-b799-46db-9b66-05c3b15bec80,e9cb306a-8a7a-42a9-a0da-1fa777820197,2024-07-23,,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Canceled
ce26daad-0af0-449a-8323-d01fe75fa158,058f9425-0334-4b33-b4f8-b8f179f6f870,2024-07-15,,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Pending
7afc344f-ae02-4a8d-bbcf-aa41d08f1614,da345ad5-fda0-4c5b-a07c-f8ea9a2aab00,2024-07-26,,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Canceled
3a8a534f-500f-4162-b7b8-c92b0f2292e3,71fc70ed-be0b-44ba-8b1c-8bdcef9cb7dd,2024-07-11,,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Canceled
102c1975-6244-4a36-aed1-599cb8c12b64,4e4c64b4-9afa-420c-864e-f827737622a7,2024-07-07,,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Canceled
e07c6606-49f6-4b02-a7a2-708fc31c93c0,07cade73-4fa3-4478-b374-970f372563ff,2024-07-01,,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Pending
ea419cc0-4654-4bdb-bf7b-fb226814dc7f,2c842247-5e82-44f2-bde6-3e30d768ef15,2024-07-24,,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Completed
5052feaa-47eb-448f-82f7-a2199181185e,7f1f446e-2242-458d-b886-4187bcd05786,2024-07-18,,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Completed
bd29a9c5-c7fd-48c6-80f2-6d8691a3e055,66dcad8d-a3ba-4959-a958-e0c10ff366f5,2024-07-02,,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Completed
509457d3-70a4-47f9-a557-91cb21438081,269bd287-bf6a-41ef-9e0c-0c01192eafb6,2024-07-24,,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Completed
757b9035-75ac-4b99-bcf7-389d455d36d2,821357f5-70ec-4135-b047-618482128f22,2024-07-11,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Canceled
ea9edee2-f09d-4c98-93e2-d1991450784e,00cff5a5-f7a4-4c1c-8e47-126a844349ba,2024-07-18,,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Canceled
352f84a5-9199-4f09-9478-fcebbb9d72d4,3a7b90b3-b1bd-4da3-a5d3-dd8eeec79bc4,2024-07-17,,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Canceled
c69a65e2-3756-4401-b340-8ec85da9b224,83395727-4038-40c7-939f-e88670e86a2c,2024-07-07,,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Canceled
d393ff48-a8f9-4809-8b09-e9e96136f579,49b8d899-2adf-471a-80d9-34154dce0db8,2024-07-11,,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Completed
f81fed8d-f8ef-4ab3-ac09-7dbfc9c9a157,b2fd9353-ddae-4f61-bbd7-f9fa0b296113,2024-07-26,,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Canceled
34a4e0cb-f6fd-4ce9-afa4-a9c4535b1a85,ea7e96de-46f1-4772-8514-416b2c61bcb0,2024-07-09,,Goat's Secure Harness,SKU-006,90.0,8,720.0,Completed
6d2b5957-c425-4864-9ba7-cc004fb4736e,41aab1be-e396-4a16-a7c0-da24e9e4fb44,2024-07-03,,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Canceled
873155e7-103d-428a-b31e-db52bd1f748c,0ad26e15-e341-410d-a0a6-3f19eb5f9727,2024-07-27,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Completed
18c53693-c186-4460-9cff-9cd9c7ac5984,4bf6a882-9458-44d2-9c4b-8d34bf2ad74a,2024-07-27,,Goat's Secure Harness,SKU-006,90.0,1,90.0,Pending
abcc2454-8416-4244-a1c7-eb1312040b17,f1b89494-fefa-4c54-9224-e423f36d94e4,2024-07-31,,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Canceled
f10450dc-84b2-4fb3-a565-ea580487ed3d,5e1aca3d-87e6-447e-9d45-b3fe9b44cbfe,2024-07-24,,Goat's Secure Harness,SKU-006,90.0,10,900.0,Canceled
590d1262-ee03-4886-8783-dfd706645c8d,7f085f0b-a167-4c77-a4be-23960942a2aa,2024-07-02,,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Canceled
43f30953-8fe6-423a-b669-9d699ba9d902,828a3369-7f07-4c04-9941-0a0372d7ee1c,2024-07-09,,Goat's Secure Harness,SKU-006,90.0,8,720.0,Pending
a6f61e98-00f9-47cb-aa70-652ec48a496d,fe30fd5e-b9d2-43c3-94ad-82105886a129,2024-07-18,,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Completed
37aafd72-ab0d-44ee-a261-076baaaa27ee,43f69c97-d8bf-4fab-a9e1-bc2fd0da95df,2024-07-27,,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Canceled
a1181e95-2dd7-4f6f-92ee-a10054eeaf70,95dc0e47-066a-4512-846a-5a099f2ed8a6,2024-07-21,,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Canceled
bb61b95a-ec1f-4166-99e0-e29b8a22c30b,4e83a0b8-65fe-415d-8e08-fe75253dbf26,2024-07-06,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Pending
8c078e04-e9bb-453a-a482-f7921f6860a3,079bb563-392b-4818-9d58-03f8418fd8e8,2024-07-12,,Goat's Secure Harness,SKU-006,90.0,7,630.0,Completed
d2a46bc7-1eb7-4c40-b12d-21cc6ff9230e,c551c918-098e-4eb3-9552-66b05a099a38,2024-07-19,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Canceled
ba7d167e-bdab-4aea-826a-a424c00e53fa,b0eaeaf6-383e-42b1-bcaf-f31c4e8633c3,2024-07-29,,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Completed
a72a0757-0f3f-4279-9373-3b9b655a1264,a234dcd5-1d97-45f0-9622-bdf8a72ce858,2024-07-20,,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Pending
ded9d029-069a-4043-bccc-d6f8d1c00a31,0c8ef455-9892-4f2d-9c19-81d0fd5f55b3,2024-07-12,,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Pending
438bd22d-3587-45ec-b1e6-0300d1a92aac,93cc9933-4161-4066-98b5-d1881356eb42,2024-07-04,,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Completed
ad275b9f-b31a-4f59-81a7-47a12de31fbc,c37ea4c4-40e4-4fae-b23f-95922cbe3b89,2024-07-09,,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Canceled
