order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
85d5c53f-d43e-43fc-9076-c8c66c4c728a,4f6cf5f2-9e3c-4fc3-bd3d-0796b639dc99,2024-02-14,290d7f0c-1ccb-4ad1-9e72-02f551bbbccf,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Pending
12c4b87f-f920-4f2e-806b-34bc7a837327,f4e372ab-55a0-43e9-af4b-4736299d8e01,2024-02-22,290d7f0c-1ccb-4ad1-9e72-02f551bbbccf,Goat's Secure Harness,SKU-006,90.0,1,90.0,Canceled
ad77c7f1-8b45-40f2-8265-804938912c2e,b909fb7a-b6b1-4a3f-ad8b-352223860e7c,2024-02-11,290d7f0c-1ccb-4ad1-9e72-02f551bbbccf,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Canceled
b805dfbe-0ddf-4566-9127-d9e6c986ed9d,4306711b-0f1b-40f8-bddd-491721194c48,2024-02-24,2cd98653-3cb1-4507-8931-b00c10956e78,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Completed
998d2fd5-7ddd-459c-833e-dbafa0d3ade7,304713e7-24ed-4b00-99ec-22a53b41a0e6,2024-02-09,802658ce-c05c-4b76-a372-9cf62cc9198b,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Canceled
ccf31f4a-c646-42aa-92af-accbad63426b,c5026b88-55b4-4fb8-8c3e-0982abbbe0b2,2024-02-07,0929bbde-1171-4c80-bb63-79cd5e217809,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Canceled
72207015-7d82-4a6f-b1f7-ccf810e2c0dd,fae503ec-7dfc-42e1-bfac-cda3ae790435,2024-02-15,0929bbde-1171-4c80-bb63-79cd5e217809,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Pending
8d38e213-3890-4bd7-b712-dd383d1ac5ed,906056f5-b675-4650-b57d-9b8f9e1ba830,2024-02-14,0929bbde-1171-4c80-bb63-79cd5e217809,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Pending
eb36eac4-f6f5-4219-90f2-5f263d286dc2,25416047-abc3-4f99-be29-53ffd22a6f28,2024-02-20,0929bbde-1171-4c80-bb63-79cd5e217809,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
3c09ebd0-e8f1-4d08-be82-8b6e8c3270f9,e4ce2e94-004f-4d45-afde-d19202ac2f35,2024-02-24,0929bbde-1171-4c80-bb63-79cd5e217809,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
e054c01b-69fd-4dd8-9825-095896583c33,e057a6c0-4d62-48bb-a6a5-f2b06c3db572,2024-02-23,0929bbde-1171-4c80-bb63-79cd5e217809,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Pending
8355b7e6-91ac-4b6d-8507-cf018b8fb77a,f78a6f01-93f0-47d7-82b9-75d9751841f9,2024-02-24,0929bbde-1171-4c80-bb63-79cd5e217809,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Completed
39baf6f4-06f5-4699-9302-9b05899e5990,8ca6de0c-226d-46cf-a36c-3a43f03a6333,2024-02-21,0929bbde-1171-4c80-bb63-79cd5e217809,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Completed
9d9a317e-1c9d-4ac9-a3fb-5cf80294b130,ed549d40-7973-428f-b3c1-039f21d65d1d,2024-02-10,0929bbde-1171-4c80-bb63-79cd5e217809,Goat's Secure Harness,SKU-006,90.0,1,90.0,Completed
db6e25d8-39d1-429d-9fed-ca9fd9b4766a,2f0b8a0b-0361-4d48-85b4-678661b8cf79,2024-02-27,df9e9dd5-933e-49dc-95eb-45e16a7e49e7,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Completed
c2b034d7-4346-47ca-bcd1-4e439da5c872,67b8e0f6-9dc5-4d29-9b21-a62da050338e,2024-02-26,df9e9dd5-933e-49dc-95eb-45e16a7e49e7,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Pending
18ec5272-24b3-4035-b7ee-713b34288eeb,8bf1eacd-4165-48f8-acbc-c5862d787a82,2024-02-15,868cf529-6ae8-488c-8fdf-2f6dfd646314,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Pending
6f1b13ef-45d5-44bb-af21-84b5ca75b24f,cfb4d456-305a-43ec-83cf-293f9a4f0f40,2024-02-16,868cf529-6ae8-488c-8fdf-2f6dfd646314,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Completed
b6102763-5f4f-4fb8-8eed-65b3b31462d6,0590104d-eb8d-4923-8072-57423cf51f2d,2024-02-12,868cf529-6ae8-488c-8fdf-2f6dfd646314,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Pending
cff70665-4fa3-41e3-854f-4bf22bd1f1f2,54b199c4-7346-421b-9f42-ca4cee8a0bf4,2024-02-02,868cf529-6ae8-488c-8fdf-2f6dfd646314,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Pending
35117b7d-be92-4884-9c46-b3cce9009c3c,0a7033a3-1ad9-4b08-b447-922788c25a01,2024-02-12,a6bc9683-15d8-4427-afdd-dd332dd28728,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Completed
3cc6ce76-2ad8-468d-8537-a3c6772b509b,0f6be090-ca86-445c-8aa4-014483a9b3ea,2024-02-10,a6bc9683-15d8-4427-afdd-dd332dd28728,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Pending
74579154-7366-4340-9836-9a265f655983,02354ae7-ab99-47df-bb12-7eea171b897d,2024-02-16,a6bc9683-15d8-4427-afdd-dd332dd28728,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Completed
4d19c889-2c93-48b5-9fbb-353ad3881964,d291fc07-36ac-4e46-89e0-365bf05b83a3,2024-02-07,a6bc9683-15d8-4427-afdd-dd332dd28728,Goat's Secure Harness,SKU-006,90.0,2,180.0,Pending
1fe41200-4eae-4126-a1c7-65334bb20d25,79535483-0003-4714-b3d5-5d1e38f1fce9,2024-02-23,a6bc9683-15d8-4427-afdd-dd332dd28728,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Pending
df876e13-e945-46b2-8883-129b9480e450,03820cbc-935e-48a8-a26d-68048354de9e,2024-02-29,701e2489-232d-476c-ad13-00a99fa63ead,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Completed
9b30ab97-1960-4776-8b1b-5458ef882170,79f0b7fb-0d6b-44ca-98a2-e4cc96090786,2024-02-18,701e2489-232d-476c-ad13-00a99fa63ead,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Pending
c48e4882-1ecb-4729-9a75-35da8cb0fa9d,5ada3102-4fc0-4bbd-a357-8def73282b62,2024-02-05,701e2489-232d-476c-ad13-00a99fa63ead,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Canceled
d52fe02f-a396-4d89-a631-2d31e3738880,83c4c888-ddb1-4f3f-9023-30a5272175f9,2024-02-29,701e2489-232d-476c-ad13-00a99fa63ead,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Completed
5b103ebf-641a-4818-8e32-313cc24200ed,6bb40ae5-859e-4090-b0f4-4d074677d58f,2024-02-04,701e2489-232d-476c-ad13-00a99fa63ead,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Completed
383aa27b-7995-49d5-bb41-ff2764ee9c39,c7a79cf4-94f8-4811-945e-353731a03062,2024-02-06,701e2489-232d-476c-ad13-00a99fa63ead,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Completed
ede557ec-277d-4930-af0d-31115fba6dd9,3da0423d-27d3-462b-86fd-4a5a32c8fa9b,2024-02-02,701e2489-232d-476c-ad13-00a99fa63ead,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Pending
58dbf898-67f0-4665-81fe-a7608725664d,45063672-4b2c-4242-b9cf-5358c7d62f40,2024-02-06,701e2489-232d-476c-ad13-00a99fa63ead,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Pending
9e9f2a80-43f3-4991-b5fd-64ab044b57dd,cdde5b9e-4438-4a81-8f23-94a3210894f4,2024-02-15,729cc4d9-14bb-47d3-8a11-1cadd983d91a,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Pending
35ddd1fa-79ed-40ba-9826-e596894d8529,4224ea47-da97-467c-9553-a09e7f3ee850,2024-02-04,729cc4d9-14bb-47d3-8a11-1cadd983d91a,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Completed
cc93f801-fd30-4871-8e73-db2b1d4928c4,1e81d913-1a30-4dc0-b499-15c6d23610ff,2024-02-23,729cc4d9-14bb-47d3-8a11-1cadd983d91a,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Canceled
997168d3-ea75-4ed2-90d3-1376b2c6b107,95d77cdc-ff68-4a4a-aafc-c79d3977ab60,2024-02-19,729cc4d9-14bb-47d3-8a11-1cadd983d91a,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Completed
f1e9321d-6c83-43e3-82a5-000fa2875bd9,dd2f5bfc-e4ea-413b-8be9-82bbfee43f26,2024-02-02,729cc4d9-14bb-47d3-8a11-1cadd983d91a,Goat's Secure Harness,SKU-006,90.0,9,810.0,Pending
924b8bec-e5e3-45a5-b450-4f9b0823434e,341b0801-7cb3-4212-bcc5-1f5b85beed29,2024-02-08,729cc4d9-14bb-47d3-8a11-1cadd983d91a,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Pending
ced35a4b-9ef4-4811-939f-02fb34026eb8,df738240-a167-482c-afc5-04b203d3f675,2024-02-07,729cc4d9-14bb-47d3-8a11-1cadd983d91a,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Completed
06686dd1-d213-4cde-8abb-dd43e5630298,fd7091a8-981a-4a85-94b5-42a0babbd6ef,2024-02-08,729cc4d9-14bb-47d3-8a11-1cadd983d91a,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Completed
1a09af4d-5815-4ba6-b6ae-25033a16a291,77e95d6e-2bdc-4dcf-8cf7-4060d4a7796d,2024-02-06,24455f7e-4b31-441e-8d77-ee8603c0c73d,Goat's Secure Harness,SKU-006,90.0,9,810.0,Completed
39d2fff8-80b5-40d5-b01e-a0293fde2838,9b1ed52f-fe63-4196-b0a0-199887ea1e78,2024-02-13,24455f7e-4b31-441e-8d77-ee8603c0c73d,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Pending
63e27c27-951b-4d4a-ac39-07e9d9822e26,684b8748-a0ec-4de5-b8d0-fa33e4b63fc6,2024-02-07,24455f7e-4b31-441e-8d77-ee8603c0c73d,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Canceled
606aad61-2107-4920-892f-d09c3555eab1,16da6406-28c7-4d77-9962-55117088ada9,2024-02-04,24455f7e-4b31-441e-8d77-ee8603c0c73d,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
2c8a700b-882c-4ecf-9e80-c8267fd10956,faa0de27-dca4-48ce-bfe7-43b2a2d1df35,2024-02-25,56fcd622-a632-426f-a779-d160bed40d79,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Pending
af60b392-50fa-4728-9773-a9f33f75c135,fe009d69-9469-419c-9591-3332be30166b,2024-02-18,e8728121-95b7-4f4e-bfe3-b73c90c07629,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Canceled
1c028c1a-a871-4096-b276-c18bb05934fe,b1966e65-b0d0-4d7c-8fb2-8d15cbe2e51a,2024-02-17,a9a4172e-7f01-418c-83fb-8dc6329fad91,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Pending
73c58bdc-7e29-420e-b210-d03af7b77fbd,a3fda5a0-d831-4947-976d-503497d93a31,2024-02-17,6d1448bb-b66c-4091-8dbd-4a289838557e,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Canceled
50deea79-99b2-41f7-a912-94cb5bbbc3cc,179bc762-4145-4b8d-844c-37103065cafd,2024-02-09,6d1448bb-b66c-4091-8dbd-4a289838557e,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Completed
89fe1c71-60bd-4844-b08d-50330d19b45c,db889379-d04b-43a8-ac65-ee59707b4f7b,2024-02-14,5d7ba505-ccab-40b2-804a-b6740ee2f816,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Pending
d0c20562-a8df-4b72-b862-b2accd63797e,e42ddd6d-cc8f-427a-b11c-d5022f8fc989,2024-02-19,5d7ba505-ccab-40b2-804a-b6740ee2f816,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Canceled
2b2aadc1-3997-4450-9251-4c984462a466,9fcfc820-535f-46d2-ad9c-eda93af0e8ec,2024-02-10,5d7ba505-ccab-40b2-804a-b6740ee2f816,Goat's Secure Harness,SKU-006,90.0,9,810.0,Completed
d65e41e7-922d-43bd-acfb-25e19334cafe,6bdc32b3-f4c4-4329-9250-f9da5cf01910,2024-02-01,c84ea71c-09f8-4cfd-aaf5-a12c96cfb274,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Pending
8835bee7-513c-4a0d-9898-bf233fc1688b,e7f9a2ec-059b-4f95-b1bb-39321c85eed6,2024-02-19,c84ea71c-09f8-4cfd-aaf5-a12c96cfb274,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Pending
7f660fd3-9d14-43c0-9032-57a995116e34,a737f1e2-375f-4927-a6b3-34302151b20a,2024-02-09,c84ea71c-09f8-4cfd-aaf5-a12c96cfb274,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Pending
ec8e95fe-c734-42a5-b453-eeffdb9ffea8,81e75b3a-c425-4555-9a47-e40d81e0bc73,2024-02-12,c84ea71c-09f8-4cfd-aaf5-a12c96cfb274,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Completed
046e4b44-a522-4f53-9add-19a886dd7d63,9fde895e-443e-4d8f-9f71-5c050d2db8ec,2024-02-14,51f498b0-3e07-45db-9e64-448102b9ccd2,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
a38c089f-1f15-4284-bd89-7b9a2868b1c4,9a11c5ae-d0c7-450d-b3a4-c14688cef2cb,2024-02-23,51f498b0-3e07-45db-9e64-448102b9ccd2,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Canceled
03bd362f-93c1-4a08-82d1-f6d7b3d5eb7a,91e78a65-9fe2-4d3b-8208-f748444dcd11,2024-02-04,51f498b0-3e07-45db-9e64-448102b9ccd2,Goat's Secure Harness,SKU-006,90.0,7,630.0,Canceled
613304ee-92f2-4c62-89c5-334edcd685ac,fba94f19-cfa7-4c79-afc1-49fad0b431b8,2024-02-05,51f498b0-3e07-45db-9e64-448102b9ccd2,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Canceled
4cfd843d-971d-4a5d-a0d9-3552a646c3f2,45f30d50-347d-4d30-9e69-0b6b495e0ed5,2024-02-10,51f498b0-3e07-45db-9e64-448102b9ccd2,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Pending
bc36ac69-d0c6-4a5d-b8f6-6629f9a1d76a,2694b8cf-f4fe-4ccf-b59c-e3b03339571a,2024-02-03,c95bbf8d-af5b-48b5-b7e5-7a4083b68a4d,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Pending
0fc7ed44-f45f-45fe-9d90-bd2965d80ed3,3ab7cd4b-7efe-457c-b8c2-74ffe470c5b1,2024-02-17,c95bbf8d-af5b-48b5-b7e5-7a4083b68a4d,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Canceled
907f433d-da1f-4a8d-893a-28c75aa5bcb0,fa9a29fd-27b9-4807-ac1a-b0d8558ba4ad,2024-02-29,c95bbf8d-af5b-48b5-b7e5-7a4083b68a4d,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Canceled
03c34180-1aad-432a-8d6a-92b25d4d6f3b,178450e0-834c-44a9-9796-c0a5a032f0f5,2024-02-19,90c64df1-6415-4013-a074-33966763a18b,Goat's Secure Harness,SKU-006,90.0,4,360.0,Completed
17f63934-78f5-496e-90f5-cffda61c6328,d85d39fb-bc4b-47fc-a60a-f515d2a368e2,2024-02-21,90c64df1-6415-4013-a074-33966763a18b,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Canceled
2e2a1ac5-3b51-4aeb-ac12-af0d37038da3,2ddaa2ec-b70e-44cf-a568-c650028ffa6f,2024-02-07,528f58a9-77fe-492a-993e-e9173eb422e8,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Pending
f53cd279-c512-4a87-a1fe-c07e7cb92a2e,67e69682-bb1c-4312-817a-a9775d15613d,2024-02-18,528f58a9-77fe-492a-993e-e9173eb422e8,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Canceled
7e95cf3c-e405-441e-8f48-e844853ea5d6,5034bf26-1e73-4e8f-bbc9-7cee949908bd,2024-02-12,a682de8d-239f-40fb-8398-beef1d200796,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Pending
eca01e89-18bc-4abf-b983-1439125b6841,b9a3003f-57bf-4d75-b59b-6825605eec69,2024-02-18,a682de8d-239f-40fb-8398-beef1d200796,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Completed
e85d3278-ca78-4e15-8ad8-76476421a386,5c7f1661-c129-491b-b74d-f8996dbbe7a3,2024-02-22,bb39d29b-dfa4-4fdb-a54f-1721331300d0,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Pending
1751a353-5f07-4354-928f-e375d0e8316a,067c5554-51c5-483f-be8c-c2e56d0fbbea,2024-02-22,bb39d29b-dfa4-4fdb-a54f-1721331300d0,Goat's Secure Harness,SKU-006,90.0,5,450.0,Pending
02700abe-af08-4926-be4c-9e1c6d890628,ba679c9e-b1b0-49c0-9b2e-83a8218c0dbe,2024-02-03,bb39d29b-dfa4-4fdb-a54f-1721331300d0,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Canceled
33e218f3-a464-4d8d-b159-b6f88e131438,10646d23-48de-4f1e-9103-86525de67ed7,2024-02-21,bb39d29b-dfa4-4fdb-a54f-1721331300d0,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Pending
5a2fa5a8-3e6f-4a99-bc62-e954f0575ea5,7e6b0f71-a1ef-49fb-8b76-3861d0f3520c,2024-02-09,18fa86b6-7e42-4469-b051-827906895a6e,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Completed
fb863fcd-10aa-4ccd-b5e6-663c7ea96e82,a25f6e05-af4e-449a-8ee9-1931712a0bef,2024-02-06,b3b0fff6-26e7-445f-a6eb-817646bf0b60,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Canceled
e17ab740-8373-486f-92c9-819d567aa32e,08c61128-ce3c-4133-9067-7ff3a0617992,2024-02-25,b3b0fff6-26e7-445f-a6eb-817646bf0b60,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Pending
521069f1-9c38-405f-a03f-ff177b756f02,df3bc435-e8e3-4b8f-a2db-d495c852191a,2024-02-26,774925f3-274d-44e8-9f70-1bd3b26a2f1f,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Canceled
e58d54d0-811b-43b8-a9fa-991241cda70b,a0741495-bba0-4229-a328-8a94111c9fdf,2024-02-06,774925f3-274d-44e8-9f70-1bd3b26a2f1f,Goat's Secure Harness,SKU-006,90.0,5,450.0,Pending
a18bc9b6-c9ee-414b-b309-f164e39c3925,1fe6a7d9-d733-4e0b-887e-df494ee813c7,2024-02-02,774925f3-274d-44e8-9f70-1bd3b26a2f1f,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Canceled
dd7f80aa-d2fb-4fcf-b284-9a3b359fa890,231b614a-a69c-46f3-a967-f4e71dbb60fa,2024-02-03,774925f3-274d-44e8-9f70-1bd3b26a2f1f,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Pending
962f97ae-fce0-4fa0-990e-16ce5f469981,cb122971-4fd5-49a4-8fc3-0ac94c68ce6b,2024-02-19,042d89d2-b3be-4e46-961b-3c3e6ef217eb,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Pending
728562bb-ae84-4992-90bf-b72733f6e2ec,8f663752-f278-44c6-a72f-d7761259e46c,2024-02-14,042d89d2-b3be-4e46-961b-3c3e6ef217eb,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
9a3fcf81-d1f7-4ef0-8385-e75e8a4b1e8a,05a9b05a-2370-40d0-9968-62c708ac61bd,2024-02-20,aa2aff53-737b-496b-b527-84d8dce57979,Goat's Secure Harness,SKU-006,90.0,8,720.0,Pending
4ea53da9-a948-4134-bdb3-7f1676d65aca,975cdcbc-5413-4db8-bbfb-b70b890e12e1,2024-02-20,aa2aff53-737b-496b-b527-84d8dce57979,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Canceled
f9476704-a8b5-4bed-8120-13b29bca3526,f1719b45-5dc3-4613-b4b6-715a39e2b2f6,2024-02-29,aa2aff53-737b-496b-b527-84d8dce57979,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Pending
12398040-e217-4ee1-b050-95230d432afd,20fcb147-6e55-4551-be3c-c13e530c0616,2024-02-15,aa2aff53-737b-496b-b527-84d8dce57979,Goat's Secure Harness,SKU-006,90.0,3,270.0,Canceled
02e1e2c3-bdda-4205-8f5c-800394aad648,8585fd4b-0e58-4ab7-ac1b-1be498a77d2b,2024-02-01,aa2aff53-737b-496b-b527-84d8dce57979,Goat's Secure Harness,SKU-006,90.0,8,720.0,Completed
24919513-65c1-40c6-96f6-7f8e63419e25,a4221386-9219-4604-8637-6077b5aa0718,2024-02-16,5187b37b-a2b8-427f-b14d-4b62cfffa39a,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Canceled
5f40c7b6-278a-4d7d-8a0c-95a226b89ef6,4229c394-1713-4284-abdc-95ae9ba6289c,2024-02-25,5187b37b-a2b8-427f-b14d-4b62cfffa39a,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Pending
bfd03651-a375-4763-b2e7-fe8dd8fd9c9b,823af115-f713-4431-bfa1-bde4444c35c8,2024-02-08,5187b37b-a2b8-427f-b14d-4b62cfffa39a,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Completed
3688d4ad-e793-4f5f-b9fa-8a2f5c02290e,d58d80bd-50df-43e3-b886-945575726829,2024-02-27,76eae375-950b-4a68-a00d-0a3c84d2403c,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Pending
ff5bbaca-854a-46f2-80ff-bdd2cd36ae30,9f2c96ca-4951-4618-98b4-5584edb99904,2024-02-09,76eae375-950b-4a68-a00d-0a3c84d2403c,Goat's Secure Harness,SKU-006,90.0,2,180.0,Canceled
71bab86e-c4ae-48fe-b00d-58426e4cc93a,777b6fdb-ef82-48fa-88d6-c97a2fd9f775,2024-02-20,e09eac19-3472-428d-8431-cf522ba05b19,Goat's Secure Harness,SKU-006,90.0,1,90.0,Canceled
788b41bd-d846-412a-a13c-c9abe858e4c6,c16efcbf-f3f4-48dc-9447-b096c993bf1c,2024-02-01,e09eac19-3472-428d-8431-cf522ba05b19,Goat's Secure Harness,SKU-006,90.0,2,180.0,Canceled
51cd862f-3113-44a6-bcd5-83c1038fb3fb,19e26ba2-f69c-430a-b471-52dd046f712d,2024-02-19,e09eac19-3472-428d-8431-cf522ba05b19,Goat's Secure Harness,SKU-006,90.0,8,720.0,Completed
e153c0d3-f288-4be3-8ca2-4fb7dfe8cd0a,954dd963-f275-4686-852d-be36702f1057,2024-02-12,a863d4dd-4612-4fb0-9045-5b0a3afabbf0,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Canceled
d64c66dc-e127-4fc3-b19f-aa67155a2090,6644ee05-b45b-452c-b733-4a1bd42dffe6,2024-02-29,40aea794-92be-4124-b171-b3d3badba9a6,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Completed
dc416564-a192-4d74-ba42-78d4c2e55ede,dc5b01cc-b71d-4c15-a04f-c5177a4e04b6,2024-02-29,40aea794-92be-4124-b171-b3d3badba9a6,Goat's Secure Harness,SKU-006,90.0,2,180.0,Canceled
f8a27934-5b13-4698-a310-e32b0b3747be,b0d0c0d0-4c92-46c0-b14e-f9aa62751f79,2024-02-13,6b235687-332c-4ecb-b805-3d5e536ad85b,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
eeea253b-f854-4293-aef9-4e7950a03e49,7566a172-c8d3-4105-8654-1816ae91f4ca,2024-02-02,764dc898-034e-4f22-840c-26cdf366c92a,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Completed
f7ebf35c-1de8-454e-bede-a6970cbc8300,455b4a30-ffb3-4da6-9135-7285691e0aea,2024-02-09,f133126b-79bd-4086-a879-6337bec0e588,Goat's Secure Harness,SKU-006,90.0,9,810.0,Canceled
cd2bc1ba-3183-48ae-9256-ebdde3422ccf,891ec80c-cdf2-4dc0-abbd-aa5c518c4828,2024-02-27,1c1a2191-1cbc-4d2a-8a87-186657712a47,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Pending
6c9bf5f8-cbf1-4e82-b828-3731375bb271,156d0e98-8d61-4b74-b0c4-599bd94b7f71,2024-02-23,1c1a2191-1cbc-4d2a-8a87-186657712a47,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Completed
d6839680-0b13-4e66-8bc1-54e96eaaa08b,4f8fa5e5-f679-4eca-a759-57ff44406384,2024-02-08,1c1a2191-1cbc-4d2a-8a87-186657712a47,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Canceled
fb376ec6-4fe8-4637-a282-2b39ff946269,9f7de17d-9811-4cf3-9cc2-c2ecd9aabfb9,2024-02-04,1c1a2191-1cbc-4d2a-8a87-186657712a47,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Completed
cf075f8f-971b-43e9-a748-3153dacf91cd,4017445e-807a-4ac2-a47a-407a5fe25190,2024-02-02,1c1a2191-1cbc-4d2a-8a87-186657712a47,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Pending
acc626ee-97bc-43e7-a45e-710d5fcd7135,73713010-de6a-4161-b844-bfdaabd4735e,2024-02-09,1c1a2191-1cbc-4d2a-8a87-186657712a47,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Canceled
bfda6320-c6bd-4b26-8fab-fee9849fb120,a280e175-47c9-4522-af01-55d4ecfb4dd5,2024-02-23,1c1a2191-1cbc-4d2a-8a87-186657712a47,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Canceled
61a652b8-119a-475a-a38f-9024d46bec17,5761cfb9-d924-4857-baaa-0e194ff8781c,2024-02-04,9cb1d399-8aa2-48d1-a97f-d4ac9f1dabbb,Goat's Secure Harness,SKU-006,90.0,2,180.0,Canceled
f41dd73b-ffa2-4de1-818a-36c3918ee642,61779621-1e12-4a36-b98d-698624c8153d,2024-02-03,9cb1d399-8aa2-48d1-a97f-d4ac9f1dabbb,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
b2db7f61-e590-4f5c-a83d-51defc242d92,66a3d2a8-9bef-4e86-b5c9-b208156f00a0,2024-02-10,9cb1d399-8aa2-48d1-a97f-d4ac9f1dabbb,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Pending
605d40d4-25df-437a-970b-b807d05e0527,3dc669c6-55eb-4b67-99e7-cc2b8b3d49f1,2024-02-24,6d38c9a7-41a3-4f78-bd4a-5e2790cca18f,Goat's Secure Harness,SKU-006,90.0,3,270.0,Pending
765f6d7a-d0b1-4ce7-a309-4630b34af88c,f425c4e7-463d-4d30-8a34-23b08b6ef81b,2024-02-22,6d38c9a7-41a3-4f78-bd4a-5e2790cca18f,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Canceled
