session_id,visit_timestamp,customer_id,page_visited,session_duration,device_type,traffic_source,conversion
a4da29b6-bbb6-46e4-a14d-88e2a118c3e8,2023-12-09 11:13:27,7399d9c4-c5ea-4291-80b8-44265201c300,/expeditions/mountaineering,13.2,Tablet,Organic,True
87a9836e-e5ef-4f6e-ba57-b720a159b167,2023-12-09 16:13:53,71b64702-8546-4e36-aede-ec299cb332ce,/blog,18.13,Tablet,Social,True
6da6ae0f-4e70-4960-b21a-4c012a8c8cd2,2023-12-09 12:35:45,de373642-7a0b-4fce-954e-7e58b8409fc7,/signup,36.29,Tablet,Paid,False
773044a4-708f-4d5c-87d2-be7dc224ba14,2023-12-09 01:58:13,12c79a62-c3d4-4c96-84fc-16b036dc0049,/contact,10.82,Mobile,Organic,False
d5cae64c-fde7-471a-99d3-97742ed3b636,2023-12-09 14:45:13,279a932c-4ec8-4f1d-b98a-62422604c2f5,/about-us,59.83,Desktop,Social,True
0306e76c-727c-4ba8-8b0c-ee12b85a14d7,2023-12-09 01:54:00,7d530dda-8505-425f-a434-551f4cf33e51,/expeditions,53.8,Mobile,Paid,False
c2e40ff3-d534-44a9-adcc-1c78e997a028,2023-12-09 15:43:25,8143564b-faac-4634-b37a-3e83ad5305dd,/blog,12.55,Mobile,Social,True
9fdfe368-2e75-4aaa-b183-57346cf46402,2023-12-09 00:48:16,a5af5d69-bccd-426a-8eb4-0d8659d7bea1,/contact,13.28,Desktop,Paid,True
978fd4e1-c9d2-4853-9a7e-da6cab1681f6,2023-12-09 15:59:58,12c587f2-38ef-4d38-baec-cfead3b4a0d3,/blog/mountaineering-tips,43.76,Desktop,Direct,True
f5ff851b-d0a1-436a-b9b1-fcbc8336849d,2023-12-09 18:39:12,321b439e-bbfb-444b-885e-e95b479b38c2,/blog,56.46,Mobile,Social,True
235e103a-9a25-4c52-a60e-a28968d2a6d1,2023-12-09 13:03:48,402c2439-f485-4052-a25b-89a7aec73e28,/about-us,25.87,Tablet,Paid,True
8bf434f2-674d-4910-9ebc-327783887117,2023-12-09 04:36:55,b7785286-a5c8-422f-9478-e57f8111c4f8,/expeditions/rock-climbing,8.46,Tablet,Social,True
8aee628f-0a84-4f3a-b3de-e9f3ac268aca,2023-12-09 13:43:07,60ab37e3-c903-4cad-b8cf-76739a221583,/gear/purchase,26.47,Desktop,Paid,False
bb6b4c90-e405-4425-ab98-5d897abe8188,2023-12-09 09:22:38,f220aaa3-4fb3-4f84-b82c-6cb11968e15f,/expeditions/mountaineering,57.66,Desktop,Paid,False
d2a26f49-d368-4656-b4a2-8639ad8986ec,2023-12-09 10:31:53,15cb0d93-5b33-4d89-9b56-8f28a711c6cd,/signup,45.99,Desktop,Paid,False
283ac295-137e-43a5-bf2d-4e0d5b7d64c7,2023-12-09 09:47:02,fdec9f05-2443-4718-b270-2cb53a1733be,/gear/purchase,10.67,Mobile,Direct,True
2e8448f7-4343-4264-8c9c-bbfca0328c9f,2023-12-09 08:28:44,8544be91-0f4f-485f-991c-0f6eb3aa01c7,/expeditions,33.99,Desktop,Paid,True
3df8f310-2b80-4989-9340-c82957c96413,2023-12-09 15:24:17,832323f3-8776-4138-bfc2-338f39d8eb37,/faq,3.54,Desktop,Organic,False
edf2bc2f-630c-4398-9d2c-a69e2d900493,2023-12-09 11:17:34,fcff88f5-f895-41c1-8562-87698fcfba28,/contact,31.38,Tablet,Direct,True
67561b38-8483-49ce-b8dd-254d1a2cacb9,2023-12-09 00:52:58,10881476-7f65-4b27-ba30-fd08c50567c4,/signup,33.31,Desktop,Paid,True
03c16f6a-8c91-4ac5-9e9f-584e4335b413,2023-12-09 17:40:26,6f36c039-052b-4e65-b968-50711a9d04e8,/expeditions/rock-climbing,45.56,Desktop,Direct,True
bd66a41d-bdd7-45a4-8bd7-479497a2ae3e,2023-12-09 06:47:31,3320cdbf-0997-4f31-9ea5-9653adea4c55,/home,29.08,Tablet,Paid,False
f4cb2b79-0d3d-43d2-954f-ec1b642a5ecf,2023-12-09 12:05:29,b9230faa-33f7-4d96-b1ff-a2f45b99633f,/expeditions/mountaineering,7.67,Tablet,Organic,False
f1a3ad57-42a9-42c1-a1dd-d91ac636d4fd,2023-12-09 20:01:09,61feb7fd-c9c9-468e-aca6-23fa1d42b029,/blog/expedition-stories,27.07,Desktop,Direct,False
05ffbd81-f812-4730-9802-91e92880cc9c,2023-12-09 14:23:16,fb140d83-da36-4d0c-b909-c1f76fb3a577,/gear,25.64,Desktop,Direct,True
c0b97671-2ac4-4475-9166-3d06c0939f30,2023-12-09 02:10:54,75896cbf-5349-4333-b497-e5aa9b542c65,/blog,14.01,Mobile,Organic,False
6d1016bd-2a16-4834-9c99-463652a484ea,2023-12-09 13:42:03,3dd26fd6-f906-425b-a5af-3f03d2f2805b,/expeditions/rock-climbing,4.97,Tablet,Organic,False
d7bcee48-cd3c-42ca-979c-fa6c09739910,2023-12-09 05:19:01,c664c35a-1c4b-4c33-95bb-cd316df8a2ab,/blog/mountaineering-tips,17.26,Tablet,Paid,False
cb849340-1c6a-4e2b-bd47-2a18a9fbabaa,2023-12-09 20:35:04,74c0b07f-e287-43af-a731-e5f9b1339fef,/expeditions,41.46,Desktop,Direct,False
1518c194-2266-4e3c-9d32-5c794d5e9abe,2023-12-09 19:50:17,1a5ef4ae-702c-48fc-b86d-717043326c31,/contact,21.78,Tablet,Social,True
cffdaa18-9bbc-4acd-8530-fc51949212e0,2023-12-09 14:54:07,d7d67aa8-d263-4158-8c07-159b17089483,/contact,46.23,Tablet,Direct,True
836dc1a7-2606-4ea8-a36f-12cf0de74920,2023-12-09 12:02:57,451a00f5-e2f4-48fc-88c7-3dc6960c4c31,/expeditions,59.11,Mobile,Paid,False
a365d023-0f6e-4e12-afbf-8b2c477f3d2a,2023-12-09 16:52:17,24bd0eed-c25e-4369-9857-6d5bf8af396e,/faq,54.19,Tablet,Social,False
b3086bee-0cd4-40e8-9197-9a9055b38ea3,2023-12-09 08:46:55,bf464355-d34e-48a2-8091-bf41488a11a2,/expeditions/mountaineering,26.74,Desktop,Organic,False
6fdb7b54-f402-460d-9b25-82bf9cb8a316,2023-12-09 08:32:33,959614d4-63f7-4498-ad76-3c794121f5e1,/expeditions/mountaineering,24.17,Desktop,Organic,True
7e1f4de6-b7b3-4db6-8d60-efd47ac446f5,2023-12-09 20:56:36,aa20c121-06a5-4854-bae7-c89155dda199,/contact,36.37,Mobile,Direct,False
d0fa9164-9291-4c6a-8ce1-1d40eaf89d19,2023-12-09 18:36:26,a5f5dfc9-f245-4e8e-825e-ddafbbbfd4c8,/expeditions,10.56,Mobile,Social,False
c78a14a9-5caa-42df-870e-dd77eacd353e,2023-12-09 08:48:06,50649816-b355-4c38-9363-3c1834d69ffa,/signup,56.06,Mobile,Social,True
98d6d772-bf9a-4f4f-844a-ecd6b640dfa5,2023-12-09 02:02:25,1f06193d-9247-4224-9ce9-f5e813b7bb2f,/blog,50.81,Desktop,Organic,True
cb57b22e-8989-4e3e-b2bb-e9f19b0ed56f,2023-12-09 22:38:32,cc9f878c-f960-42de-8a54-ec5ffeaf125d,/signup,25.6,Tablet,Direct,False
29e367d3-3485-4dab-a4b4-d65c1b59dee9,2023-12-09 18:28:11,06002ae2-995d-4376-adf6-2b2e090149c7,/blog/expedition-stories,1.33,Mobile,Direct,True
17197ad7-a87a-4002-a07d-337de98064a6,2023-12-09 13:10:42,94f5acd7-dd02-424b-948e-76781cf01a0a,/blog/expedition-stories,29.15,Mobile,Paid,True
74542908-3181-455a-8b92-18b2b7166276,2023-12-09 00:51:42,b192b0a4-c0e7-45fe-b6d4-23990a9985e0,/contact,23.35,Tablet,Direct,False
c8c0fd3d-ff9d-4021-96c0-3b9b337d900d,2023-12-09 23:46:26,9a6238b7-a547-47b8-88a9-d28d655a899e,/signup,57.93,Tablet,Organic,True
95a383bc-5bff-4443-96c2-940a404935c3,2023-12-09 21:37:34,792a7ff7-f81a-4948-8c98-8a82ac1b7379,/blog/mountaineering-tips,58.76,Desktop,Organic,False
5bedad08-b3a1-430c-abb3-85b1b5b9c8d9,2023-12-09 18:45:50,9bee6fcb-4e84-4d94-99f1-1719a5aced1d,/expeditions,15.48,Desktop,Organic,True
64fbae3d-0e54-4d3d-87bb-555427410140,2023-12-09 16:14:02,f244dd30-8c7e-409b-bc60-03e52f601833,/gear/rentals,46.12,Desktop,Organic,False
935eb978-ecbc-4ebb-a97d-8013cbe0e2c0,2023-12-09 16:36:21,bc532427-ded2-433b-8e1a-9c257bdde34c,/home,9.29,Desktop,Organic,False
7acdb47d-f3e9-4976-adf6-e2421d5f7ebc,2023-12-09 01:24:19,0a5945a1-a383-407f-bb21-a704161a7aac,/blog/mountaineering-tips,31.14,Mobile,Paid,True
bb9d87f7-ccd6-4714-9c5b-4ebfd8f9e844,2023-12-09 15:06:31,8ac46105-463d-495a-8802-855546f2efe9,/gear/purchase,48.93,Mobile,Organic,False
816dc33e-1424-4353-8f99-4f23baa98ab5,2023-12-09 01:03:05,96bcd53d-d083-4f7d-8a7c-9375f776fe67,/expeditions,36.62,Mobile,Direct,False
9b5961c9-4195-4012-b4d5-457287fbbb48,2023-12-09 12:29:42,57a6efa8-3199-4b99-a86f-db682658cd78,/gear/purchase,1.22,Mobile,Paid,True
596258da-0890-4240-9553-c70c24babc8e,2023-12-09 22:08:04,c5690dc5-c965-45bb-a5d8-bd07ff647e63,/expeditions/routes,13.52,Desktop,Direct,False
4b893d3f-ad33-427c-a546-4ea6bb9b1835,2023-12-10 12:14:27,2bdfbfc4-6c00-4663-8bfd-0e2380614dcd,/gear/purchase,25.43,Desktop,Direct,True
15eba391-8c29-4b47-9d94-558c11b24fc9,2023-12-10 04:35:36,6bb59438-f9f1-4628-bc00-d09694ebe963,/expeditions,23.64,Mobile,Direct,False
c2a7941c-b523-4c05-bde6-7e582cbbb575,2023-12-10 06:28:31,7c3af4b4-3cc9-4ff4-bdda-a694cfdcf71a,/expeditions/routes,22.34,Tablet,Paid,True
ae3806ed-f126-42e0-b0be-7f5d8abbf5cf,2023-12-10 02:55:19,31e2ae60-17ce-4470-82cc-7c5362e12e3d,/blog,47.88,Tablet,Social,False
56bfb0b1-1ed7-47c4-9803-b186447efaba,2023-12-10 01:47:47,edabb48e-16b9-4b24-b8e5-47d491f1bd8f,/gear/purchase,15.6,Mobile,Direct,True
de3b53b8-b919-4053-b661-c7a9b397df3e,2023-12-10 04:55:03,3d53e857-4ddf-4caf-b350-e71c18bb170d,/gear/rentals,21.02,Tablet,Direct,False
b361d031-25dd-426f-9150-3e3ff1cd2e63,2023-12-10 22:16:59,73153b0b-f1ce-466f-9fa1-2843224ecae5,/contact,59.58,Desktop,Paid,False
44f74632-3b69-47cf-8dd4-187a085f4d1b,2023-12-10 13:31:53,9aa24c34-1573-455c-a759-3d19fb560105,/gear,1.4,Tablet,Direct,True
be935f04-9731-4286-bb71-0741ca29556d,2023-12-10 10:51:29,9c6882cb-e54e-49ce-a424-d65dfa7c1e03,/expeditions/mountaineering,45.03,Desktop,Social,False
87cc9db4-b6fb-4ad3-83cf-d01d1561b216,2023-12-10 13:15:44,641a8657-eebe-440d-a4dc-ac2c2924762b,/expeditions,35.68,Desktop,Direct,False
48b9c06b-5ed1-4049-bb2b-74fda9d0c397,2023-12-10 00:36:30,b8d6d61f-bb68-4138-871f-161f5e8df52d,/gear/purchase,58.63,Desktop,Paid,False
4e11c764-fcf9-42d8-b779-b01a6953b06f,2023-12-10 20:22:46,d333eabd-e73c-4ab2-a374-b1c20a2aa0fb,/contact,10.17,Desktop,Social,False
0b4486cb-81f7-4c75-b3c4-c2a311974a5f,2023-12-10 21:36:59,d264b0e3-9ee5-430c-8cfb-59d1a3394d87,/faq,58.6,Tablet,Direct,True
78bf0a72-fa68-48c7-b13a-afbac20f53e3,2023-12-10 10:27:04,23435d2f-bcd2-4d23-8b49-983e01331cc9,/home,25.68,Desktop,Paid,True
8a620fb9-833d-49b5-bf77-6264aa4fcbb9,2023-12-10 20:32:52,977a6b7b-26f8-4eba-8f3f-df4788d4ba4d,/expeditions,24.81,Mobile,Organic,False
e830a71c-56a3-4707-a260-b8ee299bc66a,2023-12-10 18:45:24,4c984738-1f75-454c-a395-09bd891e342f,/expeditions/routes,43.66,Desktop,Social,True
70be4ec1-0146-44fd-b8db-cd81d8781553,2023-12-10 19:32:34,c9d15ad1-a717-4be8-b21d-94eb854e69e1,/faq,37.77,Desktop,Direct,True
3be5b75c-48fd-4f64-bc27-57d1c97917cf,2023-12-10 04:28:43,d6228495-c218-4f18-a308-454fc22da088,/blog/expedition-stories,26.6,Tablet,Paid,False
39b21e67-9aa1-4d28-aa6b-cc55e7b0a09e,2023-12-10 20:06:33,0692b27f-c73e-4ae3-8996-b67b7aab5991,/home,41.34,Desktop,Organic,False
94681e18-1022-4e9e-b720-5eece5f9d959,2023-12-10 10:31:44,7d1656a3-e75e-498b-a2e0-38e5256667f0,/gear/rentals,3.92,Mobile,Paid,False
3d035cbd-532e-4c21-8dfb-766432fa8d07,2023-12-10 15:12:15,dbabf9f1-c0fd-4990-84aa-ff5987645d33,/blog,12.16,Mobile,Paid,False
2d7bca79-363f-40d5-93df-ab79575fe4e7,2023-12-10 10:06:20,cdc6e417-b57a-463c-a421-dfc3403f8c11,/contact,33.13,Desktop,Paid,True
70ac6daa-cdba-4382-afc6-f1bcd11d0641,2023-12-10 09:07:05,4b721e04-7da9-41e1-8248-c213fb6d2d60,/contact,13.74,Mobile,Paid,False
b7eef0f2-7774-43c5-832b-5844ecde5250,2023-12-10 00:25:30,f9af18c8-bb75-482e-9238-5145ed398a4f,/blog,27.23,Tablet,Social,False
b8cf0183-a890-4960-a057-5fc692b89f48,2023-12-10 18:31:32,c76536d8-021c-489d-8e92-5917fdbe2eda,/home,39.89,Desktop,Organic,True
23dedd53-3f0e-4725-9b1d-7836746bd9cc,2023-12-10 07:23:56,389c6613-0e1d-48d5-a4d6-6c930981d9ba,/contact,57.03,Tablet,Organic,True
1190bc2c-072e-48fc-9e85-82d23dec7a46,2023-12-10 22:24:53,9822a096-8ce1-442f-a060-cb509347aa5b,/gear/rentals,6.19,Mobile,Organic,True
2408b573-3973-494d-8957-f676c2c2116f,2023-12-10 16:47:19,c50f58e1-35a9-4f64-b549-ef68c6aa23dd,/expeditions/mountaineering,25.34,Tablet,Organic,True
0c701b9d-ef14-46be-8e1e-e0c5d63ead87,2023-12-10 06:17:53,79f5ec32-f237-4041-867c-500d0ed376af,/expeditions/mountaineering,29.06,Desktop,Paid,False
c6844d23-6867-46b2-8506-5ab4fbc5b668,2023-12-10 22:57:37,6f42255a-d2f3-4f9c-9c85-014bf571b04f,/signup,35.53,Tablet,Direct,False
510c4bb9-6e07-4d5e-a431-99e5873c6540,2023-12-10 04:58:38,aa3f298a-317d-4208-8435-01fd443b3927,/expeditions/mountaineering,31.31,Desktop,Direct,False
5c559484-bced-4d47-8ca2-578ab01146bb,2023-12-10 16:10:35,077016f1-bc8f-4f33-96ad-10f919a26ba6,/expeditions,50.19,Tablet,Direct,False
6370b807-a9af-4d78-92d2-d0322a6563f7,2023-12-10 13:21:02,01469e17-47c7-49bb-8d16-ab890bf0250c,/expeditions,48.64,Mobile,Direct,False
561f03d6-328e-470d-bc92-f62a510aeccb,2023-12-10 19:09:18,196e52e3-b39e-4abf-9d6b-b7283b4f3a4d,/gear/purchase,31.79,Desktop,Direct,True
735b4b38-d950-4ce1-b7b6-ed3abc32e58a,2023-12-10 00:36:40,cbd60b2c-ddc2-4784-9284-f8f55c76e8f3,/expeditions/rock-climbing,36.32,Desktop,Organic,False
8071c4a2-ba13-483d-84c2-3065ed5a69fc,2023-12-10 07:36:40,f3d31980-c642-4f71-8651-766d231f2db5,/home,53.32,Tablet,Social,True
e592fd7c-3cb8-4e9e-b3e7-563563960a87,2023-12-10 16:42:32,6ebe1dff-b7ba-405d-9a60-3b5f920e68e4,/blog,6.89,Mobile,Paid,True
be88a8a4-0cd6-45d3-81f0-b1521b290003,2023-12-10 18:50:40,0b8d5fb4-ad9e-4c27-badb-3addfa8df200,/blog,43.11,Mobile,Paid,False
d8dbe7db-99dc-4ab5-98ee-424e1a169d58,2023-12-10 19:51:47,82705953-b359-4c22-b67a-5904eeb6e163,/gear,47.97,Tablet,Organic,True
6d1ad070-03ce-4d82-b1f6-7aba822419e0,2023-12-10 02:03:28,036a2b3e-76b1-4732-a092-e25281ddde2e,/signup,49.11,Tablet,Paid,True
9685c3d8-254d-4b14-8c14-bf45383217ca,2023-12-10 21:26:58,7bc81156-a965-4334-9c51-bc5e8d7897bf,/blog/expedition-stories,14.99,Desktop,Organic,True
3656e7b1-f256-41fe-9b1f-b24f0b722509,2023-12-10 11:26:48,b97e02b6-9217-4438-983e-d1f21ca0ba6c,/about-us,28.24,Mobile,Social,True
691e9f6c-24ae-4747-8412-704f6cd5c2c8,2023-12-10 19:01:27,64c85850-63f0-45c1-b4f6-729097b4fd2b,/gear,58.37,Tablet,Paid,False
471dd433-1069-47f2-9420-77bd10c84050,2023-12-10 17:16:59,e1e5b3f7-db96-495e-9c13-dbd94c2bcbb9,/contact,33.46,Mobile,Direct,True
0d510645-fd39-4d6a-9161-cd5a3a3eb037,2023-12-10 20:07:55,b69fc766-9b73-4458-a316-ab6d45da5861,/expeditions/mountaineering,58.02,Mobile,Organic,True
41efc55b-a0e6-4c28-84db-c386123bdc09,2023-12-10 17:17:21,ce0263b3-cf83-4d3b-945b-ecf4b0035842,/blog/mountaineering-tips,49.83,Desktop,Direct,True
ffd5de8a-5cc4-435d-b8da-f405cf23c23f,2023-12-10 21:26:54,9f17041b-e699-49fd-8693-991a9c2e7ab1,/about-us,34.91,Mobile,Organic,True
93e7ff0f-e3d4-43e9-bf72-04082f85249c,2023-12-10 11:35:38,7cc99353-be4a-4223-87fe-724db375638d,/blog/mountaineering-tips,52.27,Tablet,Social,False
6c9b47bb-6702-4fc5-811f-2efdd9c7fe4b,2023-12-10 02:24:40,95c6aa0f-b46b-42d9-8382-daf58f6bf0c4,/blog/mountaineering-tips,29.6,Mobile,Direct,False
adc80fbd-8cb8-4341-a751-f187f5de1a7b,2023-12-10 13:31:29,f80a0c83-5326-4038-ae40-3b595bad2108,/gear/rentals,2.61,Desktop,Social,False
da7019b2-eb90-4604-8206-81dda1f4ecb8,2023-12-10 08:28:18,2dab62f0-4341-480b-8f27-0c1edda2ce65,/expeditions/routes,33.2,Mobile,Direct,False
256e7ff8-5bfb-43a3-8830-12df6f2e3eab,2023-12-10 00:46:51,e2e0056c-b298-45cb-80d1-3e89c1d3adad,/contact,13.11,Mobile,Paid,True
35a2ba2f-c00c-4503-8999-1f8c8904783d,2023-12-10 18:11:05,4e495367-a614-41ed-a582-33df0b1eaabd,/contact,37.3,Desktop,Direct,False
1b548672-027c-4b95-9c84-b3b6f9a242e7,2023-12-11 10:09:26,0e56fdd6-a247-4673-bde6-11892f51eb9b,/expeditions/mountaineering,12.52,Mobile,Organic,False
1468af4e-488e-40fa-8796-ea59208a7de8,2023-12-11 08:31:40,2e5fef53-914c-42fb-a88c-f94c680916fd,/expeditions/rock-climbing,15.66,Tablet,Direct,False
c2566618-ebac-4171-a59e-a27f039ae07a,2023-12-11 10:43:16,71111f42-13e7-40c0-88fe-5d3c0173d545,/signup,19.54,Mobile,Organic,False
c55d15a6-f371-4e8f-976a-8526a8bdd0c6,2023-12-11 05:31:22,dda2c23c-9806-4325-b0be-3886065dd1cd,/expeditions,41.1,Mobile,Paid,True
17b953fa-1b24-462a-9fe9-c93c359858ea,2023-12-11 06:19:32,481efe25-216a-4842-afb5-93378422ba1a,/gear,24.89,Desktop,Paid,False
3a462382-3951-4a3b-b6fb-42cee9f488c9,2023-12-11 06:30:08,361482c4-5eb0-415d-9202-7c0f8fdbf943,/contact,22.03,Tablet,Social,True
0f490a93-8530-4068-a7db-5d050e93c169,2023-12-11 14:45:32,0d1ee4f2-d86a-4270-8c46-b131b8e5a599,/gear,44.83,Tablet,Direct,True
6124172c-9203-4f8e-8839-77135d3d8d37,2023-12-11 17:06:22,d580ea80-12c2-471d-a751-50c94529e607,/expeditions/routes,37.46,Mobile,Social,True
ee0bbb32-ebf7-41da-90de-5851ff694bc6,2023-12-11 00:47:39,e09a1436-14a1-47c9-82f1-0ecf24d6f469,/gear,22.23,Mobile,Paid,True
0cf634ff-b7c2-49f0-ae0e-e6cb1699c7d8,2023-12-11 18:20:51,8d015eca-a950-4cb3-9aee-b6ccaa680b28,/gear/purchase,54.54,Tablet,Paid,False
414473c9-86a1-4da5-8806-34b0ea175a82,2023-12-11 01:28:23,963e036f-f988-4f15-bfe6-bc5e23786321,/contact,25.86,Desktop,Direct,True
55ffc33d-ab8d-4bff-9a94-c15388f069fb,2023-12-11 17:16:16,6cbeb279-fd4c-4c09-8209-be9c5a5313dd,/blog/mountaineering-tips,6.38,Tablet,Paid,True
d46092d3-27eb-4cfd-b5bb-50236d954292,2023-12-11 20:03:18,b0cc0182-d8a4-476f-8838-f28083ba15d3,/contact,3.58,Mobile,Social,True
4b37f389-ad67-4e30-b7cb-5628789f04dd,2023-12-11 20:25:07,34c3a3b7-4bfc-4b04-b4e6-21e182eb144a,/faq,23.09,Desktop,Social,True
c0b92bca-ce4b-4758-b192-2299c889e891,2023-12-11 12:29:39,425cada2-197e-44fd-afd9-df0a35a1bc7f,/about-us,50.86,Mobile,Direct,False
2e4e1bb0-5781-48b3-b28f-3adc1186db75,2023-12-11 01:59:12,86d69697-d9ee-41e9-a722-34d733b9d4fa,/expeditions/routes,44.32,Mobile,Organic,False
47b14c0b-02cd-4483-97c3-d0f9f04f5f36,2023-12-11 02:59:38,0d805bed-31ac-4568-b7f5-1a7935cd499e,/expeditions/mountaineering,47.2,Tablet,Direct,False
cdc7c1d7-b243-49cd-a3a1-1f15631ed8dd,2023-12-11 08:21:24,75200971-9a42-4255-838f-06f9f0ad8e02,/blog,51.3,Desktop,Organic,False
4159464d-082b-4011-8b72-b64d6c76422e,2023-12-11 02:34:53,68d7c8f0-5a9e-47c9-852d-27d992c4ff78,/gear,51.18,Desktop,Organic,False
a6ad26a7-d57c-44dc-9e4e-7a14b828c8b9,2023-12-11 12:36:50,dc0b5cfe-deae-4f67-9fb2-a9f314ff3076,/about-us,36.02,Tablet,Social,False
40714ab3-0ad8-45de-85e3-b38a1d72798d,2023-12-11 15:22:25,fddc0cde-8a0c-4700-9059-e1e8af5e645c,/blog/mountaineering-tips,18.51,Desktop,Paid,False
45f5f2be-0e9b-4f5a-ab89-8f0efb1557b0,2023-12-11 13:35:59,6132e6ae-a9e7-4cb8-8770-0766a7a309e8,/faq,11.91,Mobile,Direct,False
5084be0f-e88f-4958-9ba2-4cb7d17034ba,2023-12-11 18:33:20,2ff0081f-af7a-4e6b-ba55-b0a1341aebbf,/gear/purchase,54.75,Mobile,Organic,True
92d0852b-7fe0-4bcf-857d-15782899dc13,2023-12-11 02:02:41,7adcc24c-8dfb-43f9-8cb9-7c6c2759fb90,/contact,15.45,Desktop,Social,False
1e1b92da-8f8c-423f-b90d-5acf6ae9225f,2023-12-11 07:55:11,ae788318-6e70-49f8-870d-2a2f266e52a9,/gear/purchase,47.72,Desktop,Direct,False
5f363028-1814-415e-86c4-af5b74913681,2023-12-11 17:23:15,d4a6769b-b576-413c-ad21-d41d416a39a2,/expeditions/routes,49.27,Desktop,Direct,False
293873c2-31f9-48f2-b6af-844636a3d1da,2023-12-11 10:57:17,b192b0a4-c0e7-45fe-b6d4-23990a9985e0,/faq,15.91,Mobile,Paid,False
a889c063-4e41-4f43-8393-c3b873159804,2023-12-11 18:15:42,9ffef0ba-d778-46af-8490-3d53cb3b82cd,/expeditions/mountaineering,47.65,Desktop,Paid,True
23284511-73f4-453b-a657-12a475906fd7,2023-12-11 09:13:42,75aa0e74-d8c7-4c53-8a47-b7ab3cbd3f56,/expeditions/mountaineering,24.53,Mobile,Organic,False
401d9547-9b33-4256-b209-8126f111fb32,2023-12-11 10:24:13,c950c856-f02c-4c38-be34-10a998368489,/gear/rentals,41.73,Desktop,Organic,True
39c5dd73-e9d6-480c-ad6c-66da34809e46,2023-12-11 05:41:11,30439f73-f6b3-4927-980c-678138661c66,/expeditions/mountaineering,55.98,Mobile,Social,True
24292a42-3214-41bd-8d29-b778f1f86922,2023-12-11 15:38:35,4298cbf4-ae34-468e-bf33-735aa0548550,/signup,12.3,Tablet,Direct,False
b7a3bdf9-dbeb-483a-be85-94d35387e241,2023-12-11 16:32:01,7f2d216a-36ac-4cac-ba84-c35b2f063ec7,/expeditions,52.42,Mobile,Organic,False
078888a2-d470-46a2-84bf-20fdb946454b,2023-12-11 22:40:59,b7137025-92c3-4f79-899e-5bbf4add156a,/contact,4.64,Desktop,Organic,True
71354cc1-d4d5-4e36-9f60-082d7914222d,2023-12-11 18:47:13,a7491e13-5d0e-40de-81dd-529ca343e548,/gear/rentals,43.83,Desktop,Direct,False
290843c1-bebb-4317-94c4-6954d8603a11,2023-12-11 11:32:57,72595170-00ac-4569-bad7-3968d94893fb,/blog/expedition-stories,52.76,Desktop,Paid,False
78d17364-55b8-48de-a5f3-bc8245c37d40,2023-12-11 20:30:28,d7d67aa8-d263-4158-8c07-159b17089483,/gear/rentals,6.84,Tablet,Organic,True
e50c9af3-5ebb-435c-8c45-d4ca362c8faf,2023-12-11 23:05:36,7b5b55fd-4a31-4b66-95fa-aaed42322bb9,/gear/rentals,46.34,Desktop,Social,False
ea99448e-97a5-4b01-9a14-950af62541d7,2023-12-11 09:48:18,a5fc5821-d85e-49ee-b06a-e43dc8f69512,/expeditions,4.6,Desktop,Social,False
598539af-ba35-4026-bf03-939ef00ddf53,2023-12-11 14:36:54,56dfaa6e-cbd8-4a27-a176-ec2be2ece11c,/expeditions/routes,31.76,Mobile,Organic,True
73744780-913b-4772-a339-a67680fb922d,2023-12-11 02:28:24,f6571f61-ba95-4fa0-b804-a81e96529408,/expeditions/rock-climbing,8.8,Tablet,Paid,False
25ad0f63-7e13-4234-b06c-3090a14136d7,2023-12-11 18:09:56,ae05c59a-cde9-4f58-b633-dae9e0fd1583,/expeditions,31.78,Desktop,Paid,False
e6e02300-7bdc-4cd2-8872-268be03468ed,2023-12-11 14:08:05,2000a73a-fb60-430a-b2ad-1f8467aca18a,/expeditions/rock-climbing,31.65,Mobile,Direct,True
f93b622d-6eee-417b-ad57-e9c5a6c7e483,2023-12-11 17:01:51,9fe31857-fd96-45f6-96af-49da9eee25e8,/gear/rentals,31.55,Desktop,Paid,True
19226d3d-e285-470c-9631-3f85aef7fbfd,2023-12-11 14:05:10,b79b0b08-b7ed-426e-8a9d-bdd180bbb727,/expeditions/mountaineering,43.42,Mobile,Social,False
bdd9c4e2-379d-4922-9f2c-41dbf8dc7517,2023-12-11 14:05:38,690e402b-8863-48a0-9354-648fa2c56cb5,/gear/purchase,25.3,Mobile,Paid,True
bcaa3cde-728c-4d29-9a87-166f7b7acc0a,2023-12-11 15:22:43,1c48d134-c239-44a4-bfd1-d608180c1cb9,/expeditions/rock-climbing,12.77,Tablet,Organic,True
f6e065f1-c4f0-45c0-a6b5-ad27d5181dd4,2023-12-11 10:01:12,9fb982bf-1ee1-4f71-8633-bf13e2126f3a,/blog/expedition-stories,17.0,Mobile,Paid,True
0827ca1a-d10f-41be-8cdf-7e816ac2ffd5,2023-12-11 01:03:39,2e4477dc-e620-456f-940a-e84f5bad83eb,/signup,37.04,Tablet,Paid,True
66e384bd-1e76-46c5-adde-e9a84a3562cb,2023-12-11 06:58:08,ea4ad978-ea87-4ad3-a02b-b74b4913185f,/faq,58.51,Mobile,Direct,True
