order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
826f38f2-a93b-4533-bee5-c117efb9faa7,357c018d-99bd-461b-8a79-156b7c75471a,2024-01-18,e9622a4f-13a1-4b82-a1e0-e66c7b7428cc,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Completed
5d9ccc43-f3c5-4884-bf7e-23a29cb6f4fe,7f472d80-2ffd-4c2d-94a1-edc9f3915e27,2024-01-27,e9622a4f-13a1-4b82-a1e0-e66c7b7428cc,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Canceled
8c6737d8-9d85-44ce-80fc-80840fe508a5,df020e6a-50f5-42cd-9685-ad5e76f21449,2024-01-20,e9622a4f-13a1-4b82-a1e0-e66c7b7428cc,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Completed
09fab527-d44c-4a9e-8556-e56c68a74ef1,a2ef8e56-4dec-41b0-8051-ab9c524183eb,2024-01-25,e9622a4f-13a1-4b82-a1e0-e66c7b7428cc,Goat's Secure Harness,SKU-006,90.0,10,900.0,Completed
4433ef17-76a1-42ca-a260-3f1c735c5418,cf7053cd-f530-49b6-b280-f55b2b3106e4,2024-01-27,e9622a4f-13a1-4b82-a1e0-e66c7b7428cc,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Pending
6dd52846-c778-4eb2-8225-e42e6726b10b,2ca0c3fa-e7ba-4bc4-ae3e-1c2a601a13be,2024-01-23,cb20c9fe-8c46-4073-a65c-59fe313ace27,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
5c570a32-8191-4bf0-99b9-f672d5b5709c,90d7c6cc-5f40-439a-b1ac-7ff8c36e5804,2024-01-11,cb20c9fe-8c46-4073-a65c-59fe313ace27,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Canceled
66d7a197-6fc0-47f4-b57a-c3717b23b3ac,facf2fb2-2f90-4689-9db4-6cca380beccc,2024-01-08,895e6c21-e0c9-4a30-97bf-1f74eb31a6d9,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Canceled
4440b155-9728-4da8-be5d-0c7159ca85e1,a5fc5821-d85e-49ee-b06a-e43dc8f69512,2024-01-17,895e6c21-e0c9-4a30-97bf-1f74eb31a6d9,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Pending
0de601c2-def5-41bd-95dd-37419710b9ef,6fde64b3-8f53-4539-96ed-191b96468890,2024-01-05,895e6c21-e0c9-4a30-97bf-1f74eb31a6d9,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Completed
a2db4bba-f746-48d9-b4ba-a13c28e4f82b,914c4d54-8c61-4e52-8c4b-d7dc75861a99,2024-01-23,895e6c21-e0c9-4a30-97bf-1f74eb31a6d9,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
f657706b-93b2-476d-aa50-fcf662924666,f2deec42-34b0-4c38-bef5-0480a4e85e7d,2024-01-12,4846ed88-7de9-440d-beba-e2c792183439,Goat's Secure Harness,SKU-006,90.0,9,810.0,Completed
7fd4c890-e883-461f-a3b5-a6e79fce8e10,ea028001-7dca-4d1e-8197-623333502fcb,2024-01-09,4846ed88-7de9-440d-beba-e2c792183439,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Canceled
8243c1c9-6bdf-44ce-9024-ac146c19ccab,750151a2-77f2-43e1-8ad2-64f5fffe383a,2024-01-28,4846ed88-7de9-440d-beba-e2c792183439,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
ed9dc55a-4133-4c31-be65-b042ca6e5b32,57031bef-c143-45fc-9b63-e58b6c9b4736,2024-01-12,4846ed88-7de9-440d-beba-e2c792183439,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Pending
e5c85c3c-dc3d-488e-89d8-b492c2701e61,b4f6454e-fbef-4555-b15e-416d4a608a6c,2024-01-21,4846ed88-7de9-440d-beba-e2c792183439,Goat's Secure Harness,SKU-006,90.0,7,630.0,Completed
27113e2a-738e-46cf-a2f3-b33ed47c3310,34bd9d61-6746-4c9c-8276-ff2e7af9fc6e,2024-01-10,4733fe41-30f9-437a-a7a1-c31d54c179c0,Goat's Secure Harness,SKU-006,90.0,3,270.0,Completed
d05bca3e-17d2-4a58-b0f5-e5d6ca29c33c,1bb36c93-a9a6-4180-a53c-b852e93764fb,2024-01-24,4733fe41-30f9-437a-a7a1-c31d54c179c0,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Pending
f7d1650a-ee1f-4a5b-b64d-6aea23db7d89,d222914d-6bdf-4346-89c8-5610280c3d56,2024-01-05,4733fe41-30f9-437a-a7a1-c31d54c179c0,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
fff05a65-3b88-4064-b0e6-f05bada7766a,4ddd7d0b-336d-4497-b6e2-49f34460849c,2024-01-11,4733fe41-30f9-437a-a7a1-c31d54c179c0,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Pending
4c68785b-6a9f-424f-a84d-42276c36a202,982433ca-19b3-4272-8888-a8d1de60b10f,2024-01-15,4733fe41-30f9-437a-a7a1-c31d54c179c0,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Completed
c95b65c9-8919-43e9-97f0-9cd4f3640228,3502bffd-34fd-4675-993f-0d6d3be200f2,2024-01-23,c4787918-45b6-485d-baab-3b0b6b319eb8,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Completed
877cfdf3-a9fa-4335-a9df-d05b3cb8fae0,de2ec422-33b0-4d60-9b03-bee1a0e0b002,2024-01-21,c4787918-45b6-485d-baab-3b0b6b319eb8,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Completed
7c3df811-4089-4c6b-ba55-2d8f15d43128,2cc1286e-590c-4f9a-a041-649ed57c70b3,2024-01-05,c4787918-45b6-485d-baab-3b0b6b319eb8,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Completed
9c2e4bed-022a-4a68-b063-d8860d1cdef0,c4f0f43f-0c72-4aeb-a817-a5b5aed04871,2024-01-09,c4787918-45b6-485d-baab-3b0b6b319eb8,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Canceled
ceb4a7fc-6737-482e-b207-1bfc86a16188,bf38d828-eb75-4d8f-a66d-13d387695322,2024-01-09,c4787918-45b6-485d-baab-3b0b6b319eb8,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Pending
80797e38-8a08-4030-b6b8-c3c6765b1a6f,72466ecc-68fc-4a8b-bb30-0ec07563b32a,2024-01-25,c4787918-45b6-485d-baab-3b0b6b319eb8,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
e308f4c4-69fa-4630-a84a-4d5ba664642c,ec9e2a96-f81b-4b6d-b257-ead78f568555,2024-01-30,23ab00cd-8303-4ca0-a78b-3433906f5700,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Pending
a809fc6c-60f6-4403-855f-2b688b32500e,70fe3f7d-d8bd-4854-b119-130556d4275c,2024-01-25,e11e39b7-c0ce-449a-aca7-3c364bbabeee,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Completed
7e01be10-6dbd-4c58-a96b-dffefc39bbfc,e9475c88-45ed-4c59-99de-5b4ebf5b83d5,2024-01-16,e11e39b7-c0ce-449a-aca7-3c364bbabeee,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Pending
ccec127f-2fbd-4dfe-b56b-f035a3afa031,da188aa6-e1a9-4893-8e4d-966664bf038a,2024-01-22,e11e39b7-c0ce-449a-aca7-3c364bbabeee,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Completed
56aba80e-834b-4ea0-b80f-f7803ce01d7d,60fed23b-5e0d-4252-86f2-3b811b320e2f,2024-01-06,65f4b123-53b7-46e1-95dd-24e87c956e64,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
6b873402-7a38-44fe-a5d2-6a52285ffd48,c174d0ff-f470-4b35-ad68-f611db06c348,2024-01-26,65f4b123-53b7-46e1-95dd-24e87c956e64,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Canceled
b266b5ef-101b-4fa0-85e1-8275ed09c0cf,eb0b10c8-0fa6-46a3-bde8-dc8d37ff0bcf,2024-01-02,65f4b123-53b7-46e1-95dd-24e87c956e64,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Pending
a3d6f44a-71dc-4bb3-9139-6c28f5d8d799,65b3b659-793d-4500-93b4-767976873339,2024-01-12,3d3e3c87-c363-45f3-8b74-11a9bfeda981,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Completed
db0113e5-0ec7-408e-b362-dc5d09e35175,5a6af431-304a-40dc-b46c-dcfdf77eae8c,2024-01-06,3d3e3c87-c363-45f3-8b74-11a9bfeda981,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Pending
5189a8b6-cab5-4b12-832f-335a14c7d4e7,e1a4f110-1c4c-432f-997a-3596fd8fb8ae,2024-01-08,3d3e3c87-c363-45f3-8b74-11a9bfeda981,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Pending
7596526d-6e60-4f0b-bcb5-028f428f9638,cc3477eb-5b0a-4902-bad3-6b663921c1b1,2024-01-01,3d3e3c87-c363-45f3-8b74-11a9bfeda981,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
8381551e-d5b2-4941-a278-71128c9e7eeb,dc61677e-9b33-4d09-b7ca-30425b6b789b,2024-01-06,3d3e3c87-c363-45f3-8b74-11a9bfeda981,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
7cbbab2f-cab7-4d18-9d2d-bd8e26bdc9fb,5f7c6be1-7b8f-46d3-9747-f9841d0d8fbd,2024-01-22,3d3e3c87-c363-45f3-8b74-11a9bfeda981,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Pending
53d203aa-d66e-42c1-b7aa-f08accf98caf,1562e599-2db3-4932-b91f-7139607928de,2024-01-31,3d3e3c87-c363-45f3-8b74-11a9bfeda981,Goat's Secure Harness,SKU-006,90.0,7,630.0,Pending
e280fdf3-df6c-4762-9423-40eb689efb9b,548338f1-7419-4cdb-8750-ec86fd3d9615,2024-01-12,3d3e3c87-c363-45f3-8b74-11a9bfeda981,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Canceled
a9ee9f09-257b-43a2-ab1e-ad6485d325ab,2b32a590-68f3-42bb-b375-3430326e4896,2024-01-05,3d3e3c87-c363-45f3-8b74-11a9bfeda981,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Completed
cbf51872-1784-4862-83bb-3a1519c8fcd1,7605ad66-29f6-4cda-90e6-bf74969846cb,2024-01-22,2a95705a-0783-4f03-88a4-3f340af02c94,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Canceled
b9c6f69b-1d93-47f6-a939-0bf780535884,43f44e35-3282-4242-8eaf-1cd4537e5557,2024-01-28,2a95705a-0783-4f03-88a4-3f340af02c94,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Pending
5ab290b2-aeda-4cb8-a6cb-895d9a45e7ce,6176126c-b957-4563-ad2f-b6b8547be443,2024-01-04,f458c211-0f2f-4fdb-a82f-7ee85b16da6c,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Completed
9865a32c-279c-4385-9803-d6dc5174f17e,378c8141-5f4c-4160-96b2-c9a162345fd7,2024-01-19,f458c211-0f2f-4fdb-a82f-7ee85b16da6c,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Completed
da9ffbdc-0986-4649-91b4-4abbfa95b88a,67d255e3-d6e4-40af-a940-e19d6387d399,2024-01-29,f458c211-0f2f-4fdb-a82f-7ee85b16da6c,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Completed
ad66ef59-fe0d-4d98-863a-c46e79213850,cc99a15b-187d-45ac-88a8-8a28ae38a394,2024-01-16,e1182417-e355-4644-9b3b-0bf8e5d91b1e,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Canceled
b6784faf-ce88-4634-8b75-d478003dba8d,d8324849-8f1a-4a5c-ad71-fb3bfcc6b408,2024-01-27,e1182417-e355-4644-9b3b-0bf8e5d91b1e,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Pending
f59a0ba5-3339-4847-a3d0-aa18fd876920,ce5c3c7f-ba8e-49f1-af18-26b6ef6168b4,2024-01-09,e1182417-e355-4644-9b3b-0bf8e5d91b1e,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Pending
d60c236a-eef5-49a6-961f-d98ae2396e5e,9dc95408-23e6-4b14-89bb-aab4a254f067,2024-01-27,e9147ffa-4c25-4762-a095-fb0f5dff4a56,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Pending
8a21c971-8898-40e5-bf4f-003f5d97a24f,d0b85b44-282b-4514-96fc-4f89ac58c848,2024-01-18,e9147ffa-4c25-4762-a095-fb0f5dff4a56,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Pending
4facdcb6-7352-4d05-933b-08d8973db4f8,a1160a63-e816-4729-9cb8-da0cb912cbfd,2024-01-19,e9147ffa-4c25-4762-a095-fb0f5dff4a56,Goat's Secure Harness,SKU-006,90.0,8,720.0,Pending
46430ab0-a168-4cb8-80cf-fb0082b88d5c,a31e2da7-dc7a-447e-b5f3-6560620ddb79,2024-01-02,e9147ffa-4c25-4762-a095-fb0f5dff4a56,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Completed
36ab51b3-4815-4dc4-99f6-c85d23d87d49,f4ab9427-38ee-419d-a47f-97f029291ad2,2024-01-08,e9147ffa-4c25-4762-a095-fb0f5dff4a56,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Canceled
f67888ea-cce4-43b7-8c2b-c7aef6c07f5f,d5a5daf4-d31f-4d40-b5f3-9de8063310a2,2024-01-22,b529843c-a5f3-43ca-954b-ff1672b881a1,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Pending
f4b69cd9-e0bb-452b-a868-ae83c59f1519,0f3fc67b-badc-428a-b0ba-e03e44138d5f,2024-01-27,b529843c-a5f3-43ca-954b-ff1672b881a1,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Canceled
cd319a3a-555d-45eb-b14c-2aa70c7b6100,35fb7998-fb6f-4356-a19d-4eb8b7e6627d,2024-01-15,a4ef9a18-3f42-4c07-a177-0cd30254be0a,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Pending
7cef7b02-36e7-4844-84fc-2707c76f238e,af54adf6-6c0e-4b78-a4ec-19ec650718ce,2024-01-07,a94f80f3-71da-4b1d-b0c4-669757464a79,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Completed
5c600395-da04-484d-becf-fa840112a320,5471607c-a1ff-4b5d-ac01-15aab8267226,2024-01-15,a94f80f3-71da-4b1d-b0c4-669757464a79,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Canceled
8d5b667c-a35e-4665-aa93-44330229c4d0,3c19fad9-1e89-4a89-9816-18a6b8972417,2024-01-07,a94f80f3-71da-4b1d-b0c4-669757464a79,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Pending
c9e9f9f9-b142-4d1a-8b8e-b1465142e4a8,5afdcff8-47e9-46f9-babd-cb80025509b0,2024-01-22,a94f80f3-71da-4b1d-b0c4-669757464a79,Goat's Secure Harness,SKU-006,90.0,6,540.0,Pending
4a9694bf-d049-447a-9b97-1d23f1b29faa,bd5afd7d-ddfe-4d60-9077-79824009e916,2024-01-09,a94f80f3-71da-4b1d-b0c4-669757464a79,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Completed
cec28713-dbcf-49e3-a352-8ea115bb6273,6044634a-8c85-46d0-bd3e-c91b7595be2d,2024-01-11,a94f80f3-71da-4b1d-b0c4-669757464a79,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Pending
2e38f22a-7621-4302-a967-374212cfa7f7,db41caf6-f46c-473d-a367-ef68ddfabc04,2024-01-24,73c1152b-3584-444e-a8b2-e7f3f7999db8,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Completed
4b47a40d-7e01-41bb-adc6-2bab691ccb4d,e0a45ded-68e6-4fd3-ab9f-9d86b2bbfa9f,2024-01-29,73c1152b-3584-444e-a8b2-e7f3f7999db8,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Pending
1a87c924-9a21-4257-a009-096d2225e30d,b331a605-f061-48cf-a155-89c168724f18,2024-01-18,31e1275a-8034-4521-866f-3f3987f6d841,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Completed
56dd154e-cc17-446c-8cf2-234c64db0ded,c6e68748-317c-46b5-b9c7-80c29009512c,2024-01-18,31e1275a-8034-4521-866f-3f3987f6d841,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Completed
e04bddaa-fb3b-4036-b7a3-7c7965fb20c5,9b5efced-d6f7-49f2-b1d8-57b950c70fda,2024-01-24,31e1275a-8034-4521-866f-3f3987f6d841,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Pending
94505699-9bf9-460d-a5e2-61ef8f8fd790,3363f622-19a9-407b-bbb1-d6cdb2938976,2024-01-11,31e1275a-8034-4521-866f-3f3987f6d841,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Completed
d65df3d1-cd42-4214-86d5-fb044bb2486e,4534e106-2d09-4e85-951e-1069b8ed98b2,2024-01-25,e326e4b1-4d77-4bae-944c-b06a477283e3,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Canceled
c0fea7ee-5956-4043-88e6-a27aa5123aa2,5fea7e23-2c4d-4553-835b-22652d25863d,2024-01-15,2326ac58-c9ea-44b2-9301-07ab046ea8e5,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Pending
a7502689-b513-407a-961e-f3b1bb9223ba,2e935055-a8d7-43a4-ade2-bf8ca13009c0,2024-01-12,2d6da964-fb27-4b93-a59e-c5c304b14b97,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Pending
833a67a4-bf7b-4405-806d-fcd5c48beae8,085395ac-e86f-4c7d-8e17-89d1d67f06f8,2024-01-11,2d6da964-fb27-4b93-a59e-c5c304b14b97,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Completed
64a58f36-cbf7-4cc4-bfd8-95673881fe02,5ec44c65-9f97-4841-8251-d9999504bb88,2024-01-30,b057a80b-0f55-47de-9ef0-a0b457f9ec65,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Pending
d33414f3-c9db-4bbf-97c5-5c6a7a09d535,700a889b-796b-4ece-b9dd-04a546a19fc3,2024-01-04,a1a2f4e2-1d4d-4c7e-86ef-cfef81957ef6,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Canceled
ea0f132c-4195-4aeb-91d7-77a1491b9a74,1cbfc36b-de07-4a21-81ce-7432890a0d9d,2024-01-08,a1a2f4e2-1d4d-4c7e-86ef-cfef81957ef6,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Canceled
8baff758-7a45-42c4-b0ed-018e32ff70a9,bca71af0-a711-4765-a003-aa74ea6293a7,2024-01-06,a1a2f4e2-1d4d-4c7e-86ef-cfef81957ef6,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Canceled
f8b84f87-2e17-47c8-8432-73daa4c74f2c,9dbe5e44-ec93-4091-a451-5a96b36f9639,2024-01-21,a1a2f4e2-1d4d-4c7e-86ef-cfef81957ef6,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Pending
f474fdd7-3b3b-4430-82b4-bafa8c74f0b9,bf00b114-c5e9-46d1-88c9-a784791aec54,2024-01-23,a1a2f4e2-1d4d-4c7e-86ef-cfef81957ef6,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Canceled
abeca0ab-8804-4692-965f-16a1bda8ec7f,052f6d45-8b7e-4bff-859a-8e7879716f74,2024-01-03,abc1cb44-5174-40f1-a9c9-ebb9b4decccd,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
6a254ef7-a99c-4e46-83de-84d5393fdab0,ff7f9a79-348f-4795-838a-5a28a2999aba,2024-01-02,3fb5362f-89b4-4d45-ac58-41be15b1752f,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Pending
1e88734e-3a94-49c8-bd5f-90e4af2d79c2,6cbc9836-6ac5-4a0a-9fb3-26bbd4ec916d,2024-01-31,3fb5362f-89b4-4d45-ac58-41be15b1752f,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Canceled
a74c97c5-a752-478c-870c-7427197ad434,7313753f-b574-4bb8-88d3-1de632e2ae40,2024-01-20,3fb5362f-89b4-4d45-ac58-41be15b1752f,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Canceled
3476d492-b147-4dc6-b4fd-0f57d3be4d7d,6a0f40f0-f26e-4cd9-9461-0c5bb31aa3be,2024-01-09,af34529d-568e-44df-8f32-ba58e0aae780,Goat's Secure Harness,SKU-006,90.0,1,90.0,Completed
2912f62b-71e2-4947-976c-4055ecaddfc6,637a5a3f-84fe-4d56-ae7a-a540347d1589,2024-01-30,af34529d-568e-44df-8f32-ba58e0aae780,Goat's Secure Harness,SKU-006,90.0,7,630.0,Canceled
72d24edc-ec3f-423c-a76a-2d6411aa4e0c,a054183d-ed36-46cb-866d-a7c218bea1b9,2024-01-12,af34529d-568e-44df-8f32-ba58e0aae780,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Canceled
bb9e716f-c414-44a4-bf4f-b8e10ba382f0,569d562e-ceda-407a-9fed-604e86e2d4b2,2024-01-11,375e8b4f-f756-4ba7-b64c-db3f52c5fd19,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Canceled
1c7f4327-c751-4803-8e04-07e5e185eda4,917aa9b6-cf43-40d0-9344-0177a2e8e4d8,2024-01-18,375e8b4f-f756-4ba7-b64c-db3f52c5fd19,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Canceled
765941f8-2b42-4fad-bdb9-9647be714ab4,fdaa15c7-261b-40ba-a8e7-8bd5a7d3fd05,2024-01-05,11da70ae-4fa7-46fa-85d6-b4adcbccc625,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Pending
cc08a48b-23e0-4195-8fe1-df340706e393,9f8f0e76-daae-4f3d-9134-82f4473db812,2024-01-30,1d7b1db6-d7c7-40e7-ad0c-e8a93ccc0ebd,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Canceled
5bcc83a8-afdb-423a-9157-c037353a9b3b,6ee4194f-9fcc-4e62-ba06-f493f6ab5c9d,2024-01-28,6a481cd1-d53e-425a-a504-b354ece915e0,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Completed
072c53a7-70d1-4992-ac7d-8b0b0ab62ce7,c9b117df-9dd3-4080-a00a-9c549ed21f74,2024-01-28,6a481cd1-d53e-425a-a504-b354ece915e0,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Pending
a1698fa4-69c5-47ae-83b9-127136f69bb3,3e546a96-88d5-4f4b-844c-a56a34ee4252,2024-01-29,6a481cd1-d53e-425a-a504-b354ece915e0,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
898e5550-0f90-4130-9097-c23ea4887308,08a71703-21c7-4c00-a982-2f544f518929,2024-01-08,6a481cd1-d53e-425a-a504-b354ece915e0,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Completed
3a7e4765-d0f5-4e91-933b-3fd2a3176bc0,91a2901c-e650-4984-abc3-d4a2be698714,2024-01-14,6a481cd1-d53e-425a-a504-b354ece915e0,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Completed
8dfe5990-7d03-45e4-9d8e-4e7249a35a80,e108d5ee-e591-41aa-bf3c-4dbaa48dff52,2024-01-18,8e00ecd3-58c6-4d44-9f21-7a0c7dfa542a,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Canceled
62595c8f-bb3a-40fb-8bbe-7f3b258e92fc,44e97607-f807-4be7-b8bf-f9bf7528adfd,2024-01-02,97aa4553-76b7-46c0-87e8-caa772df9bd9,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Completed
beb51eb6-778d-42ab-8f14-36bdc091fa85,8dcdda5e-fb24-4be5-9ac4-6be5c7d91075,2024-01-29,2fa5df69-c3b4-4f91-9939-dcef47c86310,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Pending
10b1f1f6-5e02-4fb4-adad-63799360f6ef,60eae818-9a39-4480-88ad-5a22eef887bf,2024-01-23,2fa5df69-c3b4-4f91-9939-dcef47c86310,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Pending
d86cd4f5-fee4-4aad-8f40-ee2429de8471,d5c1ac98-1969-4e33-9ac1-e35e8a97ea2c,2024-01-09,503aafcb-764b-4596-acfe-85fb763514d1,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Pending
80b3fa5d-c92a-484f-b3ca-4c6d75e5b77c,99072018-1ef5-4657-8f37-734d2843e754,2024-01-22,503aafcb-764b-4596-acfe-85fb763514d1,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Completed
20845df1-9a20-4633-8cb6-fa21fe4e1c9d,5170efe0-4ab9-4f49-bbae-b4a155799633,2024-01-10,27e7249c-669e-4036-84fe-8ed4aac5ed82,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Pending
f6cbae4c-6de8-4c1e-a5e0-02f35d0dc13c,ea2b8128-11a9-45c9-b904-108930a78676,2024-01-13,27e7249c-669e-4036-84fe-8ed4aac5ed82,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Canceled
64754c99-772a-49ec-b403-7fb449ca6f4a,819ba6fc-2fd3-4bd6-a066-dd087e87192f,2024-01-25,27e7249c-669e-4036-84fe-8ed4aac5ed82,Goat's Secure Harness,SKU-006,90.0,7,630.0,Completed
d0dd2c0d-8e1c-4c4d-9a58-e6257bc31f75,140bf2ad-f379-4886-999e-d98ba3b0575c,2024-01-25,a6eb6879-e6fd-457e-ae4f-a9db7c1f37f0,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
7304993e-8273-450c-95f3-eb832bd55d12,e5221044-6892-4a67-a883-6f4b5cb2eb4b,2024-01-10,a6eb6879-e6fd-457e-ae4f-a9db7c1f37f0,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Completed
89f24aae-f7cf-4bd6-8f04-77b209ed6a66,69278bb0-c04b-4f4e-9e1c-6e4d92ad716f,2024-01-03,e3b27219-98f6-4118-9c6e-240d6f873065,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
42387762-fbcd-4ab6-8ac9-d92d08298f53,9e666570-9933-4762-a50e-1556b5afa8c7,2024-01-19,e3b27219-98f6-4118-9c6e-240d6f873065,Goat's Secure Harness,SKU-006,90.0,7,630.0,Pending
b37d714f-4a05-4330-85d7-3eccba6cc1a6,99f82d8e-0dcd-4d27-a13f-14d3f2429da1,2024-01-24,e3b27219-98f6-4118-9c6e-240d6f873065,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
79c17270-240c-4b4a-b1da-b09b122e0adc,2541f27e-b013-454e-90e6-44101841c0c6,2024-01-29,e3b27219-98f6-4118-9c6e-240d6f873065,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Pending
250eae18-a5bf-4046-8100-70bfe79ea61e,4210c768-8eca-4c55-abb5-f06941b61884,2024-01-06,e3b27219-98f6-4118-9c6e-240d6f873065,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Pending
f52831ee-26e5-425f-a172-5e88bed4fc3d,5ee41aba-1c50-4786-8650-75c8e75400c5,2024-01-05,f1bc1606-3765-48fc-8bb0-a48f27388e5e,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Pending
