order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
ff79a414-dc4a-4763-8eaf-3ba36c05fe81,a167a1dd-d324-4904-bf6f-ec5b17427e5b,2023-05-31,03849c73-455d-46ef-bec4-608933fd7b22,Goat's Secure Harness,SKU-006,90.0,9,810.0,Pending
2555b3da-ebec-43c5-8fdd-fe875085ab00,65c113a4-5b52-49d1-85af-59daecb63ec0,2023-05-20,03849c73-455d-46ef-bec4-608933fd7b22,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Pending
8f182383-21d1-46cb-bda2-12e5621dc54e,c92ee7a8-5cbb-4f54-9ac0-cfebb09dc981,2023-05-18,8be6a39f-c393-42f9-87f8-d31238fdd9e1,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Pending
ccd7a49a-cdcc-4125-9aef-eb75130abf32,2e9e3b8c-fe94-49bb-9807-c8b2d8d2478e,2023-05-11,8be6a39f-c393-42f9-87f8-d31238fdd9e1,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Completed
2209ba31-80bc-41d7-8ad6-93e4f080089b,c5c329d8-af87-494a-855c-9965990c1b04,2023-05-24,34c6bfcf-45f7-4104-9f27-b5317af36a79,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Completed
1237f8cc-0218-4329-ab94-89fe499a4658,9c944625-4515-42df-aad1-09e1f171c910,2023-05-14,34c6bfcf-45f7-4104-9f27-b5317af36a79,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
ab4086bd-663d-4d07-a54a-a9d481598da6,ccea9ab9-9c27-4530-88f2-2f2c3a274b4d,2023-05-27,e97ac846-5aa2-4187-9e78-f05f52d50841,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Pending
d9c2fb87-b5d9-4aaf-b6d3-37220419b8a8,ec58b215-a553-400f-8937-5379761a3d99,2023-05-30,e97ac846-5aa2-4187-9e78-f05f52d50841,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
a27da6f6-774c-4a12-9f54-539bed925fef,8829e7c7-da8a-4cb7-a100-ae897eaffc6d,2023-05-08,3d31be2e-71eb-42c4-98e4-ae2b374be6eb,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Completed
9a3c8d93-97d2-44e6-bf0a-5f8dd5ae33f1,2425adee-7845-4599-8c71-b878f3c39095,2023-05-01,3d31be2e-71eb-42c4-98e4-ae2b374be6eb,Goat's Secure Harness,SKU-006,90.0,3,270.0,Canceled
9dabd483-0d2d-4e15-b958-bfcdc764d0f9,5a8eaad3-fc67-4a67-ac05-97c327c661b8,2023-05-05,3d31be2e-71eb-42c4-98e4-ae2b374be6eb,Goat's Secure Harness,SKU-006,90.0,4,360.0,Canceled
7a51059f-6bce-47db-9408-14e45bf88d28,55de9b28-59ba-4213-b7e6-57e0569a0d07,2023-05-28,e2d28b18-878e-4edd-8e1c-c5fd7eec0bdc,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Canceled
7c2ea088-036c-4c4e-934a-570fe266d956,f16bab48-b43d-4e29-8d0c-4a815ae0ea6e,2023-05-14,e2d28b18-878e-4edd-8e1c-c5fd7eec0bdc,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Canceled
80c9f5a3-e6f6-4ac5-8855-40142112e672,46948103-61bf-4b44-9827-232caba2451b,2023-05-28,e2d28b18-878e-4edd-8e1c-c5fd7eec0bdc,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Pending
932f5ef2-307f-4109-8c92-e3c3bc227a8e,e7895173-dbe6-47ff-a043-5108a89782ce,2023-05-12,e2d28b18-878e-4edd-8e1c-c5fd7eec0bdc,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Canceled
46d5482e-cb62-4296-8b47-49b3a0f4d12e,0f9eb11d-0e04-436c-8e18-45da49767576,2023-05-10,e2d28b18-878e-4edd-8e1c-c5fd7eec0bdc,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Pending
f35706ad-76b9-4c93-9da6-62d66defbb70,c83ea984-e2d7-4bd7-affd-1b6f974d474e,2023-05-29,de7e3761-b649-4552-99cb-6945c6e3a399,Goat's Secure Harness,SKU-006,90.0,1,90.0,Completed
7718b447-d4f8-474b-8c1c-944a0fb44d99,00b4f44b-67fd-4a64-a9dd-fc89f3efe46d,2023-05-20,606882cc-0337-4798-a48c-16a513ce784c,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Canceled
e9311663-1edf-4e9c-85a9-5e74a5319a40,bae1db21-eabc-4901-a6c8-0d76ef6d4254,2023-05-27,606882cc-0337-4798-a48c-16a513ce784c,Goat's Secure Harness,SKU-006,90.0,1,90.0,Canceled
f73517c8-5d2d-4a21-91b2-b216fd6a375a,44dfb888-2554-4d0a-8f35-2c7f831d8cbd,2023-05-25,606882cc-0337-4798-a48c-16a513ce784c,Goat's Secure Harness,SKU-006,90.0,9,810.0,Completed
812e4e2c-8486-4552-ba4b-b06aca4e316b,db5df699-68b3-40be-8d58-a16d358844e1,2023-05-02,606882cc-0337-4798-a48c-16a513ce784c,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Completed
98e1b56f-c4f2-4484-9cbe-fb3445949a79,7fe636b6-0a89-44f3-ba42-19c27949ce1e,2023-05-17,606882cc-0337-4798-a48c-16a513ce784c,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Pending
d1bc0d95-7976-431b-b66e-da7fda79d335,12888e14-a8f4-439c-9c34-2b83d8c29210,2023-05-09,606882cc-0337-4798-a48c-16a513ce784c,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Canceled
e960384f-00db-4af7-80a8-ef1505ac15a7,0ce1d261-1db0-451d-a4df-f421cfd91e7b,2023-05-20,65a87b5f-4238-4491-b647-3fd1f4e1af1f,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Completed
127f0cce-433a-4fd7-b5b3-8a40c25825af,868d3ff4-106b-4612-acb9-c56861a5f843,2023-05-17,65a87b5f-4238-4491-b647-3fd1f4e1af1f,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Pending
b9ed1505-8181-49bc-90a2-9075b3737b34,4842af29-86ca-4b31-9984-ddc1b37e3ea7,2023-05-03,65a87b5f-4238-4491-b647-3fd1f4e1af1f,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Completed
6dd1fc7f-8957-4b88-877a-d3485e926e36,ecf40a35-7a7b-43de-8caa-f2301b0e87ca,2023-05-12,65a87b5f-4238-4491-b647-3fd1f4e1af1f,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Completed
27f51926-ce50-4943-af1c-3e33c834d786,6de89796-c6ed-4c30-aac9-b7fdbdac07a6,2023-05-12,65a87b5f-4238-4491-b647-3fd1f4e1af1f,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Canceled
d6493764-2bc3-47dc-ba40-16c16e37231c,c934b263-e7aa-4cf9-a938-efe739773ca5,2023-05-01,65a87b5f-4238-4491-b647-3fd1f4e1af1f,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
1ac465b3-e9d7-4a1e-9f2d-6ccd9f3fe297,c89a10df-9666-42fe-b94c-34f62e79a105,2023-05-16,774f5f79-52ed-4148-b198-53af33c1ac6f,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Completed
ebcc3495-5fd6-4a3a-9b13-fcf5b6c61826,cd557083-8373-4033-87b2-c02bc0567667,2023-05-03,774f5f79-52ed-4148-b198-53af33c1ac6f,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Canceled
c69d217d-fc57-4446-a870-254492c0dcdb,44cbf238-c9c3-4a6b-a19d-64bf12d5e485,2023-05-29,774f5f79-52ed-4148-b198-53af33c1ac6f,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Pending
2903d33c-9341-444f-beba-14e25c7a3de6,ad88a102-053c-47b4-b3a2-eb975c04ecf8,2023-05-25,774f5f79-52ed-4148-b198-53af33c1ac6f,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Pending
a6a50ee5-49e4-4025-9e8a-cc361a2aabab,fa686f76-9824-4b4b-941c-d7ca3c3e08d0,2023-05-23,774f5f79-52ed-4148-b198-53af33c1ac6f,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Pending
c1ba4f96-7b5f-4d69-8122-c56622081a19,aa55ae9d-eda1-4940-95a6-96467a249028,2023-05-31,774f5f79-52ed-4148-b198-53af33c1ac6f,Goat's Secure Harness,SKU-006,90.0,5,450.0,Completed
bef2cbe4-7ff7-4d70-8ae8-2e9aa298ad2d,7bcc170f-8cb6-4992-a20a-cb6bd5461fd0,2023-05-14,784a9c0f-2c5d-4fd8-a0a2-394bbc3b5483,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Pending
81e0ab67-d0c7-4797-830b-159d1d6ac7f7,eafc3ae7-9e5e-4156-b983-f91c8f77e4e9,2023-05-29,784a9c0f-2c5d-4fd8-a0a2-394bbc3b5483,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Completed
2bf7dea5-8f01-4fdb-a32e-6ed6278e978d,42f8e984-53b4-4ef9-a338-6eabf49f0fb1,2023-05-07,784a9c0f-2c5d-4fd8-a0a2-394bbc3b5483,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Completed
4ffe809c-37bf-4471-8414-c4e152193e14,5c855cc9-070a-42d6-bf8d-f568dd3223c0,2023-05-18,d45a0c4c-de83-40f6-9fc0-59764071661f,Goat's Secure Harness,SKU-006,90.0,5,450.0,Completed
4f2366b6-0cbf-485c-8b88-3ebb907c51f3,58520860-6120-4bcf-a28e-e1c3f494d4e3,2023-05-23,d45a0c4c-de83-40f6-9fc0-59764071661f,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Canceled
b16ccdaa-b7ae-4276-aae9-781a81872d6f,3abc5a5e-c54f-4166-af94-4a98d926eae7,2023-05-21,d45a0c4c-de83-40f6-9fc0-59764071661f,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Completed
22f28af8-c810-4473-811a-5aa62416c067,76d88c1d-5223-4bc3-b69a-81f7e883578e,2023-05-30,d45a0c4c-de83-40f6-9fc0-59764071661f,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Pending
2cdbf304-f275-4a38-bb54-2d391fa233e3,d58a0875-e336-42c8-8adf-0dc04dcd35a8,2023-05-25,d45a0c4c-de83-40f6-9fc0-59764071661f,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Pending
4dbd5af7-4e32-4d0d-93a6-61506d20a517,9426d70c-b6e8-4b48-9963-dbb9f5d80bb2,2023-05-29,d45a0c4c-de83-40f6-9fc0-59764071661f,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Completed
d14a403b-23e1-4861-92fa-e73e6b37cf8a,fbad4a03-6760-47f6-9520-9f9720c38be3,2023-05-23,a2e78270-a912-44fd-ac2d-319559088879,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Pending
826b76ef-c849-4f55-b3c9-7dacb7d7139f,e8a932be-072d-4657-aed5-48a3cbbf707b,2023-05-24,a2e78270-a912-44fd-ac2d-319559088879,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
70f093ef-f2a8-4aeb-a4f4-7c16cc178a69,742179ba-ca1e-413f-8ff0-261fb86eb9ee,2023-05-22,52d5eef5-8ef5-435b-95d1-e162116a4b14,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Completed
36e67651-08e5-4988-aecc-2028ff57bf94,40e69f87-75ba-4d4d-b756-2e487c150c3b,2023-05-18,52d5eef5-8ef5-435b-95d1-e162116a4b14,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Pending
b48be934-da2d-46a9-be10-d2b7c509e92e,a2b870ae-dc45-4bef-8d0a-006dbb98b47b,2023-05-22,4b952b5c-4570-490b-9e6b-c255053289b5,Goat's Secure Harness,SKU-006,90.0,8,720.0,Canceled
ef44803f-0422-40f9-a61b-acfc1330be00,756a41ad-0272-4c2b-a2d7-f6d3ed27cab6,2023-05-07,4b952b5c-4570-490b-9e6b-c255053289b5,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
43b5cef4-4305-44a7-9fb3-65d6aaf6036e,516590d9-0c9e-462f-bdbd-14047e63404c,2023-05-23,4b952b5c-4570-490b-9e6b-c255053289b5,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
9f21b6a9-439c-4528-a38c-441abe72afc2,db08699a-36a9-4079-aba6-a4657c19a009,2023-05-28,4b952b5c-4570-490b-9e6b-c255053289b5,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Completed
f1ff32b1-6047-487b-a00e-7d26f863b0e8,5f88643f-6640-4209-a5e0-6c173811c27b,2023-05-07,3a750e8a-a99f-4606-bba6-223704bdb4d4,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Canceled
85d04417-c952-41aa-a12d-3a3b299d5c8b,88570f83-477e-4b48-8245-3e66df49f31a,2023-05-29,3a750e8a-a99f-4606-bba6-223704bdb4d4,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Completed
554e656b-4fb5-43aa-9340-c220c0751de7,7ba5003c-9a56-40be-ad1e-53477f348218,2023-05-24,3a750e8a-a99f-4606-bba6-223704bdb4d4,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Completed
2c48a663-ab46-42e7-bb01-0044c052d506,012f98fb-e591-481d-b54d-da88fd27d793,2023-05-28,87fb2705-24a8-4e1b-a7b8-249423798e60,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Pending
d7f6520c-e726-4d04-b873-78e893176575,a02c2563-cb08-4d5a-a27e-f4201cbbe9ea,2023-05-16,fa17ecf3-4f73-4dbf-87b5-e4e8868742ca,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Completed
522db943-c1b2-410b-93ce-666946508895,f186dd08-b8eb-4dad-a939-4f7e60809338,2023-05-22,7fd18038-d5af-4e4b-9c36-555c5db93295,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Completed
59dfe322-f06c-4721-9c8a-91f12230dc6a,f797e7e9-edcc-4ce2-9905-96e9da695d4b,2023-05-10,7fd18038-d5af-4e4b-9c36-555c5db93295,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Completed
dcbe6eb5-5414-453a-b75f-3b8c5b5ddc83,33961730-bfd3-4d14-91b8-e6dfc613f959,2023-05-11,7fd18038-d5af-4e4b-9c36-555c5db93295,Goat's Secure Harness,SKU-006,90.0,3,270.0,Completed
ee587301-7964-4b03-9c2a-f31d5f8926c5,e19a690a-ba8b-4769-957c-88cd77968e9a,2023-05-31,65640e47-5ffe-41e5-bb83-97048584d27b,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Canceled
118414c5-b0bf-4416-84c3-99edc0067349,6ddcdd37-40d0-480a-88e3-82720f625fb8,2023-05-31,65640e47-5ffe-41e5-bb83-97048584d27b,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Completed
f30e5548-c1a0-47c2-b22d-458eb1f245fc,0a825d94-61f7-4125-ad64-e2d009b4e723,2023-05-27,65640e47-5ffe-41e5-bb83-97048584d27b,Goat's Secure Harness,SKU-006,90.0,4,360.0,Canceled
e5cbfa6f-301b-4472-8ade-99fc40b7f105,5de848c7-a676-417f-b06f-81b29298f67c,2023-05-30,a3527472-e84e-46db-9bff-30072fbac7b9,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Canceled
ed2df88a-c3f7-4917-82f3-f7809fec0016,5d1f2d49-2d68-40fa-bc4b-86e929da8281,2023-05-25,a3527472-e84e-46db-9bff-30072fbac7b9,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Completed
76c5b128-45f0-45c3-ab4b-7b3ff5e24ccd,6fc98d8d-260d-41f3-a17d-0268fdca9499,2023-05-19,a3527472-e84e-46db-9bff-30072fbac7b9,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Pending
f48d7119-bd62-4d4c-8956-5d9f6427097f,29edf975-a90a-43bc-8318-2a686f96017d,2023-05-29,a3527472-e84e-46db-9bff-30072fbac7b9,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Completed
2e039a2c-3d4b-4418-883e-3f2b03ea7fb2,c3d815d2-c7fb-40bf-9fbf-418fd17f8913,2023-05-29,a3527472-e84e-46db-9bff-30072fbac7b9,Goat's Secure Harness,SKU-006,90.0,4,360.0,Completed
2635e61a-8d3f-4e77-a060-54cd421e8e30,72fbfaf9-696e-4d79-b456-4880b2720339,2023-05-01,a3527472-e84e-46db-9bff-30072fbac7b9,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Canceled
c7796914-aad2-4fd7-a06b-b541c25f69e1,e73e8b01-2c2a-4d34-a79b-c6e1709e634e,2023-05-22,e4f92926-07e8-4fee-8826-ad87d95e9315,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Canceled
45b1f207-234c-4d39-aea6-37a7aa6f5815,29fcfac9-30ae-4e7f-ab1b-79fde2bae25d,2023-05-13,28091b90-051e-43d6-a931-dcb2e7319cbe,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Pending
3b68394e-d5e7-4c8e-8f7b-bebf48305b39,d6004fa3-e36b-4eaa-b7d7-37d1e3986180,2023-05-03,e9a978ea-f5d2-4632-a71c-eae3003a6e78,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Completed
876bad62-93b0-41e8-8d46-f371ca04d6a3,0dbe2e46-29ad-401d-8d0c-2e95cf1d4a83,2023-05-29,e9a978ea-f5d2-4632-a71c-eae3003a6e78,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Completed
ab9a488c-b6b6-459f-a825-89e613b9bdf9,1a12d0eb-1bf7-4241-9e06-190652fba22b,2023-05-15,d9da51f3-3ec8-4690-a201-2ff732eef1e3,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Pending
c39f3161-9fa6-4ff4-9e0d-7c58091268d2,f3a7c59f-fdf8-4619-86bf-be13855d6357,2023-05-07,d9da51f3-3ec8-4690-a201-2ff732eef1e3,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Completed
302d8c56-a9ed-48d5-bdb7-a5ff38636bb8,7c6d0a53-07c0-4174-8550-5df29e9a8a0a,2023-05-06,d9da51f3-3ec8-4690-a201-2ff732eef1e3,Goat's Secure Harness,SKU-006,90.0,10,900.0,Canceled
7b18f7f2-e98c-4a93-a88d-e8fd97b8565f,fa707e9c-fe3c-4445-bec9-dfedba779eb2,2023-05-30,d9da51f3-3ec8-4690-a201-2ff732eef1e3,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Pending
cbf5161a-1db7-4580-acb9-0adfe32e4b99,238c46ff-ded3-4597-909c-f73563d1e6ca,2023-05-13,d9da51f3-3ec8-4690-a201-2ff732eef1e3,Goat's Secure Harness,SKU-006,90.0,9,810.0,Canceled
145a9e80-dfb6-4b71-b772-bf7f7ba82b7c,0526a9e1-796a-4038-bf4a-1056a5bc9f08,2023-05-30,d9da51f3-3ec8-4690-a201-2ff732eef1e3,Goat's Secure Harness,SKU-006,90.0,7,630.0,Pending
f2490241-efc6-4aae-9825-2303f67adfb3,d34f4854-beef-4e26-9c6f-e7da9844b2b0,2023-05-30,d9da51f3-3ec8-4690-a201-2ff732eef1e3,Goat's Secure Harness,SKU-006,90.0,3,270.0,Pending
b7f59bd9-edc5-4e6d-9365-69096290812e,c75fdadd-a305-4709-a916-a422defb8f72,2023-05-16,4bafd0d6-fa88-4eb4-a7d1-cdde29139e8c,Goat's Secure Harness,SKU-006,90.0,8,720.0,Completed
00994139-7dc4-4450-b606-8afaf566b6dc,2652bedf-246b-4d66-8d67-42d1ae5a624e,2023-05-24,90862c0b-7fdb-4eb1-8b10-4354b2f56936,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Canceled
7ae6b897-f602-48fd-b2d6-636210510c53,ed7c5e6a-4e69-4820-9bdc-dc1bfe3b07a3,2023-05-23,90862c0b-7fdb-4eb1-8b10-4354b2f56936,Goat's Secure Harness,SKU-006,90.0,1,90.0,Completed
3d580bce-dca7-4c08-8328-536f15b01f80,ff92009b-3bd8-4faf-9686-baa882a5eb45,2023-05-22,90862c0b-7fdb-4eb1-8b10-4354b2f56936,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Completed
d325024b-0dfa-4bed-8168-0019b2813d09,80744915-754e-4fe6-8938-09bdea7a4afa,2023-05-06,c2e1ef31-e911-416f-8a77-e5ea9e80108d,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Completed
5f9fdbbd-efeb-4673-a2f9-81fc2fb1f436,ca708128-999d-457d-8aeb-a22b188d7557,2023-05-04,c2e1ef31-e911-416f-8a77-e5ea9e80108d,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Completed
ea838708-7ca6-4060-aec5-b9cc624f9058,3577d025-52a3-4d88-a7b6-4c6f02c30afe,2023-05-23,c2e1ef31-e911-416f-8a77-e5ea9e80108d,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Pending
718ecaea-5021-446c-b80b-ba44173ccd23,59a6a4ae-904c-4b30-bcdf-8dd59566488a,2023-05-23,c2e1ef31-e911-416f-8a77-e5ea9e80108d,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Completed
55b22225-29aa-4c8a-b944-d275a845fe24,e9028d14-bfb1-46a0-afe4-5973b06d795c,2023-05-15,c2e1ef31-e911-416f-8a77-e5ea9e80108d,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
97598b54-2391-4148-b3ef-2ef5bb2c3601,c1c4e1eb-9f61-4465-9a60-d781d67cac9e,2023-05-07,c2e1ef31-e911-416f-8a77-e5ea9e80108d,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Pending
427a19d4-d877-48c7-b7fb-c34f5f9e1184,db82d0d3-548d-4463-9860-f1d91c300c8e,2023-05-07,c2e1ef31-e911-416f-8a77-e5ea9e80108d,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Pending
7dd76bde-144c-4bf3-84dc-e4cf839b4ffb,2044662e-88bf-4916-a575-5cff9afd9e38,2023-05-19,ad931b39-8506-4384-9ebb-73230f8fca57,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Completed
4935b529-d3a1-4c8a-a3b1-7e65de99b72a,dd3b8240-5948-4c8a-a74e-e6cdec556287,2023-05-27,ad931b39-8506-4384-9ebb-73230f8fca57,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Pending
f678b4cd-c5c2-491c-a4a0-1859129a9ebf,10c15965-b81a-4ac2-9c38-7787d1c04148,2023-05-13,ad931b39-8506-4384-9ebb-73230f8fca57,Goat's Secure Harness,SKU-006,90.0,1,90.0,Completed
44a9fafa-0ce0-454b-b6fc-dbc3e68899ff,08dd054a-fbaa-42e3-956f-54ae17c7c585,2023-05-04,ad931b39-8506-4384-9ebb-73230f8fca57,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Canceled
a0f9b5a2-a06e-43a2-8637-617d4776ae1f,b901cbd7-8ec0-4af6-8bc6-354c73d71908,2023-05-25,fba8ede3-3165-4350-a72c-b72f0346275b,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Pending
154bfffb-6a1a-4dd0-96ae-7a14df6e10aa,54af9a71-7e4b-4716-886b-7962c18dab26,2023-05-03,bfbcdf4e-61c1-4e61-a65a-6b181746fc94,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Pending
433aeb98-61a9-4edb-9afc-72d89e93bd30,c984dcbb-348b-438a-a9bc-f6fbb126f591,2023-05-10,bfbcdf4e-61c1-4e61-a65a-6b181746fc94,Goat's Secure Harness,SKU-006,90.0,3,270.0,Completed
67c108c7-6966-4eec-b6f3-77f1221ac647,f54e808f-f9b3-4b9f-a09b-3a68ea28e962,2023-05-01,d751e4f1-1d67-404c-adad-a83f4d90bc56,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Pending
554d94c0-a4c0-40ff-8576-5f9fddd3bae2,d40047f5-c0ac-4a81-a8fd-a4c966945818,2023-05-05,720b1e23-83b2-4f7c-a9b4-d7b928ca4173,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Pending
59a83e10-6363-4ad5-bf5e-50fb9143cf4d,7a249c57-304e-4ed0-ae32-8fdf4e40ff0a,2023-05-29,2285ff54-1c78-4b69-8d1a-4cd59f0dad84,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Pending
0f7646fe-a7f1-493f-8631-9dd6c99b36a2,33ee8961-0b8a-42d6-be7d-d4e661580a55,2023-05-15,2285ff54-1c78-4b69-8d1a-4cd59f0dad84,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Completed
743e5ba3-18f2-4739-a36a-f8bfd7097cf9,78162803-25e7-4e73-85b6-0c1e81eb7962,2023-05-16,2285ff54-1c78-4b69-8d1a-4cd59f0dad84,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Canceled
0a257303-45c0-4aa1-bf6c-2430d3736081,46855f30-1766-4930-bb40-22ef4380d1b2,2023-05-15,2285ff54-1c78-4b69-8d1a-4cd59f0dad84,Goat's Secure Harness,SKU-006,90.0,5,450.0,Pending
b8a7724c-1c8d-488d-beb3-cec29b826084,f8ae9a8a-f6da-4592-9a30-81d5200460c0,2023-05-25,2285ff54-1c78-4b69-8d1a-4cd59f0dad84,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Canceled
31ecc304-417c-463f-b3c6-dca8b87fb65a,8e23373b-2a0e-4079-91eb-b0d67b7a569d,2023-05-23,30145ccc-7244-4c79-be47-a015fd71b6ec,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Completed
085572e2-8f4c-45a8-9904-cfb0aed6bdfa,1e01b086-a24f-4df6-87ea-4a96412357f0,2023-05-20,30145ccc-7244-4c79-be47-a015fd71b6ec,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Pending
be087542-65cb-46ee-8762-d0da3f1f3dbf,69ef5007-d186-4de3-a518-71ec44598848,2023-05-27,d6691d7e-02d1-461b-b07e-138aacbb33eb,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Canceled
a51c6941-fe9a-4edb-88da-82e8c655fe22,fd0ea06d-a3b8-4e05-82d9-cc2e1f7e834f,2023-05-12,d6691d7e-02d1-461b-b07e-138aacbb33eb,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Completed
57b17305-2c5e-4496-bb4d-4ec9f27155e4,f59c100c-dfc1-4f5f-80bf-a9274e5c300a,2023-05-18,d6691d7e-02d1-461b-b07e-138aacbb33eb,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Canceled
3c5d1e29-15b5-44e8-a30a-cc0927583ac0,e6793bdf-e6a3-4eb4-910e-b38c6285420b,2023-05-12,d6691d7e-02d1-461b-b07e-138aacbb33eb,Goat's Secure Harness,SKU-006,90.0,4,360.0,Completed
a51c34b0-adc5-44d8-a766-e08897b5e0c6,b16540b4-ce7e-422a-9439-68a83fd91b12,2023-05-08,d6691d7e-02d1-461b-b07e-138aacbb33eb,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Pending
f8152c03-c958-4476-b656-8e041019fd8b,b5e0004c-0b19-4fef-8961-ae7299ef86e1,2023-05-27,795685c4-a577-4af9-8b9c-8cce78ae72bf,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Pending
40b35fa3-8640-4c8f-986c-03b837ee78bd,97ee7da5-d592-40ea-a10c-64e663fc5e0d,2023-05-21,795685c4-a577-4af9-8b9c-8cce78ae72bf,Goat's Secure Harness,SKU-006,90.0,5,450.0,Pending
