session_id,visit_timestamp,customer_id,page_visited,session_duration,device_type,traffic_source,conversion
60c84f7d-025f-496a-8380-d26be649caf0,2024-07-07 12:21:56,0e151482-f7ba-46a3-9812-4ae14b66f50d,/gear/rentals,54.98,Mobile,Direct,True
4dfd2cbe-cd89-4b91-93f6-a37a8cb2c474,2024-07-07 06:17:57,34bb6259-8abf-4fe6-a9b0-879fadfb4dc1,/contact,45.15,Tablet,Organic,True
4781a2be-8657-4b42-9bf4-2ef8ec24e918,2024-07-07 00:10:05,8f9e0e5c-9dd3-4a89-a709-6e374e452ab3,/gear/rentals,23.84,Desktop,Social,True
9f1d94fa-ed54-4a16-b4cd-4262ffb94081,2024-07-07 23:48:54,95218fc4-76a0-4107-91ac-2b1e10c86712,/home,58.23,Mobile,Paid,False
0dfa579a-9d61-415a-8569-ef24f97c1439,2024-07-07 07:26:16,0c931fa5-1ca4-4296-9dc9-bbe2177b56f1,/blog,51.44,Mobile,Organic,True
9c1826a7-a751-4775-abc2-d5c846558948,2024-07-07 22:25:29,de63b499-8177-407c-9239-b460845a2000,/about-us,19.06,Mobile,Paid,True
9cebdc08-67c3-49d8-aa66-019211a81ddb,2024-07-07 02:47:57,e10416d0-2793-4e9b-ad38-9d8c2f9117bf,/signup,6.92,Desktop,Paid,False
c29bdaf5-81d5-48a7-90c6-4626cb0b0aa8,2024-07-07 02:18:50,e4378e17-20e9-4a18-b56a-4f905606a73b,/blog/mountaineering-tips,27.92,Desktop,Organic,False
895bcbfc-4039-42b2-bedf-34db46cbbee6,2024-07-07 22:23:27,b2abc921-b239-428e-9dbf-6b1cb9a56579,/faq,47.8,Tablet,Organic,False
30c2e645-6d1d-4a57-b732-c88a99fc62e0,2024-07-07 09:50:31,f1b89494-fefa-4c54-9224-e423f36d94e4,/gear/purchase,12.61,Tablet,Paid,False
aaf41b97-a896-4779-9a07-dfd2ea723387,2024-07-07 13:34:20,8571f930-5499-4b95-ad01-79c6b09b4591,/signup,19.49,Desktop,Paid,True
5762567e-8e33-422f-86d4-6dcfd27cc12b,2024-07-07 16:17:39,5bf58825-7737-40fa-b408-63508c9f76ad,/home,10.75,Mobile,Organic,False
19cddae5-69b0-459a-91d3-0e335628137d,2024-07-07 19:58:57,0d42f7fe-fb1b-455a-813c-105048fe3b52,/gear,54.84,Desktop,Social,True
6e47c6e1-eafb-4cef-9e4d-24e3f2014bdd,2024-07-07 07:09:17,ebcf53f2-7ab5-4768-8b51-d266e79cd5cc,/gear/purchase,51.14,Tablet,Organic,False
1f547a65-6a17-4193-9db3-d522756b642d,2024-07-07 02:33:07,8f784c84-1460-456a-b4fc-ae65ee6e2dbd,/expeditions/mountaineering,18.35,Tablet,Paid,False
e6213c10-b802-4030-8018-af6264b6b3d4,2024-07-07 20:19:53,7e3ca613-ba1c-43fe-afef-19dd05c000c7,/contact,45.54,Desktop,Direct,True
e593364b-e72e-4245-a5b4-9b9d38dcc371,2024-07-07 11:04:11,d9d8add6-6c96-4026-8d12-d8c4d2cfa180,/expeditions/rock-climbing,29.29,Tablet,Organic,False
c13fc51d-f8f9-4dde-9ef8-2fb0ed2753a1,2024-07-07 17:18:51,41a3b95f-2a53-48c7-89ca-e372c6a6b7ab,/expeditions,52.3,Desktop,Organic,False
fc960b6a-103f-4d17-904d-e8c33f13f202,2024-07-07 11:57:42,20754c95-bca9-498f-855a-42b90ed5c981,/gear/purchase,43.69,Desktop,Direct,True
4f543b0c-6021-470b-bcf3-5936d29f5a71,2024-07-07 01:27:58,5dfe2253-da9c-4986-8ead-8cef46c08b7b,/gear/rentals,1.51,Mobile,Organic,False
a5242f9a-b460-4cc3-b1c6-0b9f582e7c9e,2024-07-07 23:17:35,03464ff8-f31d-4594-84cf-d6c6bcc6aba5,/about-us,8.09,Desktop,Social,True
881b9278-b2c8-4129-aaf9-78666712f9ba,2024-07-07 13:57:47,a77a0844-aa0c-48cb-b77e-e2d785db72e1,/gear/rentals,29.78,Tablet,Organic,False
878d3633-fd25-4697-a4e3-1bc1e6a57b3b,2024-07-07 02:20:24,5af558f6-45a3-4457-bafc-068b8ee71bf1,/faq,38.63,Desktop,Paid,False
cbbdd46b-5da8-419e-8965-b5e056285ba0,2024-07-07 09:27:24,22a17a07-56c9-4693-a301-630af0b2bce1,/expeditions/mountaineering,21.53,Desktop,Direct,True
70212364-ec9c-4b06-a0e5-b2e02e6ac46d,2024-07-07 15:09:01,807af66e-af44-437f-a274-17355f0113ab,/gear/rentals,42.71,Tablet,Direct,True
b2185d18-6693-4716-981a-3d3fc9c68366,2024-07-07 01:01:36,03b0a320-16f7-4527-aaeb-b4126a4e3a7c,/gear/rentals,49.9,Desktop,Paid,True
74c200a1-e90d-44e3-804e-b1c5757fde6b,2024-07-07 12:47:27,fdf1d99b-f88c-4f2e-8e57-d1bb70f7674f,/blog/expedition-stories,37.16,Tablet,Social,False
dae9a069-ad97-412c-844b-40b64db2c8b3,2024-07-07 01:55:54,a2489ae0-fb44-4262-9a64-fb841aa067da,/gear/rentals,47.74,Mobile,Direct,False
6693e8bc-da3e-461e-8243-6aa4b3dedc50,2024-07-07 11:27:07,029f7db9-b52a-406d-ab99-e4b1608c3876,/expeditions/routes,55.48,Mobile,Direct,True
0b0ee681-76e9-456d-acea-6239c8b57dec,2024-07-07 18:47:34,39aadb06-dfd3-4c7f-9bd6-9182f55d0ba4,/contact,39.44,Mobile,Organic,False
f0194860-4701-466f-aa0b-2adab630f1ac,2024-07-07 13:52:07,3f87d89c-1248-4950-87c7-b8d48051175e,/blog/expedition-stories,8.64,Desktop,Social,True
2931e27d-a6e6-4fa8-a41f-18957d6b98eb,2024-07-07 15:09:08,4a90f07b-8dca-4941-a493-fea1b2a896b3,/blog,6.42,Tablet,Paid,False
cc6046c3-fa2d-4ce3-9a88-77cbfd48e9dc,2024-07-07 02:05:45,ff66b9fd-daae-48d2-921a-f237292d69da,/signup,11.47,Mobile,Direct,True
9bf0cf30-de5d-47fb-b4c3-7b777b8a844b,2024-07-07 19:41:03,99daa901-cff5-4870-b708-051e56d673f0,/faq,31.99,Tablet,Paid,False
f72a4f30-2953-449b-81a2-bd7b142c2819,2024-07-07 05:14:06,54554443-a003-46e7-9e62-dfa92f179f62,/faq,35.86,Tablet,Social,False
97d70229-1242-4c4d-8078-0d61b94c10e1,2024-07-07 19:01:25,089d18a2-1744-47e4-a2a3-e763df30e750,/home,37.87,Mobile,Paid,True
5c325816-27bb-42c0-90f7-93a0339cd51a,2024-07-07 06:12:42,b2cb34f6-b782-4c84-a38b-a040cbf9a874,/signup,37.75,Mobile,Social,False
5847abe1-f21b-4398-aa48-339966b7b4ca,2024-07-07 18:21:35,96a6b27f-5109-4fe3-bdaa-ffbf921e974b,/expeditions/routes,18.82,Desktop,Direct,False
5b2d93a6-48e4-48b5-8e54-d0b78e069a74,2024-07-07 16:18:53,c229bfab-1fe2-4376-a894-560e23af32af,/gear/rentals,38.29,Desktop,Organic,True
3e26bb62-8867-47e8-bf4b-7ac5eec412e5,2024-07-07 08:07:58,580b72b9-d7e3-4d48-a31e-366a8f793a86,/gear,2.22,Mobile,Organic,True
4bf76709-97f4-4fc7-bd55-9f2cb76ee378,2024-07-07 02:24:00,132ed615-fc80-4790-ae67-6c00dca69d46,/gear/purchase,53.66,Desktop,Organic,True
9e45b95a-951e-4886-90af-2027283b936f,2024-07-07 13:35:15,362b7caa-6a4d-44a0-aa7d-03fca066d64b,/contact,8.32,Mobile,Paid,True
e5f3eb61-8a4e-40da-b87a-06637538b794,2024-07-07 13:58:32,f9d71c80-95e7-4785-b234-b7ee4586589a,/expeditions,8.14,Desktop,Organic,False
51e1d187-7c31-4bb2-a662-11c5745cc6f5,2024-07-07 23:31:48,558f9ce6-ddab-43c6-8022-1cf85716888e,/gear,41.31,Desktop,Organic,True
302bba4f-9f03-47a0-9139-c7fb62ca7645,2024-07-07 08:44:54,c54d1f7d-d63b-4d48-9d41-f36dd1364777,/gear,11.59,Mobile,Organic,True
b97d9ea3-63cc-4b29-82af-e9bc0911fd16,2024-07-07 19:07:03,f6d88222-434d-48a6-ba59-0b49c021cd0b,/signup,35.81,Tablet,Direct,False
3941f3c5-0254-40b6-b8ec-dc010da95f4d,2024-07-08 09:49:01,74ebcd58-52ba-4d9b-9195-5f0d043b2ebe,/contact,43.93,Mobile,Organic,False
076d9380-4476-4018-8a24-22a2a38be36f,2024-07-08 21:42:24,6661bb76-2805-4ae4-9db4-66a1643586a5,/expeditions,8.69,Tablet,Direct,True
d4b30c56-8aa8-44ee-bc24-1d852265e8ee,2024-07-08 21:35:49,8f515e67-701c-4075-a39f-03592970e05a,/gear/rentals,38.8,Tablet,Social,True
61af2741-c9fd-457f-a3ef-a3db78de5ffa,2024-07-08 14:41:48,cfbd612a-b732-4166-bf1f-ab516fdeef12,/gear,25.01,Tablet,Organic,True
fa02de86-8871-499f-a298-c30bcd5995e5,2024-07-08 18:46:10,b29eb88c-014e-4674-83d4-51d1bb5918ea,/expeditions,34.58,Mobile,Organic,True
b6a76c0b-b122-4e4c-b491-4900fbf3ba4a,2024-07-08 17:04:58,96262822-8a91-44ab-87c2-79efffaf64b6,/about-us,48.66,Tablet,Organic,True
a671fb79-5dcc-415f-bd09-106864f0a0bd,2024-07-08 04:01:15,eb014a22-30bc-4f10-913e-f4e99ce7b4d3,/expeditions/routes,19.96,Desktop,Social,True
30a8f1ea-dbcc-4198-83a3-6ea34bbf02c4,2024-07-08 06:23:53,b706ad6b-988d-43e7-bed3-72600eceefa9,/faq,26.29,Desktop,Direct,False
6ea169bb-8db8-42dd-83db-2b9cdd11a52d,2024-07-08 13:02:11,c5848021-e4ef-4579-b8c9-d1bf1ed8062b,/expeditions/routes,45.06,Mobile,Social,False
19f3d9e4-3257-4609-be09-5d4f8303e963,2024-07-08 22:18:48,4164649c-ef61-449a-9559-5a521280cf23,/expeditions,58.64,Tablet,Direct,True
7a6abc02-3a6d-4ca9-830e-ca611c6ee6fe,2024-07-08 10:28:08,5477b262-97b0-45f0-a433-9324846c90e1,/blog,41.71,Tablet,Direct,False
f78edb77-43ba-46f5-a40e-aacfac176631,2024-07-08 16:12:18,febe3c6d-b5f7-4e3c-8053-0acdf626a59f,/signup,7.55,Desktop,Social,True
dbf7a8a3-a2e9-46e3-8b4f-e11a048ca9f4,2024-07-08 07:13:31,2f4666bd-25c0-40e4-8cb0-3e6a78f2db04,/faq,2.82,Mobile,Organic,False
f4cef61a-dc9b-4ae2-91b8-93ffe9a79977,2024-07-08 08:25:47,7a94cd3b-6af5-441e-9283-482b6ac15230,/contact,58.47,Tablet,Organic,False
5bb2edf9-27f8-482c-b3e3-5483c0e1f0e6,2024-07-08 15:04:11,44b65138-3550-4268-b5bf-aee972ee19db,/expeditions,40.64,Tablet,Social,True
2f61fadf-8e32-435d-a017-1ce95afcaf6c,2024-07-08 01:23:25,c39080b8-1e31-4fe9-91cf-01979126d1a3,/faq,22.68,Mobile,Direct,True
6b705498-1109-4890-9f46-76110c1cae52,2024-07-08 06:02:14,52b47d2f-11a3-450d-b72c-99927dae5b8b,/expeditions/routes,21.97,Tablet,Direct,False
d472ec06-ce3f-4201-bc11-84ff0d40a4f1,2024-07-08 05:33:05,472413c6-644a-42a0-926b-cc3e50bedc4a,/expeditions,8.8,Mobile,Social,False
930ae90c-d78d-46f6-96dd-9b57806c6121,2024-07-08 19:30:53,ce2c27f4-edb8-4195-85c6-0e1fa9d74a9b,/contact,49.01,Mobile,Paid,True
065fff2f-8bf7-430c-be81-3ff957c65fbb,2024-07-08 15:20:51,7efcaed5-e839-475d-a7af-9294d06f5113,/about-us,10.61,Tablet,Paid,True
b0a6ac13-9066-4594-a41b-f639cfea10f5,2024-07-08 21:31:34,ffc442e6-6c0f-44d7-a38b-885fb919f98f,/expeditions/rock-climbing,23.52,Mobile,Organic,True
82724d69-0250-47ad-a1e8-b36b6adb4451,2024-07-08 13:59:24,ce329420-58a8-4fc0-be70-644f0335fbdd,/blog,25.97,Desktop,Paid,True
a0337204-d509-4faf-8ad7-c937f033ee92,2024-07-08 08:52:32,a2cbd11a-b9c7-498c-94a0-6b4f5a880698,/expeditions/mountaineering,33.56,Tablet,Paid,False
7ae68449-c7dd-4730-b45b-026a328c3040,2024-07-08 18:15:50,a17b64a6-5f33-4500-9c17-639f20c0f7e8,/signup,23.1,Mobile,Direct,True
64eaa51a-5d0b-44d2-bcfa-a9895135f09f,2024-07-08 04:01:52,b4aef6bb-98f3-48c7-b5aa-9d505427383e,/contact,34.98,Tablet,Organic,True
0393b9ce-0334-4c95-bcdf-cba5be3c4c93,2024-07-08 09:28:13,5de35de1-4638-4a71-8076-5567ba6a8584,/contact,6.26,Desktop,Organic,True
d27bc6c1-7f44-43fc-8f5f-055e7a20289c,2024-07-08 02:52:16,42da4f84-ecc8-4ce8-9e53-96ba52c2f950,/blog/mountaineering-tips,10.05,Desktop,Social,False
9872a5c1-0ba3-4c5d-ab67-04a82aac08b5,2024-07-08 11:16:58,1da10b12-553b-429a-bb9a-61be44cdb844,/about-us,6.1,Desktop,Organic,False
2ffac446-a6bd-4b64-b96e-09c3eeb6f4c0,2024-07-08 06:36:59,f796050e-ac6d-41c8-9eeb-096cfb32025a,/expeditions/rock-climbing,42.7,Tablet,Organic,False
1bec5305-8332-4449-b25e-e79c6f6763dc,2024-07-08 00:13:33,df36e53a-3526-4a9c-abda-fde3f35006eb,/expeditions/routes,43.56,Mobile,Paid,True
d3451304-3cb6-4640-9f9e-f37a80a9f8f5,2024-07-08 09:45:03,aaeb6986-c265-465e-8a85-8e1c48d73680,/gear,41.17,Mobile,Social,False
a43bf8a2-0328-4c4b-bf3d-b76e4bb832de,2024-07-08 17:47:24,7f7a9aca-0426-4d9e-885d-0d978a3466f1,/blog/mountaineering-tips,3.27,Tablet,Organic,False
0bbf90db-6ac0-42b6-b797-a7226a1123b5,2024-07-08 01:43:16,c045149c-2784-4a1b-8aa3-fa8927d4e124,/expeditions/rock-climbing,11.28,Desktop,Organic,False
16589ecf-8cef-452b-b4c2-df925e38a9c0,2024-07-08 08:49:19,98868ed0-61c7-4d71-bdc1-feab79dcedc7,/signup,53.75,Tablet,Paid,False
79819cd0-bdc6-402a-8e29-0b23f908547b,2024-07-08 04:06:38,aba76894-6cb6-403e-bcf5-1c88151625f4,/signup,4.36,Mobile,Paid,True
11d2338d-65c0-4ba3-8d40-6d8c0b9e7ad0,2024-07-08 22:34:12,68075e0d-52a0-4b1b-aa70-c24fff3bd886,/signup,10.58,Mobile,Social,True
8b82750d-7659-407d-970f-a4ac5408bd8f,2024-07-08 23:59:04,e84a753f-eaa6-48e9-8405-9c25f94afee7,/contact,5.41,Desktop,Organic,False
690681f5-a8aa-43b5-b3a1-7b38f152e3ea,2024-07-08 01:04:11,e114f08b-ad59-4e30-97cb-9fb61acc4a09,/expeditions/rock-climbing,10.42,Desktop,Social,False
da19f393-9f3e-4286-9fe6-141bc447501e,2024-07-08 23:34:06,1bbf087c-6631-47a4-b37b-aed3aa3baf70,/expeditions/routes,9.14,Tablet,Paid,False
501a83fe-7cfd-4703-beb3-d965895cb6f8,2024-07-08 02:24:47,a7a3dc3c-3e5b-4df0-bb4d-5ce03acff092,/signup,44.27,Desktop,Social,True
5750e7ec-a9b2-4a9e-bd29-e73015ab3dab,2024-07-08 07:07:33,9545aecf-f578-4ac4-b080-473775fcd469,/blog,23.24,Tablet,Social,True
17f063a5-317f-4f21-98f1-61a4dfa4f71e,2024-07-08 03:04:32,e3bf63f4-8622-4462-8380-1de2a9547eaa,/expeditions/mountaineering,45.23,Mobile,Direct,False
bc4368e8-107c-48f1-a2f7-6cb65c48e3ce,2024-07-08 00:21:27,1c0452cc-715f-4041-ae3e-a2a9a7ee88eb,/expeditions/routes,54.33,Mobile,Direct,False
39f84c83-24a7-42f1-a13b-a39e1efd23eb,2024-07-08 09:09:34,64eb837e-5d83-47cd-a17e-7ebd76eb4437,/home,39.44,Mobile,Social,True
7dab12f0-b566-40b5-9dbe-f7f93d18d456,2024-07-08 12:39:46,a7dd8d37-e677-442f-8769-733bade1702f,/expeditions/rock-climbing,16.75,Tablet,Organic,True
40d118ff-59aa-4de9-ac18-44167d0daab9,2024-07-08 04:36:32,7e62627a-96b2-487c-9bfc-74c05782ae95,/gear/purchase,49.16,Mobile,Organic,True
aa8fd8a6-fe45-4a16-b7f6-a25a49754a41,2024-07-08 11:04:51,ad333537-e3d5-4fcc-8102-5a9f11f4bdeb,/about-us,5.22,Mobile,Organic,True
9c3a5a38-7b0a-45c2-843d-8af673bbcf45,2024-07-08 09:18:10,16fe4796-8a55-4941-8ab4-18349e5773ab,/signup,17.03,Tablet,Social,True
f97b0c50-d620-490a-8517-5d06af1f8ce9,2024-07-08 04:12:33,739f5053-c5e3-4f16-955a-7fd4d22446c8,/expeditions/routes,7.33,Desktop,Paid,True
7cd88d55-e45b-43c3-8f7f-492ad4b40338,2024-07-08 19:49:07,9b841722-9c58-403f-beee-d18f2bf062ba,/gear/purchase,4.84,Mobile,Paid,False
f3a9cf1a-3adf-4fe7-887b-541102bb9b94,2024-07-08 02:32:04,f68328d5-e690-4b32-b8a9-8637a707f835,/gear/rentals,19.54,Desktop,Direct,False
5615d812-cf91-423a-804d-3d000bd05f3e,2024-07-08 04:35:28,70ae3fb2-0731-4fe6-9ae8-86241d567f83,/blog/mountaineering-tips,36.71,Tablet,Direct,True
8efdeba4-5f11-4259-b4da-c305e6b14251,2024-07-08 09:12:11,cb67531c-7ca4-4c51-91a5-a5b8e3e9ea2f,/gear/purchase,24.57,Mobile,Direct,True
3503b885-53ad-454a-b8df-d10bdaeb5d37,2024-07-08 15:45:10,f41b15e1-57e3-4141-95fa-047e276da8db,/blog/mountaineering-tips,50.05,Mobile,Paid,False
d9f43149-808d-4ecc-b5a7-47b7375a21ec,2024-07-08 23:49:47,c5dc24b3-bb37-4caa-b0b0-f2a18875c8b6,/gear,49.74,Tablet,Direct,True
478643bd-cab1-41ec-a055-52a59c5bcdcb,2024-07-08 17:01:04,253762dd-d6a6-44b2-bb5a-23c6e54b31a1,/expeditions,29.87,Desktop,Social,True
b1df8c40-7b98-4ac2-8c90-d4b509ec3812,2024-07-08 21:34:05,8576123e-dc74-4454-a0a3-f07066cc2e88,/expeditions/rock-climbing,41.21,Tablet,Paid,False
1eea5d5c-74e3-4fd6-8935-2b2ef8064441,2024-07-08 15:17:39,e3ced2d8-5f64-4565-95bc-7ef63fcfa340,/contact,38.95,Desktop,Direct,True
fb195244-b351-455e-86bd-149ea2f07231,2024-07-08 12:16:39,8aeb01eb-9588-461d-8722-12eabdafd50d,/faq,43.4,Mobile,Direct,False
214d3f2f-2e2e-4203-91e8-67af510516b9,2024-07-08 03:36:06,23285556-3959-4589-a6f6-5a7c33263f88,/gear/rentals,43.23,Mobile,Paid,True
42a5c5f6-424e-4f17-8576-9a7cfc5f19da,2024-07-08 11:04:55,2ff7e02c-95f5-40ba-a28f-866681850152,/faq,19.97,Tablet,Social,False
e4f3c221-6b2a-4fbf-ae83-2105926f26d4,2024-07-08 21:52:58,235d2079-af50-4534-ac31-af2fcf6f6c1d,/faq,55.09,Mobile,Direct,False
1023c281-1bd1-4e3c-beee-aaf437cfd829,2024-07-08 05:19:58,5eb0e02f-3755-418c-bd8a-c3468c6eec03,/blog/expedition-stories,42.69,Desktop,Social,False
d8c22a5d-e8b9-493c-a16c-fb660a712e77,2024-07-08 12:07:40,0d335fb8-aeb7-4063-993a-29a00b687357,/signup,39.8,Desktop,Organic,True
8d47a126-1982-47c8-9b07-cfcdecceed9b,2024-07-08 00:32:24,fdf70196-f513-4de5-a971-e0d9cbb15789,/expeditions,36.35,Desktop,Direct,False
4482638d-fe9f-4056-9280-13ba8bb3954f,2024-07-08 13:52:58,f4d03c05-a6b6-4ecb-acef-469b484c4a39,/expeditions/mountaineering,32.48,Mobile,Direct,True
e52325d2-d7e9-4b56-8a1a-898d57fc65ca,2024-07-08 00:38:00,01aa034a-0105-4646-83dd-dfe990019a3a,/gear/purchase,4.89,Tablet,Direct,False
04968842-47b0-4bf9-b258-6bb81d860f1e,2024-07-08 02:10:47,52abdc35-b6e2-42c8-93e0-df08f5a30ae3,/contact,49.87,Desktop,Direct,False
f211c80d-c163-4a67-b085-8f67fd3c307e,2024-07-08 10:53:55,87685dd8-1eea-460d-b15c-c74498fe2ac8,/expeditions,14.69,Desktop,Paid,False
582ff084-1435-493e-bd0f-12dccb19daea,2024-07-08 21:02:46,98c82b56-590d-41c6-9987-566e440bfdac,/blog/expedition-stories,34.47,Desktop,Social,True
455b161a-263f-4e92-9212-5e41c9fedc4e,2024-07-08 08:17:28,baf33659-568f-4336-a440-bed33ef30d42,/expeditions/rock-climbing,7.12,Desktop,Social,True
626044bb-3944-4aec-8341-abdedf011d6e,2024-07-08 09:36:47,95badadc-486a-468f-abc5-8fa536b05619,/gear/rentals,10.59,Mobile,Paid,True
ce334c89-d7b3-4b2f-bf83-dce7fc461e4b,2024-07-08 10:16:09,782b7377-4add-47b1-8780-dfcb32108bea,/signup,40.53,Mobile,Organic,True
ef4e667b-88c5-4056-9a2e-f352a4e544c5,2024-07-08 20:16:16,ad6d5eab-b7a7-4ae2-87cf-5d56d25fb7ac,/gear/purchase,34.33,Desktop,Direct,True
c06dd1b6-71e2-435f-9790-868b594eed86,2024-07-08 07:27:10,956a86d1-49b4-4bf2-8d92-3e582b99c6f2,/gear/purchase,1.35,Desktop,Social,True
0d27d020-d9d8-45ac-b28d-488365bab953,2024-07-08 07:17:40,c65aa20e-92c8-4c42-bdc6-bc567be6e926,/expeditions/routes,38.04,Desktop,Paid,True
f21da1f0-1bfb-4fd7-ac32-6a37cebe7a57,2024-07-08 20:37:18,31eb966a-0c7a-47b1-a19a-a205652ff637,/home,52.1,Desktop,Direct,True
7dec2661-a511-436c-9687-ba501c10e5b3,2024-07-08 18:24:09,df666292-3157-4690-a227-b8a324ef1824,/faq,33.06,Mobile,Direct,False
aa0aeb63-90cc-4373-9ab7-7b9787a3caa6,2024-07-08 16:21:23,1fcbeab3-cf33-4710-a902-741194aebc6f,/home,24.57,Desktop,Organic,False
600344d5-d9fa-41ad-b39a-dc847efa2b1a,2024-07-08 04:03:52,c16b5976-c6be-4b5f-a9f4-7f49c5416837,/signup,51.72,Tablet,Paid,True
8dbc1701-e44a-414c-b282-5ddf183cbbe2,2024-07-08 09:24:26,73b4d5c5-3e5c-4733-bf84-6844e302aa9a,/contact,50.77,Tablet,Organic,True
8bf9b24e-0911-4f80-a2a6-98869b3fc772,2024-07-08 08:56:37,b007a638-c820-4a10-a44b-42981538247a,/expeditions,55.76,Mobile,Paid,False
0d9e9540-18f2-4292-8671-127536622c18,2024-07-08 16:33:45,19a3a691-d728-4411-8d72-ab776e0abb6d,/contact,9.26,Tablet,Paid,False
264bf8cc-2542-435d-8c1f-4992de02d305,2024-07-08 22:22:07,ee9d934b-f0b5-40a8-a24c-3cd3757fe4ca,/signup,16.46,Mobile,Direct,True
a1cb7f12-67bc-413d-a413-176ccd55974c,2024-07-08 18:27:51,213c330c-8285-42e0-bc76-33876954a072,/blog/mountaineering-tips,24.58,Desktop,Organic,False
d9a92117-dd41-4a00-be62-1064dd843cd3,2024-07-08 14:44:19,eaaf5853-f4ee-4ab1-9583-6ae10a4f1658,/expeditions/mountaineering,46.03,Desktop,Paid,True
b07155cb-f8e6-4348-ad31-3eb670dfd350,2024-07-08 23:12:16,7dd5c14e-1f4a-4240-b24c-57a6f15cbe26,/gear/rentals,14.2,Tablet,Direct,False
d2314dc0-078c-4e24-8daf-8c948cbaaf34,2024-07-08 08:48:18,79f4dee3-693d-47b7-8f21-76c7bbb06cde,/gear,28.65,Mobile,Direct,True
8f6d195e-2b1c-4b62-b6b6-4f5710698e0a,2024-07-08 09:08:14,79801180-a181-4020-b932-280ea132f8eb,/expeditions/mountaineering,22.94,Tablet,Organic,True
819b0200-e99e-4b94-8f05-0713c9f49d7f,2024-07-08 21:18:12,e3953766-9f1f-4c01-a806-aaa99e249735,/expeditions/rock-climbing,39.1,Mobile,Organic,False
1d3fd203-15bd-47e5-902e-6567594b689c,2024-07-08 05:39:15,9955fe9c-6243-4508-b86c-8a3a0e2f98c9,/gear/purchase,24.18,Desktop,Social,False
a5c0cff2-c636-4a8a-b21a-16497d7da39d,2024-07-08 04:39:41,3c8cfe9c-b285-494f-ace3-bf63485b9e26,/gear/rentals,23.8,Desktop,Direct,True
21819af7-7262-4541-8c9c-06a6cb039dda,2024-07-08 14:00:48,0128a099-4993-4c5a-b9dd-19e056c9af6d,/gear/rentals,24.62,Tablet,Paid,False
a7f2c0f5-a490-4845-9b9f-718b9b35bbbc,2024-07-08 14:44:12,e05e104b-b98c-4a88-9d67-e2081b3ff4b7,/contact,45.58,Desktop,Paid,True
eddb848e-cdd8-4c8e-8dbb-339c3136f2c9,2024-07-08 06:30:38,345906d0-92ae-448f-80d1-fdddd3169d97,/blog/expedition-stories,5.97,Mobile,Social,False
a9410c4b-a810-4997-9b39-31c8eb0a4120,2024-07-08 21:55:32,4d3aab9d-493f-4ee4-a265-28e13fd8d1b3,/signup,47.17,Desktop,Organic,True
ee22d7b8-58ac-47e2-be25-f5a690066456,2024-07-08 05:22:02,4276bd2f-c485-4296-baaf-6b8e88ef23e8,/blog/expedition-stories,20.17,Desktop,Organic,True
e8367e3d-d15f-44fd-bf8c-ba9f1e1afe04,2024-07-08 14:36:58,f789dd37-1c77-421d-b104-61bdb720e519,/blog,35.62,Mobile,Direct,False
e1e8a645-ae8f-4eae-acfd-8637e9a23c8b,2024-07-08 23:22:03,cb3541e3-e82b-4f4e-b790-8e2eb080163a,/home,47.99,Tablet,Paid,False
06b8dce0-87d8-4fb5-803b-890156d34187,2024-07-08 17:24:44,d48d9267-3b4d-4b10-bb87-49efe780c8de,/contact,15.26,Tablet,Direct,True
3998aa6e-c232-496e-ab0c-4f199557c789,2024-07-08 20:53:57,7c2db618-a278-4aae-a9af-889a5c86c03e,/gear/rentals,6.66,Mobile,Organic,False
3276266f-0223-471e-aaf4-341533ec23ea,2024-07-08 12:56:17,4e40c675-e097-4831-8e15-7b778c741261,/signup,58.5,Tablet,Direct,False
955921ac-065c-4a77-b9aa-3db09b49d3e5,2024-07-08 16:15:12,c689a4fd-2ee7-4eb1-9946-a5c73cf1f748,/blog/expedition-stories,16.88,Tablet,Organic,False
0209974b-3c4e-44a7-98a0-3cfd17e2f66f,2024-07-08 10:09:40,ec3927de-7728-4e89-b207-14563b6cdef9,/gear/purchase,6.99,Tablet,Organic,False
8c9c9290-c472-4052-90fa-f71447d12e6e,2024-07-08 01:51:22,7b8d4ae4-fe53-4065-be41-3cb4db050f57,/signup,3.07,Mobile,Social,True
8fee72a1-1f70-4f84-bcec-a2fcde9c199a,2024-07-08 16:49:40,b13c083b-7dd7-452a-91d4-2356da007b43,/gear,17.37,Tablet,Paid,True
373be722-a517-4d60-ae9a-52d3610dea98,2024-07-08 03:43:58,24abb276-3c53-4fda-aa2a-d33f16a04ca6,/blog/expedition-stories,45.58,Tablet,Paid,True
9c91be00-1b8d-46b3-a7b3-076221cfa5e8,2024-07-08 19:47:52,d8d16f60-2d29-40c4-9aff-bd0e660ea8bb,/gear/purchase,55.57,Mobile,Organic,False
46915308-0052-450a-9e29-c848a9f93e26,2024-07-08 16:26:13,ff3e6aa8-7e67-42fa-b2c3-e4638f8fb227,/gear,22.31,Mobile,Paid,False
49beba08-4f0a-4488-8ddf-f90c1c2675ca,2024-07-08 20:28:28,333c6d4a-1853-40b8-b2dc-9c82cded5747,/faq,38.62,Desktop,Paid,False
